NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N28	1.17509e-30	1.29518e-26	1.00943e-22	4.8911e-19	1.39189e-15	2.17149e-12	1.7065e-09	6.09851e-07	8.81249e-05	0.00456372	0.0762551	0.372259	0.447102	0.0968292	0.00288913	1.30059e-05	1.38247e-08	5.01137e-12	7.80529e-16	6.10482e-20	2.67616e-24	7.12371e-29	1.22296e-33	1.41841e-38	1.15281e-43	6.76057e-49	2.92935e-54	9.56148e-60	2.38958e-65	5.09192e-71	1.20636e-72	9.60332e-73	1.16133e-72	7.6225e-73	2.26733e-73	2.76521e-74	1.20907e-75	1.6358e-77	6.87302e-80	1.32277e-82	2.29392e-85	
N29	3.79422e-20	2.79458e-17	1.71972e-14	6.97141e-12	1.75905e-09	2.6084e-07	2.12173e-05	0.000871433	0.0163978	0.127114	0.367445	0.366171	0.113286	0.00856395	0.000129273	5.83316e-07	1.10676e-09	1.06239e-12	5.7932e-16	1.94477e-19	4.26579e-23	6.40252e-27	6.82272e-31	5.32058e-35	3.11402e-39	7.16258e-41	1.41994e-42	2.07864e-44	2.19317e-46	1.63993e-48	8.5994e-51	3.14324e-53	8.04478e-56	1.48022e-58	2.07503e-61	2.40006e-64	2.4474e-67	2.27257e-70	1.94216e-73	1.53481e-76	1.29379e-79	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.23811e-18	9.11891e-16	3.14208e-13	7.4347e-11	1.1472e-08	1.09405e-06	6.04111e-05	0.00178304	0.0255476	0.159166	0.385738	0.330811	0.0902686	0.0065022	0.000120874	8.59887e-07	2.9792e-09	5.79729e-12	6.9561e-15	5.49777e-18	3.00642e-21	1.18162e-24	3.44043e-28	7.60535e-32	1.30258e-35	1.75807e-39	1.89686e-43	1.65619e-47	1.18251e-51	7.38501e-56	1.17281e-57	2.19008e-58	2.64617e-59	1.97038e-60	8.57964e-62	2.0703e-63	2.63462e-65	1.68805e-67	5.61041e-70	1.29889e-72	3.4285e-75	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.33921e-35	5.94299e-33	2.15693e-29	7.34075e-25	1.4985e-20	1.63176e-16	8.55591e-13	1.88953e-09	1.4872e-06	0.000346223	0.0200058	0.24547	0.541163	0.184159	0.00879477	6.04e-05	7.24158e-08	2.07544e-11	1.96604e-15	7.80614e-20	1.52793e-24	1.64968e-29	1.06363e-34	4.33674e-40	2.04872e-45	2.38494e-48	2.47351e-51	1.1503e-54	1.92734e-56	2.44757e-56	1.86286e-56	7.96574e-57	1.79523e-57	2.01524e-58	1.11077e-59	3.24748e-61	6.02022e-63	8.72009e-65	1.1375e-66	1.40714e-68	1.72192e-70	
N32	1.56009e-36	2.84731e-32	3.95838e-28	3.83632e-24	2.49167e-20	1.03242e-16	2.56212e-13	3.50349e-10	2.35395e-07	6.58528e-05	0.00595337	0.118311	0.461179	0.354267	0.0582317	0.00197671	1.51208e-05	3.10033e-08	2.15725e-11	6.38788e-15	9.46219e-19	7.85618e-23	3.97152e-27	1.30103e-31	2.89844e-36	4.56252e-41	5.23391e-46	4.48775e-51	2.93725e-56	1.49355e-61	6.2442e-67	9.52392e-70	2.49114e-71	4.51063e-73	5.49586e-75	4.3515e-77	2.13751e-79	6.12825e-82	9.63302e-85	1.16475e-87	8.16037e-90	
N33	2.99476e-29	8.88602e-26	2.19056e-22	3.9671e-19	5.0993e-16	4.46014e-13	2.51447e-10	8.4994e-08	1.55603e-05	0.00132273	0.0401979	0.261014	0.45577	0.214134	0.0265825	0.000951044	1.19112e-05	6.02279e-08	1.42611e-10	1.79223e-13	1.31676e-16	6.08909e-20	1.87655e-23	4.03221e-27	6.26482e-31	7.25143e-35	6.41055e-39	4.42033e-43	2.42052e-47	1.06907e-51	3.8603e-56	1.15326e-60	2.88071e-65	6.07312e-70	1.08972e-74	1.67686e-79	2.22808e-84	2.57227e-89	2.59487e-94	2.30074e-99	2.11933e-104	
N34	2.42234e-39	2.06373e-38	1.72252e-37	1.29971e-36	8.75786e-36	5.20709e-35	2.69316e-34	1.19137e-33	4.4186e-33	1.34305e-32	3.26684e-32	6.23359e-32	9.26029e-32	1.08076e-31	1.747e-10	2.86999e-05	0.99997	1.30221e-06	3.7285e-13	5.52287e-33	2.07546e-33	7.02749e-34	2.16251e-34	6.09265e-35	1.58174e-35	3.80521e-36	8.5248e-37	1.78626e-37	3.51441e-38	6.51501e-39	1.14155e-39	1.89591e-40	2.99227e-41	4.49843e-42	6.4555e-43	8.86054e-44	1.1653e-44	1.47094e-45	1.78483e-46	2.08588e-47	2.62176e-48	
