NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N19	7.38162e-36	5.92861e-29	7.36072e-24	2.18566e-21	6.91343e-18	2.40669e-14	2.0241e-13	1.83554e-11	7.70644e-10	5.13027e-07	0.000330501	0.0476557	0.326532	0.431545	0.169927	0.0229798	0.00101796	1.25658e-05	5.88554e-08	1.39136e-10	1.97366e-13	2.12901e-16	5.09922e-19	7.55851e-21	3.90097e-23	1.7056e-25	6.5002e-28	7.56246e-31	1.36487e-33	5.29365e-36	1.07321e-38	1.07038e-40	1.499e-43	9.94925e-46	7.44572e-49	2.46455e-51	1.31924e-54	2.88053e-57	3.93648e-60	3.50398e-62	2.9579e-64	
N20	2.44085e-38	2.09267e-30	2.44497e-24	1.09844e-21	5.53235e-18	1.5733e-13	2.28613e-12	2.6666e-10	1.67415e-09	1.14881e-06	0.00106372	0.225045	0.560389	0.202264	0.011085	0.000151894	6.24369e-07	8.89673e-10	5.79476e-13	2.20317e-16	1.60527e-19	2.10601e-22	3.17045e-25	5.65413e-28	2.31297e-31	2.08212e-34	8.6018e-38	5.20934e-40	3.97095e-40	3.96222e-38	4.75469e-37	1.24859e-37	1.29982e-38	4.10165e-39	7.38429e-39	5.88152e-38	7.68171e-39	4.37081e-40	6.13106e-42	4.06147e-43	8.71016e-44	
N21	1.19894e-41	4.11401e-33	1.35466e-26	2.0925e-23	3.66302e-19	5.39828e-15	1.76165e-14	9.52973e-12	3.40453e-10	1.48993e-06	0.00363608	0.486906	0.465982	0.0429529	0.00051995	1.34033e-06	9.59688e-10	2.45228e-13	3.05352e-17	4.18908e-21	1.78921e-23	1.20018e-26	9.52713e-30	6.35899e-33	5.54308e-37	8.01838e-40	9.09315e-44	3.33254e-44	5.75126e-45	1.39013e-42	2.1165e-42	1.16484e-42	1.99574e-44	1.03769e-44	1.4378e-45	1.66882e-44	7.68176e-46	5.76664e-47	4.12097e-49	3.4852e-50	3.15271e-50	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.35215e-43	1.30898e-34	3.69411e-28	7.13701e-25	1.51114e-20	3.45418e-16	3.8139e-15	7.23264e-12	7.15605e-10	1.8084e-06	0.00457664	0.581942	0.396532	0.01687	7.74365e-05	7.05302e-08	1.95026e-11	3.58048e-15	6.79175e-18	1.39193e-20	5.56652e-23	1.53786e-26	1.45256e-29	1.75102e-32	1.88717e-36	3.55293e-38	1.62369e-42	1.98626e-44	5.86345e-47	5.91133e-45	1.51737e-44	3.74546e-45	2.13178e-47	2.35005e-48	1.13228e-49	1.60728e-48	2.14556e-49	1.62241e-49	1.68153e-50	6.95547e-52	3.74955e-52	
N23	1.03761e-42	2.79967e-34	1.0977e-27	1.2328e-24	2.75586e-20	2.67087e-15	3.96817e-14	2.0613e-11	4.08771e-10	9.87563e-07	0.00280645	0.641	0.348687	0.00748974	1.64465e-05	8.98003e-09	2.50067e-12	2.22635e-14	5.90701e-17	1.46743e-19	2.38852e-22	1.25132e-25	6.60363e-29	9.76294e-31	1.1332e-34	1.5465e-36	7.89724e-41	4.0323e-43	1.35719e-47	1.71545e-50	4.6563e-55	2.2083e-58	5.96092e-63	1.66965e-66	1.64164e-70	1.06352e-72	2.86384e-77	6.2394e-80	3.51029e-83	7.26682e-87	1.0348e-89	
N24	3.12777e-46	9.3706e-37	3.86094e-29	1.6336e-26	9.83704e-22	4.08891e-16	6.54536e-16	9.90792e-13	1.00894e-11	4.5485e-07	0.00582437	0.877005	0.116904	0.000265402	5.2101e-08	2.67455e-12	6.79998e-17	4.97585e-20	1.93388e-23	3.58228e-27	3.35923e-31	5.89568e-36	4.16733e-39	5.60149e-38	1.09147e-39	2.19067e-40	2.44364e-43	1.20468e-44	9.93134e-48	1.26006e-49	8.71057e-53	5.94675e-55	3.78442e-58	2.06788e-60	6.28535e-63	6.64706e-64	8.31525e-67	4.31573e-68	5.63623e-70	3.00865e-72	7.65018e-74	
N25	7.59406e-42	4.86995e-37	2.32417e-30	7.20888e-27	3.8922e-22	1.02503e-17	5.48672e-16	5.29208e-13	2.89897e-10	2.94312e-06	0.0122399	0.880248	0.107251	0.00025737	6.71236e-08	8.41232e-12	2.1176e-14	1.30396e-15	5.9838e-19	7.65476e-22	7.90635e-26	1.22422e-28	4.69852e-32	1.37113e-33	2.19e-38	1.73242e-40	1.54469e-45	1.1889e-48	2.4081e-51	5.57544e-50	2.67815e-50	7.32438e-51	4.10306e-52	5.17764e-53	8.57244e-53	1.51199e-50	1.5582e-52	5.90056e-53	5.01253e-54	1.29112e-55	3.32336e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.16842e-45	4.58557e-36	4.75478e-29	1.37289e-25	1.25326e-20	6.70886e-16	3.48669e-13	2.22416e-11	4.61122e-09	9.15653e-06	0.0161051	0.867005	0.116118	0.000762766	4.29083e-07	4.91326e-10	3.46883e-12	1.38193e-13	4.0437e-17	6.19909e-20	9.81764e-24	1.1944e-25	3.70019e-29	7.88827e-31	2.02893e-35	5.97681e-38	1.06688e-42	1.19349e-44	6.69807e-46	1.96748e-44	1.46997e-45	6.24277e-46	9.9781e-47	3.688e-47	2.21281e-46	1.96022e-44	7.1773e-47	5.7556e-48	3.91096e-49	1.37026e-50	6.13246e-51	
