NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N21	7.21674e-41	1.42238e-32	4.46063e-26	3.63841e-23	3.94601e-19	7.93105e-15	1.78175e-14	6.27434e-12	1.48284e-10	3.3098e-07	0.00133919	0.337421	0.584651	0.0755258	0.00106045	2.72241e-06	1.62492e-09	2.74779e-13	1.93445e-17	1.4995e-21	5.20294e-24	2.07226e-27	1.17423e-30	5.11052e-30	9.76039e-31	1.6e-31	1.63281e-33	1.70549e-33	5.9676e-36	5.13179e-36	1.06541e-38	4.0778e-39	6.56625e-42	9.4565e-43	1.31706e-45	7.02954e-47	8.53025e-50	2.3602e-51	6.89534e-54	1.71769e-55	1.22705e-55	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.09728e-39	5.533e-33	1.03676e-27	1.02728e-24	1.39893e-20	3.81678e-16	3.6715e-15	3.6111e-12	3.71955e-10	4.00925e-07	0.00176059	0.424059	0.541207	0.0328021	0.000171078	1.44339e-07	3.03497e-11	3.37163e-15	4.81777e-18	6.64131e-21	2.04884e-23	3.39327e-27	1.80308e-30	7.38621e-34	2.7381e-38	3.20861e-40	4.57735e-45	9.47333e-47	8.24331e-49	4.81707e-47	9.30732e-47	1.63197e-47	4.28009e-50	2.49348e-51	1.70371e-53	1.42618e-52	1.33607e-53	7.24282e-54	3.35137e-55	4.96283e-57	1.50008e-57	
N23	6.2083e-42	9.64295e-34	3.4016e-27	2.45857e-24	2.64529e-20	3.22468e-15	4.31453e-14	1.85024e-11	2.23579e-10	1.90677e-07	0.000840464	0.482233	0.501258	0.0156313	3.66794e-05	1.71023e-08	3.2704e-12	1.98933e-14	4.75716e-17	7.97193e-20	9.86037e-23	1.88474e-26	5.54953e-30	3.50682e-32	1.43187e-36	1.16412e-38	1.67396e-43	4.41899e-46	2.12697e-49	7.51093e-48	1.83396e-46	6.84333e-48	2.06852e-50	4.30433e-52	1.01085e-52	8.65904e-50	6.24098e-51	1.71135e-51	7.60338e-53	1.0507e-54	1.33431e-55	
N24	2.72341e-45	4.84752e-36	1.753e-28	4.50064e-26	8.81538e-22	6.47929e-16	5.35977e-16	9.90478e-13	3.34521e-12	7.55878e-08	0.00168692	0.771732	0.225771	0.000809477	1.5774e-07	6.60009e-12	1.14369e-16	5.82957e-20	2.18202e-23	2.69425e-27	1.90026e-31	1.3463e-36	4.84231e-40	5.99809e-39	1.1446e-40	2.60745e-41	1.50865e-44	7.07592e-46	2.81347e-49	2.39382e-51	7.70023e-55	2.89289e-57	7.92774e-61	2.00706e-63	1.80787e-66	1.26381e-67	5.44315e-71	2.09412e-72	1.23164e-74	2.35023e-77	2.83921e-79	
N25	6.80727e-42	1.47809e-36	8.50856e-30	1.31505e-26	4.13932e-22	1.35469e-17	6.51418e-16	3.17139e-13	1.38675e-10	8.88333e-07	0.00529677	0.783072	0.210899	0.000730979	1.755e-07	1.44834e-11	2.20661e-14	1.28066e-15	6.02333e-19	5.05405e-22	3.38981e-26	1.26044e-29	2.10794e-33	8.54866e-33	1.3611e-34	3.18653e-34	2.43687e-37	2.51631e-38	1.53238e-41	3.93922e-43	2.17485e-46	4.55595e-48	4.66605e-50	1.26183e-51	2.20567e-53	4.55682e-53	2.04065e-56	3.75931e-57	1.33965e-58	1.29717e-60	1.10873e-61	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.89631e-42	1.61987e-35	1.64582e-28	3.95175e-25	1.43059e-20	1.14915e-15	4.60046e-13	3.6004e-11	2.5617e-09	5.16132e-06	0.00768839	0.774876	0.215704	0.00172591	8.65773e-07	6.32132e-10	3.63909e-12	1.31594e-13	3.7148e-17	3.92073e-20	2.76754e-24	1.26333e-26	1.53473e-29	3.33402e-27	1.37201e-29	6.52709e-30	8.47227e-33	3.40379e-34	3.46996e-37	7.96606e-39	7.17066e-42	5.53509e-43	2.44798e-44	5.38684e-46	6.96529e-48	8.86017e-48	6.28704e-51	3.50479e-52	1.15689e-53	1.29563e-55	2.03059e-56	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	9.17063e-39	8.83982e-33	1.27794e-26	1.62485e-23	7.77588e-19	2.90093e-15	1.70602e-13	8.59178e-12	2.61246e-09	1.66443e-05	0.0430741	0.8241	0.132219	0.000590465	3.22426e-07	7.62087e-11	6.22276e-14	1.88602e-15	4.0655e-18	7.75647e-21	3.35782e-24	7.64741e-28	4.13361e-31	1.09403e-32	5.02011e-37	6.84118e-39	9.8901e-44	1.59189e-46	1.59957e-51	3.9025e-55	2.82688e-60	5.38453e-64	6.13248e-69	2.58576e-72	8.89352e-77	4.79153e-79	2.25637e-84	2.03361e-87	3.04139e-91	1.22518e-95	2.94472e-99	
