NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N28	4.98157e-30	7.6749e-26	1.0732e-21	4.07568e-18	6.44735e-15	5.9765e-12	2.90545e-09	2.44882e-07	4.77344e-05	0.00975659	0.246785	0.605814	0.133843	0.00372919	2.44953e-05	6.08258e-08	4.85097e-10	3.33819e-12	1.59058e-15	2.24995e-18	6.49144e-21	2.17002e-24	6.47635e-27	3.52577e-28	2.24927e-29	1.86205e-30	3.46197e-31	1.6356e-33	5.68742e-35	3.47044e-36	1.54437e-37	8.01869e-39	1.74501e-40	3.87175e-42	1.76083e-43	6.75661e-45	1.0767e-46	4.51878e-48	3.77981e-49	2.1393e-50	1.11009e-51	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.01848e-25	3.41182e-23	1.32736e-19	2.05859e-16	1.5512e-13	7.00571e-11	2.07586e-08	1.53855e-06	0.000151069	0.0156949	0.290195	0.578595	0.112498	0.00284597	1.77269e-05	6.11006e-08	8.59129e-10	1.29052e-10	1.25937e-12	1.74746e-14	1.01991e-16	5.80279e-20	3.83576e-22	3.8502e-25	4.32723e-28	2.50979e-30	1.21632e-31	1.44991e-34	5.41315e-37	3.52732e-39	2.78581e-42	7.50796e-45	2.1979e-48	2.10193e-51	4.42566e-54	2.27099e-57	3.58598e-61	5.71851e-64	1.93635e-66	1.34524e-68	7.24894e-71	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.67183e-37	3.89847e-33	1.46773e-28	2.59408e-25	3.50403e-20	5.37739e-19	9.42679e-15	3.0909e-10	8.69647e-10	1.86753e-08	0.000353466	0.717576	0.277073	0.00497558	2.14187e-05	6.55566e-07	2.30503e-07	1.52345e-08	5.88399e-11	1.71251e-13	6.3128e-16	1.63678e-19	5.24989e-23	1.90514e-26	3.87151e-29	1.04004e-30	5.42243e-33	1.06949e-35	2.07264e-37	7.82396e-39	2.4053e-40	4.10561e-42	5.93383e-44	4.41794e-46	6.17251e-48	1.40227e-49	1.08825e-52	1.14672e-54	2.31795e-56	2.50943e-59	7.02414e-61	
N31	1.44861e-36	4.31037e-31	8.02083e-26	1.42512e-22	1.35244e-17	2.06672e-16	5.78323e-12	1.45012e-08	5.15954e-09	7.72217e-07	0.00477642	0.950889	0.0438426	6.12197e-05	6.91035e-06	1.42455e-05	8.59449e-05	0.000319443	3.4494e-06	1.11681e-08	6.95798e-12	5.45846e-16	1.14494e-19	8.61009e-24	1.03623e-27	3.39528e-31	3.34336e-34	1.51359e-38	2.22604e-41	1.0627e-41	2.07891e-43	2.06605e-45	3.88349e-48	8.12437e-51	6.05027e-53	1.87364e-55	3.54711e-58	2.7277e-60	7.83891e-62	2.42234e-63	5.85486e-65	
N32	8.16533e-31	1.34753e-26	1.65783e-22	2.46401e-19	9.91537e-16	1.02065e-13	1.88366e-10	6.56591e-08	5.21016e-07	5.05838e-05	0.026574	0.93438	0.0382115	0.000346972	4.08385e-05	0.000146194	0.000209273	4.02067e-05	1.38236e-07	1.34721e-10	4.91488e-14	8.90409e-18	7.50399e-21	2.34441e-22	2.69659e-24	9.14573e-27	9.81982e-29	1.51211e-32	9.85331e-36	1.60308e-39	5.79953e-44	1.30183e-47	6.00728e-52	2.82901e-56	1.85799e-59	1.08505e-61	1.22105e-64	4.26821e-68	5.12277e-71	6.13582e-74	2.04615e-77	
N33	3.02438e-39	3.41758e-38	3.78294e-37	3.77534e-36	3.35762e-35	2.62168e-34	2.00333e-18	8.43654e-35	1.07221e-33	6.71385e-15	1.13586e-07	5.66719e-13	2.60642e-31	7.75556e-32	4.96201e-14	3.64793e-07	0.999997	2.68179e-06	4.41713e-13	1.88397e-32	8.05071e-33	1.96534e-33	1.24956e-33	2.03917e-33	2.17686e-33	3.26705e-33	6.75986e-33	2.26157e-33	1.46849e-33	1.24571e-33	3.7481e-34	2.32863e-34	9.86577e-35	3.4747e-35	3.67591e-35	8.58656e-35	5.99661e-35	7.64778e-35	1.86597e-34	2.77318e-34	5.16849e-34	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
