NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.94497e-34	1.34796e-28	1.06118e-23	1.48001e-22	1.82164e-18	1.07885e-14	1.26801e-13	1.79678e-13	6.59134e-12	2.31544e-08	3.35252e-05	0.0107517	0.175806	0.43533	0.29888	0.0725801	0.0064409	0.000176789	1.25702e-06	3.76231e-09	6.10684e-12	6.20205e-15	4.31758e-18	2.25373e-21	1.38828e-24	2.89656e-26	2.03147e-28	7.16712e-30	4.0244e-32	9.4486e-34	3.96352e-36	6.2082e-38	1.67148e-40	1.75229e-42	2.27715e-45	1.53337e-47	9.78889e-51	3.41546e-53	2.99238e-56	3.12282e-58	1.93516e-60	
N20	5.63913e-36	1.80897e-29	1.21639e-23	1.64877e-22	3.88031e-18	2.33791e-13	1.73386e-12	5.66659e-13	7.42311e-11	4.60414e-08	0.000127645	0.0787684	0.505821	0.377585	0.0367873	0.000904383	6.8642e-06	1.66933e-08	1.48509e-11	6.41203e-15	1.59784e-18	2.9096e-22	1.09524e-25	9.17613e-28	1.24184e-30	8.4175e-33	6.6483e-36	6.35469e-38	2.40668e-39	1.19109e-36	3.06205e-35	1.0158e-35	2.81723e-37	7.08838e-38	1.03562e-37	3.08114e-36	7.502e-37	6.7898e-38	8.0463e-40	5.49753e-41	6.67061e-42	
N21	4.10444e-39	5.16395e-32	1.20255e-25	2.11918e-24	7.00765e-19	1.60461e-14	6.63582e-15	2.44476e-15	4.68352e-12	1.18925e-07	0.000765962	0.253265	0.627137	0.116122	0.0026966	1.34445e-05	1.83434e-08	7.77174e-12	1.2747e-15	1.0358e-19	4.86303e-24	4.30682e-28	2.95219e-31	1.7607e-30	3.53197e-30	1.01203e-29	3.6211e-31	6.11521e-31	6.91818e-33	8.60861e-33	4.97209e-35	4.02524e-35	1.55488e-37	6.99866e-38	2.15735e-40	4.65076e-41	1.27647e-43	1.38308e-44	3.5579e-47	4.13125e-48	2.85145e-48	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.98987e-36	1.94915e-31	4.28526e-27	9.62465e-26	2.1931e-20	4.32913e-16	1.06702e-15	4.31142e-15	4.99264e-12	1.70998e-07	0.00106352	0.331419	0.611419	0.0555794	0.000518209	9.07613e-07	4.26609e-10	7.13691e-14	5.56006e-18	4.70444e-22	5.05317e-25	3.13878e-26	2.15369e-29	8.56263e-31	1.98997e-34	5.33269e-36	4.26327e-40	7.80329e-42	1.69306e-45	3.84801e-43	1.54298e-42	8.04959e-43	1.51808e-45	2.93538e-46	1.59622e-48	4.51231e-47	8.85264e-48	7.95489e-49	7.65637e-51	1.89615e-50	4.10481e-50	
N23	2.22921e-40	2.14632e-33	5.83106e-27	1.10581e-25	2.52591e-20	4.33138e-15	4.44682e-14	2.91111e-14	3.50436e-12	5.94618e-08	0.000461689	0.386294	0.584871	0.0282569	0.00011593	9.45152e-08	2.61139e-11	3.36154e-15	3.92298e-19	1.6246e-20	4.59098e-23	2.35769e-24	1.75073e-27	5.59718e-29	1.12854e-32	2.28386e-34	1.59825e-38	1.68425e-40	5.84987e-45	1.89368e-47	4.93384e-52	5.2887e-55	1.10545e-59	5.50764e-63	8.95323e-68	2.88782e-71	3.63305e-76	2.52371e-79	1.96812e-81	2.46571e-83	2.24217e-85	
N24	1.2863e-43	1.25341e-35	3.29553e-28	1.70297e-28	6.73403e-22	7.80525e-16	1.77975e-16	6.6681e-18	1.20147e-13	2.62313e-08	0.000937656	0.691823	0.305272	0.00196641	6.51945e-07	4.42938e-11	1.08794e-15	1.28688e-20	1.20487e-25	2.41651e-28	6.06115e-32	1.8497e-34	2.65064e-38	2.44928e-37	1.80399e-38	5.02647e-39	6.5867e-42	6.22333e-43	4.3809e-46	1.06524e-47	6.14981e-51	6.23019e-53	2.90365e-56	1.93719e-58	7.14121e-62	3.91381e-64	1.33626e-67	6.01855e-69	1.22406e-69	2.17903e-70	2.83078e-71	
N25	7.23941e-39	1.09322e-35	1.97478e-29	7.5728e-28	4.23695e-22	1.56899e-17	1.72385e-16	1.31275e-15	5.23529e-12	2.97616e-07	0.0034413	0.707582	0.287291	0.00168514	5.73835e-07	5.06055e-11	1.8578e-15	1.10732e-19	2.32292e-22	3.17743e-23	5.78952e-26	3.75068e-27	3.08011e-30	1.08555e-31	2.76985e-36	4.59433e-38	3.92534e-43	9.05681e-46	1.3994e-49	3.57878e-48	3.94289e-48	2.02645e-49	1.33475e-52	5.12479e-54	2.20964e-56	6.06297e-55	2.75927e-56	2.54382e-55	9.6068e-55	3.07189e-54	7.22314e-54	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.34366e-42	1.08353e-34	6.48755e-28	1.07778e-25	1.45861e-20	2.49791e-15	9.58147e-14	2.89271e-13	3.98049e-10	5.52426e-07	0.00491329	0.703496	0.288508	0.0030808	1.97849e-06	3.4018e-10	2.47949e-14	8.45142e-17	3.5967e-19	3.6428e-20	8.14281e-23	3.69975e-24	2.07676e-27	5.47393e-29	1.77141e-33	1.43467e-35	2.3548e-40	4.68119e-42	1.98018e-44	1.22439e-42	1.11477e-43	4.05044e-45	3.93616e-48	2.60844e-49	9.433e-50	1.72653e-47	1.487e-49	3.58607e-49	4.56005e-49	9.0424e-49	1.31147e-48	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.06852e-38	5.46937e-32	5.62442e-26	9.67131e-24	1.51776e-18	6.01579e-15	7.13631e-15	7.71973e-14	4.86429e-10	9.29692e-06	0.0352071	0.784941	0.178782	0.00106049	7.05869e-07	1.62563e-10	1.82491e-14	1.74601e-18	1.98135e-21	2.59716e-22	1.0352e-24	9.46662e-26	2.27344e-28	1.14323e-29	2.67874e-33	8.53893e-35	3.93023e-39	2.80086e-41	9.18683e-46	1.09466e-48	2.75829e-53	1.78512e-56	3.39283e-61	1.67382e-64	2.49781e-69	2.11225e-72	8.32198e-77	1.65844e-78	4.43331e-80	1.08072e-81	1.95231e-83	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.73097e-37	1.92775e-30	1.48467e-24	9.90719e-22	2.04311e-16	1.02109e-13	3.70406e-14	3.30635e-12	8.534e-08	0.000617685	0.618132	0.368029	0.0131963	2.50053e-05	1.36766e-08	3.35127e-12	4.57537e-16	1.12111e-19	2.4159e-22	7.17422e-24	1.62104e-26	2.57277e-28	3.69572e-31	3.036e-33	7.87409e-37	3.62584e-39	2.78828e-43	2.36613e-46	1.27933e-50	5.02707e-54	1.86971e-58	5.58046e-62	1.50987e-66	3.85127e-70	8.39803e-75	4.93876e-78	1.19131e-81	6.95437e-84	3.09896e-86	1.16302e-88	3.23172e-91	
N29	4.2697e-37	2.78821e-30	2.38105e-24	2.3495e-21	5.84081e-16	2.00403e-13	4.72663e-14	6.03014e-12	1.65838e-07	0.00113854	0.883298	0.114806	0.000757128	6.25505e-07	1.80043e-10	2.55658e-14	2.6662e-18	2.19658e-20	5.20763e-23	9.97253e-25	1.42844e-27	1.37931e-29	4.04335e-33	2.31343e-35	1.91516e-39	4.02406e-42	2.0057e-46	9.65126e-50	3.37643e-54	1.02473e-57	2.60128e-62	6.38714e-66	1.23678e-70	3.21231e-74	3.57723e-78	1.73171e-80	1.09185e-84	4.43878e-87	8.4771e-90	3.08615e-92	7.36727e-95	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
