NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	8.17415e-32	2.65233e-29	2.06402e-25	5.82433e-23	9.24438e-19	3.17621e-15	1.29871e-14	1.41454e-13	6.75954e-10	3.78508e-06	0.00483715	0.511319	0.456033	0.0276232	0.000183408	2.19136e-07	6.65222e-11	6.92843e-15	3.21278e-19	6.73068e-23	4.83137e-26	2.26402e-27	5.29925e-31	1.51075e-32	1.07012e-36	1.93895e-38	4.30136e-43	3.56999e-44	2.94309e-46	8.2573e-44	1.21285e-44	5.30348e-45	3.68858e-48	6.94875e-49	1.28541e-50	1.16043e-49	1.73069e-51	1.19273e-52	4.87314e-55	1.3131e-54	2.81425e-54	
N24	7.69828e-35	4.67471e-30	1.87832e-25	9.61081e-23	2.55985e-18	2.79723e-14	1.4945e-13	2.4108e-13	3.86714e-10	2.07652e-06	0.00333763	0.577601	0.406074	0.0129455	3.9297e-05	2.4341e-08	4.98691e-12	4.60287e-16	6.31002e-20	3.27455e-21	3.57226e-24	1.3304e-25	3.36864e-29	7.20434e-31	4.3183e-35	5.13474e-37	9.48146e-42	5.31727e-44	1.52572e-47	1.10556e-44	1.56109e-44	1.68968e-45	1.47577e-48	1.04982e-49	1.75606e-50	3.38821e-49	2.76526e-51	3.67899e-52	1.17803e-52	2.2845e-52	3.1232e-52	
N25	1.97529e-38	1.17918e-32	3.80926e-27	2.72663e-25	6.58962e-20	3.92995e-15	5.53263e-16	5.23688e-16	3.35251e-11	1.09423e-06	0.00669918	0.831768	0.16093	0.000601263	1.54465e-07	8.44082e-12	1.5874e-16	1.35305e-21	1.24406e-26	3.15291e-29	3.34732e-33	6.77341e-36	4.77957e-39	8.17648e-38	1.07376e-39	2.42527e-40	1.38189e-43	1.08298e-44	3.38882e-48	7.36959e-50	1.68566e-53	1.70473e-55	2.79738e-59	1.96535e-61	2.29427e-65	1.36024e-67	1.21569e-71	2.43832e-73	2.69196e-74	4.66899e-75	5.7495e-76	
N26	4.95745e-35	1.10362e-32	9.94706e-28	5.38127e-25	1.95472e-20	9.95853e-17	1.19131e-15	4.12325e-14	4.48001e-10	5.35418e-06	0.0134417	0.837216	0.148789	0.000548151	1.71348e-07	1.35964e-11	4.16399e-16	5.43703e-20	7.5921e-23	7.27736e-24	5.22586e-27	2.20683e-28	4.24098e-32	1.28644e-31	1.19636e-33	3.11332e-33	1.84497e-36	4.28321e-37	1.86065e-40	1.25224e-41	4.01549e-45	1.72894e-46	3.98145e-50	1.4319e-51	2.55311e-55	7.42827e-56	2.62542e-59	7.25614e-59	5.46616e-59	1.77061e-58	4.05359e-58	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.20809e-35	7.91927e-32	1.07464e-26	2.17483e-23	1.17775e-18	1.23978e-14	1.66645e-13	6.89201e-12	4.31817e-09	7.07805e-06	0.0178038	0.823985	0.156881	0.00132226	8.55188e-07	1.39721e-10	8.859e-15	3.85838e-17	8.34066e-20	6.18374e-21	5.44202e-24	1.71655e-25	2.79599e-28	2.16191e-26	6.72957e-29	4.63397e-29	4.60302e-32	4.62801e-33	3.26672e-36	1.75767e-37	8.54674e-41	3.64676e-42	1.24685e-45	4.77828e-47	4.23268e-50	8.20514e-50	5.28246e-53	8.68381e-53	2.0967e-53	4.21925e-53	5.59907e-53	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.64869e-32	3.18902e-29	5.94223e-25	2.50815e-21	2.22113e-17	1.05884e-14	2.29957e-14	3.99315e-12	2.1415e-08	8.03946e-05	0.0698902	0.831784	0.097748	0.000496848	3.52787e-07	8.06259e-11	8.1345e-15	7.57843e-19	7.99979e-22	9.62436e-23	1.78287e-25	1.18926e-26	9.90642e-30	3.63249e-31	1.95515e-35	3.64286e-37	5.63694e-42	2.25622e-44	2.18254e-49	1.82953e-52	1.14274e-57	5.07548e-61	2.01836e-66	6.43224e-70	1.71249e-75	1.01411e-78	3.87069e-84	1.92381e-86	1.06931e-88	1.2363e-90	9.72199e-93	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
