NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.67812e-37	3.09826e-33	7.11204e-28	2.73672e-24	1.25447e-19	2.76039e-15	5.66734e-13	4.51321e-11	6.09894e-09	8.50457e-06	0.00872315	0.708623	0.279458	0.00318545	2.12421e-06	1.53039e-09	1.19399e-11	5.66332e-13	2.87614e-16	4.75451e-19	5.54257e-23	3.09038e-25	1.92779e-28	1.82662e-26	7.1381e-29	7.72054e-29	6.60438e-32	8.90153e-33	5.98358e-36	3.78399e-37	2.65273e-40	3.88472e-41	2.29052e-42	7.67318e-44	1.93027e-45	2.67947e-45	1.34683e-48	3.20186e-49	1.78708e-50	3.25916e-52	6.71304e-53	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.13796e-33	1.23499e-30	4.11959e-26	2.41507e-22	3.10564e-18	3.65257e-15	2.12549e-13	1.42808e-11	8.39014e-09	3.16027e-05	0.0448674	0.775765	0.178171	0.00116426	8.00356e-07	2.2394e-10	2.67527e-13	8.94487e-15	2.99971e-17	8.29782e-20	6.18603e-23	1.71326e-26	1.67097e-29	5.7096e-31	5.1317e-35	1.22835e-36	1.81919e-41	1.08983e-43	9.34618e-49	9.54861e-52	6.71572e-57	4.89282e-60	8.21711e-65	1.21595e-67	9.57414e-72	8.94756e-74	7.1746e-79	2.58988e-81	9.8732e-85	1.05586e-88	6.70548e-92	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.16953e-33	1.74001e-28	5.09731e-24	3.35706e-20	4.30196e-16	1.09202e-13	1.37878e-11	3.16448e-10	5.71125e-07	0.00137979	0.596382	0.387134	0.0150711	3.28768e-05	1.84611e-08	4.73239e-12	5.62933e-15	8.10077e-17	1.07335e-19	1.49374e-22	4.6139e-26	3.82466e-29	2.56531e-32	1.57584e-34	1.68669e-38	5.90035e-41	1.49054e-45	1.08963e-48	1.66789e-53	5.46456e-57	5.70513e-62	1.43339e-65	7.85888e-70	2.2646e-73	4.15766e-77	7.05048e-80	9.09822e-85	5.59252e-88	1.02054e-91	7.68636e-96	2.50497e-99	
N31	4.11702e-33	2.75084e-28	9.38168e-24	7.72234e-20	1.18665e-15	2.35924e-13	4.55629e-11	5.47036e-10	1.05045e-06	0.00248945	0.866693	0.129819	0.000996341	9.39756e-07	2.88479e-10	2.12356e-13	5.76094e-16	2.99779e-18	9.05136e-22	1.07314e-24	3.33758e-28	1.74254e-30	2.52127e-34	1.13787e-36	3.77219e-41	6.64779e-44	1.09525e-48	4.58766e-52	4.7418e-57	1.33121e-60	1.60148e-65	1.29632e-68	3.42371e-72	4.11779e-76	2.97374e-80	4.51719e-83	2.66743e-88	7.82077e-92	1.1574e-95	1.2181e-99	6.81513e-103	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	5.7127e-37	1.35551e-31	1.70739e-26	2.07262e-23	6.09145e-19	1.08725e-14	3.7484e-14	1.52524e-11	6.09082e-10	4.01614e-06	0.0123762	0.874858	0.112548	0.000213655	6.21212e-08	6.22314e-12	3.13898e-15	3.1127e-17	2.23306e-20	1.30425e-23	1.32494e-27	2.59009e-31	5.89176e-35	1.8517e-37	5.43353e-42	9.52753e-45	4.81162e-50	1.42843e-53	7.07012e-57	3.05386e-56	1.40022e-57	2.26674e-59	1.88709e-61	1.07566e-62	2.65026e-63	7.45112e-62	7.01253e-64	5.37627e-65	7.33132e-67	3.47917e-69	8.11584e-71	
N33	5.51354e-36	8.25938e-31	7.24307e-26	1.56175e-22	2.81222e-18	1.92712e-14	2.65507e-13	1.06747e-10	1.1026e-08	6.49521e-06	0.0142574	0.898113	0.0874458	0.000177733	6.05055e-08	3.11792e-11	1.2663e-13	1.98826e-15	6.97012e-19	7.45484e-22	8.75583e-26	3.95694e-28	7.2117e-32	5.8627e-34	9.55017e-39	2.76631e-41	1.80183e-46	6.37244e-50	1.38416e-54	2.24236e-53	2.63477e-53	3.73375e-54	3.30624e-55	9.48473e-57	7.74199e-58	2.54962e-55	4.46361e-56	8.26271e-57	3.16664e-58	4.69494e-60	6.27209e-61	
N34	4.83663e-38	2.51006e-32	7.00744e-27	6.28969e-24	2.23308e-19	1.86116e-14	2.76056e-13	4.61843e-11	5.39572e-10	1.99159e-07	0.00149827	0.896611	0.101478	0.000412678	1.07096e-07	2.22996e-10	4.77382e-13	2.07328e-15	1.44322e-19	7.98867e-23	7.60667e-27	3.83217e-29	1.13717e-33	3.87383e-36	1.49146e-41	1.016e-44	2.20399e-50	5.33228e-53	3.05674e-55	1.23627e-54	1.88939e-55	2.85503e-56	1.16011e-57	8.81638e-60	4.46027e-61	2.19883e-59	2.19283e-61	5.38182e-63	6.3036e-65	4.80729e-67	3.99455e-68	
N35	8.33997e-36	6.95442e-31	3.1386e-26	4.06523e-23	4.85345e-19	5.18761e-15	1.46673e-14	9.25485e-12	9.07128e-11	3.5114e-07	0.00163463	0.931617	0.0665931	0.000154727	5.46488e-08	1.28965e-11	3.16541e-14	1.25492e-15	8.78723e-19	1.3593e-21	2.63428e-25	4.11326e-28	1.73672e-31	3.30636e-33	6.98097e-38	5.8485e-40	4.33448e-45	6.30852e-48	3.07834e-53	1.16572e-56	4.83476e-62	2.4724e-65	1.86453e-69	3.98443e-73	5.19212e-77	2.53932e-79	6.66108e-85	6.94063e-88	1.34338e-91	7.766e-96	3.64608e-99	
