NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.94673e-29	5.72925e-26	1.36823e-22	1.46627e-20	2.50589e-17	2.24445e-14	3.15917e-13	6.82775e-13	3.1013e-11	4.47023e-08	3.34157e-05	0.00724412	0.137315	0.410324	0.337369	0.0971838	0.010198	0.000330637	2.05234e-06	4.39423e-09	4.42986e-12	2.48185e-15	8.56729e-19	2.2075e-22	1.46908e-25	5.20144e-27	1.7276e-29	4.85483e-31	1.19977e-33	2.13355e-35	3.7768e-38	4.28126e-40	4.66355e-43	3.44531e-45	1.59365e-48	7.86694e-51	1.0948e-54	2.84088e-57	5.06496e-61	3.78152e-63	6.11197e-66	
N20	3.75083e-31	1.22189e-26	2.8099e-22	1.28436e-20	1.28071e-16	9.87188e-13	4.47328e-12	2.10348e-12	2.68093e-10	1.09274e-07	0.000149532	0.0620281	0.468739	0.416517	0.0510141	0.00153857	1.37263e-05	3.59992e-08	2.67254e-11	8.13776e-15	1.25168e-18	1.43171e-22	5.07019e-26	4.34214e-28	3.21582e-31	1.78783e-33	7.07593e-37	2.23482e-38	2.1515e-39	5.76245e-37	2.61574e-36	9.73739e-37	1.29065e-38	4.79034e-39	3.64768e-39	7.86976e-38	5.30824e-39	5.88758e-40	1.93923e-42	1.35462e-43	1.23408e-44	
N21	4.11063e-34	4.96192e-29	3.48564e-24	2.94306e-22	9.12843e-18	4.53753e-14	3.1558e-14	2.35027e-14	3.07131e-11	2.68817e-07	0.000788777	0.201056	0.640158	0.15322	0.00474711	3.00995e-05	4.82423e-08	2.09787e-11	2.76913e-15	1.52896e-19	4.26024e-24	4.64926e-28	2.19422e-31	1.4735e-30	1.44081e-30	4.5534e-30	9.78091e-32	1.72865e-31	1.11836e-33	1.55499e-33	4.33297e-36	4.36741e-36	6.58676e-39	4.16884e-39	4.08438e-42	1.31722e-42	9.81537e-46	1.40557e-46	8.83422e-50	1.11551e-50	6.44298e-51	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.14199e-32	1.40073e-29	1.17908e-25	1.50143e-23	3.57299e-19	1.73563e-15	6.87861e-15	3.90578e-14	3.5284e-11	4.11405e-07	0.00115977	0.272112	0.645111	0.0805662	0.00104862	2.36138e-06	1.25029e-09	1.9679e-13	1.19888e-17	8.18523e-22	5.93368e-25	3.36102e-26	1.33089e-29	4.57721e-31	5.67482e-35	1.26903e-36	4.80274e-41	9.1615e-43	1.17845e-45	5.75906e-43	1.66924e-43	1.35864e-43	8.60591e-47	2.69704e-47	9.57146e-50	2.54468e-48	7.38071e-50	9.03817e-51	1.86006e-53	4.59369e-53	9.8381e-53	
N23	1.97773e-35	1.84697e-30	1.18264e-25	2.11891e-23	8.23615e-19	1.69674e-14	1.51853e-13	1.35221e-13	3.06821e-11	2.16782e-07	0.000725276	0.328606	0.626758	0.0436575	0.000252723	2.49103e-07	6.9801e-11	7.79605e-15	6.73243e-19	2.49404e-20	4.06311e-23	1.83018e-24	7.90703e-28	2.05098e-29	2.1341e-33	3.33531e-35	9.28585e-40	7.7945e-42	1.86362e-46	9.63342e-44	2.87472e-43	5.50018e-44	4.34668e-47	3.86548e-48	1.39587e-49	6.61493e-48	9.65606e-50	8.48708e-51	3.49156e-51	6.81193e-51	9.58385e-51	
N24	1.03735e-38	9.85967e-33	5.19989e-27	6.25311e-26	2.48032e-20	3.21013e-15	1.05211e-15	1.09511e-16	2.4324e-12	1.63501e-07	0.00219015	0.623497	0.370452	0.00385883	1.80009e-06	1.39514e-10	3.31535e-15	3.30387e-20	2.54671e-25	5.89609e-28	8.90551e-32	2.3907e-34	2.06414e-38	1.75265e-37	7.88342e-39	2.4003e-39	1.87796e-42	2.24129e-43	6.70853e-47	2.55982e-48	5.35321e-52	7.82138e-54	1.19807e-57	1.04618e-59	1.14903e-63	7.81944e-66	6.54602e-70	1.45709e-71	2.15631e-72	3.81371e-73	4.81809e-74	
N25	3.11202e-35	5.81033e-33	7.24781e-28	1.60912e-25	9.89264e-21	1.07585e-16	1.9448e-15	2.27164e-14	5.79371e-11	1.02331e-06	0.00476258	0.640459	0.351481	0.00329555	1.45418e-06	1.40086e-10	4.8556e-15	5.19143e-19	9.16361e-22	1.0719e-22	1.06479e-25	5.35791e-27	1.4987e-30	2.33627e-31	5.23185e-33	2.5579e-32	1.51378e-35	7.69227e-36	2.88254e-39	2.98282e-40	8.586e-44	4.58654e-45	9.63719e-49	3.96457e-50	6.30695e-54	1.37193e-54	5.31786e-58	1.7986e-57	2.06341e-57	6.69121e-57	1.54034e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.6815e-35	9.45609e-32	2.10891e-26	1.13197e-23	7.12318e-19	1.96594e-14	4.04457e-13	2.76466e-12	2.18668e-09	1.75153e-06	0.00634747	0.637368	0.351078	0.00520097	4.20559e-06	7.80841e-10	5.37299e-14	2.80025e-16	8.02826e-19	7.26668e-20	8.95421e-23	3.37379e-24	1.23935e-27	6.52354e-26	3.24511e-28	4.0938e-28	3.52945e-31	6.20407e-32	3.93047e-35	2.64519e-36	1.16654e-39	5.68192e-41	1.75229e-44	7.47751e-46	6.15766e-49	1.26717e-48	8.99664e-52	1.80201e-51	6.48284e-52	1.31178e-51	1.78543e-51	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.02631e-32	4.91302e-29	1.36165e-24	1.9125e-21	2.77921e-17	2.77258e-14	4.63212e-14	1.03973e-12	3.38296e-09	2.216e-05	0.0370469	0.729881	0.231069	0.00197985	1.59767e-06	3.8602e-10	3.98614e-14	4.33479e-18	5.15855e-21	6.37e-22	1.49874e-24	1.19623e-25	1.46417e-28	6.24472e-30	7.94226e-34	2.13404e-35	3.69796e-40	2.85176e-42	2.64945e-47	3.3255e-50	2.02386e-55	1.20726e-58	4.72739e-64	1.93086e-67	5.26176e-73	5.34016e-76	2.58529e-81	1.6469e-83	1.35095e-85	1.76305e-87	1.57127e-89	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
