NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N22	2.3186e-71	2.59857e-45	1.48961e-38	1.5349e-32	4.88749e-27	5.83112e-22	2.80305e-17	5.45437e-13	4.0686e-09	1.01903e-05	0.00641231	0.396575	0.494033	0.0993269	0.00360996	3.29835e-05	9.23069e-08	1.02087e-10	5.48349e-14	1.64588e-17	3.0408e-21	3.70598e-25	3.13651e-29	1.91703e-33	8.72379e-38	3.02811e-42	8.1738e-47	1.74266e-51	2.9715e-56	3.20792e-59	6.32962e-58	4.99651e-57	1.57148e-56	1.85766e-56	7.08163e-57	6.1856e-58	5.62837e-60	1.13615e-62	2.02919e-65	3.39913e-68	6.26716e-71	
N23	2.33553e-75	1.09609e-48	2.48292e-41	9.55525e-35	1.06459e-28	4.11076e-23	5.80635e-18	2.93016e-13	4.78478e-09	2.05386e-05	0.0151296	0.645152	0.321997	0.0175607	0.000139732	2.39409e-07	1.20154e-10	2.39568e-14	2.34198e-18	1.28897e-22	4.3906e-27	9.90511e-32	1.55627e-36	1.76949e-41	1.49997e-46	9.70515e-52	4.88353e-57	1.93993e-62	6.15944e-68	2.42198e-70	9.04126e-70	1.35762e-69	6.89091e-68	1.41902e-64	6.26925e-62	4.14804e-60	1.99219e-59	7.24764e-60	9.59947e-61	5.3385e-62	2.08811e-63	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	9.13327e-76	4.97282e-49	1.29836e-41	5.75501e-35	7.37772e-29	3.27136e-23	5.2832e-18	3.02067e-13	5.48368e-09	2.51747e-05	0.0183745	0.727674	0.247633	0.00627343	1.94572e-05	1.30256e-08	2.93036e-12	2.9585e-16	1.59776e-20	5.17292e-25	1.08605e-29	1.56469e-34	1.61345e-39	1.22959e-44	7.09958e-50	3.16683e-55	1.10813e-60	3.07862e-66	6.85483e-72	1.34889e-77	6.28099e-78	3.01119e-73	5.82656e-69	2.62418e-65	2.24686e-62	2.38808e-60	1.05974e-59	1.5452e-60	8.19388e-62	2.74458e-63	8.96035e-65	
N25	2.53061e-75	9.75538e-49	1.83394e-41	6.0705e-35	6.05278e-29	2.18783e-23	3.0472e-18	1.61214e-13	2.96863e-09	1.56523e-05	0.0154138	0.778882	0.202926	0.00275819	4.99389e-06	2.5563e-09	5.38913e-13	5.77898e-17	3.59886e-21	1.42364e-25	3.81338e-30	7.25173e-35	1.01494e-39	1.07516e-44	8.81355e-50	5.69043e-55	2.93503e-60	1.22319e-65	4.15652e-71	1.16006e-76	7.06408e-81	1.50531e-81	1.57203e-82	7.15022e-84	1.21364e-85	5.7153e-88	4.35129e-91	9.67209e-95	1.1182e-98	1.04022e-102	9.62566e-107	
N26	3.11222e-66	1.05561e-53	5.21829e-48	1.71651e-40	1.58835e-33	4.97014e-27	5.55898e-21	2.1605e-15	2.59217e-10	7.36892e-06	0.0269086	0.91987	0.0531369	7.66638e-05	1.42144e-08	7.51747e-13	1.63226e-17	1.78138e-22	1.10745e-27	4.2611e-33	1.07474e-38	1.86153e-44	7.59519e-48	1.04688e-49	7.44928e-53	1.60497e-56	2.72259e-60	4.07425e-64	5.43582e-68	6.5028e-72	7.00803e-76	6.83052e-80	6.0407e-84	4.86026e-88	3.56543e-92	2.38905e-96	1.4673e-100	8.56246e-105	6.43632e-109	1.18997e-112	3.7636e-116	
N27	1.15144e-75	1.30138e-52	7.786e-45	1.06887e-37	4.07096e-31	5.21023e-25	2.38428e-19	3.82019e-14	1.92255e-09	2.36011e-05	0.0388402	0.912173	0.0488732	8.97652e-05	2.51492e-08	2.23448e-12	8.76276e-17	1.81618e-21	2.21963e-26	1.71775e-31	8.82942e-37	3.11179e-42	5.05008e-47	2.31004e-48	1.16828e-50	3.75489e-54	8.05241e-58	1.45575e-61	2.24242e-65	3.11238e-69	5.35096e-68	8.01734e-66	5.35461e-64	1.53803e-62	1.69165e-61	5.24922e-61	7.20512e-62	2.58668e-63	6.7475e-65	1.6471e-66	4.17106e-68	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.49181e-78	1.51036e-51	7.15763e-44	5.88899e-37	1.43981e-30	1.25862e-24	4.17522e-19	5.16204e-14	2.16025e-09	2.45826e-05	0.0453225	0.892635	0.0616643	0.00035375	2.376e-07	4.70315e-11	3.95687e-15	1.72451e-19	4.4035e-24	7.15893e-29	7.86148e-34	6.09146e-39	3.44219e-44	1.45502e-49	4.69217e-55	1.1722e-60	2.29632e-66	3.57062e-72	4.57748e-78	8.80082e-80	1.62285e-74	1.75114e-69	4.33286e-65	2.17746e-61	1.65272e-58	9.44654e-57	3.3776e-57	1.0498e-58	2.77529e-60	7.02659e-62	1.84382e-63	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
