NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N20	1.78486e-34	1.40747e-28	2.77983e-23	7.5691e-22	9.3429e-19	3.65823e-14	1.0029e-11	8.57461e-12	2.84836e-12	5.66003e-10	3.18018e-07	0.000566353	0.149655	0.606811	0.224468	0.018085	0.000411875	2.754e-06	4.79725e-09	2.59502e-12	6.03185e-16	7.66856e-20	1.03883e-23	6.5675e-26	3.6191e-29	2.16767e-31	5.54594e-35	1.78409e-37	3.10907e-41	1.38764e-39	4.98839e-38	5.57441e-38	4.38382e-40	9.80913e-41	1.08221e-42	6.21866e-41	1.38085e-41	5.56087e-42	1.19693e-44	1.87649e-46	2.01853e-48	
N21	9.29521e-38	2.86747e-31	4.65323e-25	3.6308e-24	1.25393e-19	5.88323e-15	1.75474e-13	3.68101e-14	3.47855e-14	2.09457e-10	3.11555e-06	0.00435664	0.426816	0.506268	0.0612118	0.0013377	6.78755e-06	8.63179e-09	2.71433e-12	2.76643e-16	1.21017e-20	3.56448e-25	4.94353e-29	1.13287e-30	1.68552e-31	4.83448e-30	1.12345e-31	2.08812e-31	1.10855e-33	1.55563e-33	3.19384e-36	3.03372e-36	3.15996e-39	1.64001e-39	1.07548e-42	2.3027e-43	1.08949e-46	7.16366e-48	2.54568e-51	5.86537e-53	2.54647e-54	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.99671e-37	1.98182e-32	1.2573e-26	2.74606e-25	3.79999e-21	1.37014e-16	1.59148e-14	2.32058e-14	1.54254e-13	3.79092e-10	6.01696e-06	0.00730854	0.549629	0.416516	0.0262952	0.000244684	4.51241e-07	1.96609e-10	2.46054e-14	1.2644e-18	9.91944e-23	5.28866e-24	2.62287e-27	1.03376e-28	1.47695e-32	3.35714e-34	1.25171e-38	1.66351e-40	1.49004e-45	8.20706e-45	2.70632e-44	1.03435e-43	5.37797e-47	1.38589e-47	5.45726e-51	2.20292e-50	3.01099e-51	1.43824e-51	4.17139e-55	3.43616e-56	6.55694e-56	
N23	6.59099e-39	1.67822e-32	1.97208e-26	5.39354e-25	5.86908e-21	1.10136e-15	1.82675e-13	3.29823e-13	2.67063e-13	1.81007e-10	2.50161e-06	0.00947666	0.647292	0.332321	0.0108645	4.33909e-05	3.40495e-08	7.88906e-12	7.45808e-16	1.95835e-18	3.60916e-21	2.13118e-22	1.23377e-25	3.6421e-27	5.12328e-31	8.30973e-33	2.6408e-37	2.20592e-39	1.77615e-44	3.40154e-45	1.79891e-43	5.09515e-44	3.40043e-47	2.04386e-48	1.18216e-51	2.58547e-50	9.83225e-51	4.79914e-52	1.10078e-54	1.93784e-54	2.7812e-54	
N24	1.22633e-41	3.46048e-34	4.66451e-27	1.39442e-27	4.19967e-22	7.2534e-16	8.05658e-15	6.62986e-16	1.90009e-16	3.84868e-11	4.48291e-06	0.0453953	0.811661	0.142441	0.0004978	1.49305e-07	9.16915e-12	1.87216e-16	1.70089e-21	6.68343e-25	1.09441e-28	4.57715e-31	3.28768e-35	2.8522e-37	7.46141e-38	6.72703e-38	1.00488e-40	1.54114e-41	4.96234e-45	2.73711e-46	5.35002e-50	7.05268e-52	1.00967e-55	4.35522e-58	4.34358e-62	9.44258e-65	6.14082e-69	8.82084e-72	2.59082e-74	4.72088e-75	6.20644e-76	
N25	1.44044e-38	1.49952e-34	2.99744e-28	5.78098e-27	2.6098e-22	1.99941e-17	3.29534e-15	6.91758e-15	1.81721e-13	3.55543e-09	5.9089e-05	0.0590015	0.811541	0.129108	0.000290103	7.27682e-08	5.00821e-12	1.46597e-16	2.56291e-20	4.49724e-21	4.70639e-24	3.47379e-25	1.55944e-28	4.6435e-30	1.11754e-32	1.88604e-31	2.27698e-34	2.8461e-34	9.99764e-38	1.6497e-38	4.56862e-42	1.56077e-43	3.22143e-47	4.96737e-49	7.04906e-53	7.35627e-55	6.89217e-59	5.58274e-60	2.0288e-60	6.66362e-60	1.57696e-59	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	6.61266e-38	9.05583e-33	1.84796e-26	1.61409e-24	2.25351e-20	6.08611e-15	6.43892e-13	1.05102e-12	7.36129e-11	8.20689e-08	0.000101146	0.0699752	0.801163	0.128458	0.000302756	1.16503e-07	1.38346e-11	6.12777e-15	1.86231e-17	2.46502e-18	3.32897e-21	1.64706e-22	5.97098e-26	2.61384e-26	9.93215e-28	2.36726e-27	2.31275e-30	1.07871e-30	6.68917e-34	3.78252e-35	1.72776e-38	3.65661e-40	1.12461e-43	1.51946e-45	3.13384e-49	2.32734e-50	3.89769e-54	3.69994e-54	1.88461e-55	3.87626e-55	5.36773e-55	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
