NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N38	3.45495e-41	9.37356e-35	7.02726e-29	2.34438e-25	3.36729e-20	3.79496e-18	9.27134e-14	1.36243e-10	6.42542e-10	2.07649e-07	0.000712429	0.050457	0.000798003	2.51394e-06	5.48258e-07	0.000170323	0.038599	0.878857	0.0296419	0.000757727	3.101e-06	4.03983e-09	1.60755e-11	1.58314e-12	7.67147e-14	1.96128e-15	1.15908e-16	8.11593e-20	4.90245e-22	
N39	2.86647e-42	2.03898e-35	3.926e-29	8.98846e-26	2.24112e-20	1.87196e-18	1.49173e-13	1.54281e-11	2.96961e-11	3.44762e-08	0.000114593	0.000535394	2.29106e-06	2.66555e-07	4.58273e-06	0.00505208	0.391192	0.596137	0.00694375	1.78265e-05	1.68663e-08	8.64251e-12	1.91767e-14	2.29411e-16	1.1102e-18	3.05716e-21	7.94985e-24	4.8493e-27	1.32826e-26	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	2.367e-44	4.62164e-39	4.28436e-34	1.66425e-30	1.70359e-24	1.05431e-21	2.70929e-16	4.56649e-15	7.13059e-13	3.74921e-09	6.64301e-06	9.87515e-06	3.07822e-07	1.20529e-07	1.13124e-05	0.0145511	0.569101	0.415307	0.00101187	2.99026e-07	2.30146e-11	6.86012e-16	5.43097e-20	1.37102e-22	3.67682e-24	2.87804e-25	1.04542e-25	5.82726e-28	2.36664e-29	
N41	5.34381e-44	2.80995e-41	4.25405e-36	5.65804e-33	5.31393e-29	2.13717e-24	3.10633e-19	5.35898e-18	1.34184e-14	6.65413e-10	2.16761e-07	3.5211e-07	6.89275e-08	2.04506e-07	0.000483172	0.102527	0.87284	0.0241471	2.34405e-06	3.01032e-11	1.20254e-16	1.84393e-22	2.54586e-27	3.55535e-30	3.35887e-32	3.93184e-32	5.79451e-31	4.51356e-32	3.99936e-32	
N42	1.33032e-43	9.39013e-39	3.00824e-34	4.6615e-32	5.72012e-29	3.5755e-26	3.89591e-20	5.72471e-18	4.07101e-15	9.89714e-11	2.8475e-08	5.60907e-08	5.60245e-08	1.22582e-07	0.000399357	0.101396	0.881186	0.0170152	2.52366e-06	9.4501e-11	4.70519e-14	8.13919e-16	1.09358e-18	1.02884e-20	5.92407e-24	3.66017e-26	2.38918e-27	2.34584e-30	1.57922e-31	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.96387e-40	5.4808e-36	7.94e-32	4.37307e-29	5.28399e-27	1.4536e-24	1.39431e-20	5.2352e-18	1.48853e-14	4.67968e-11	8.15586e-09	3.83837e-08	5.65598e-08	9.54784e-07	0.000908211	0.118076	0.868705	0.0123059	3.6501e-06	2.63519e-10	1.81205e-14	6.51452e-16	3.00775e-18	1.47691e-19	5.79506e-22	6.05364e-25	2.19215e-27	6.04757e-30	6.00077e-31	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.3628e-36	5.08266e-32	2.51433e-28	4.78555e-26	5.39901e-25	6.46054e-23	1.29662e-19	1.43598e-16	6.82161e-13	1.17282e-10	3.78252e-09	2.64546e-08	3.97671e-07	0.000201116	0.015599	0.246512	0.728548	0.00913306	6.13016e-06	1.16285e-09	1.33651e-13	3.40188e-15	5.10609e-17	3.98016e-18	6.20384e-20	1.35758e-22	6.95164e-26	3.51795e-30	7.50642e-33	
N45	3.67863e-44	5.57715e-38	6.49214e-32	1.30735e-27	3.17852e-23	2.64154e-20	7.96743e-18	7.20917e-14	5.46328e-12	4.42327e-11	4.18043e-09	1.23729e-05	0.00102788	0.0122101	0.0226001	0.28981	0.638907	0.0353953	3.70262e-05	1.33676e-08	5.55693e-11	1.03154e-12	6.61435e-15	8.63587e-17	1.79189e-19	2.83516e-22	8.38855e-26	9.87322e-30	3.34686e-32	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	7.87151e-33	2.82309e-29	5.4931e-26	1.88965e-23	2.56708e-22	4.40852e-20	3.87563e-18	2.73961e-15	7.89528e-11	2.75066e-08	7.90299e-08	1.67572e-07	2.82545e-07	0.000612722	0.0926586	0.468125	0.431689	0.00691185	2.56665e-06	3.71715e-10	3.01447e-14	1.13896e-16	3.65291e-18	8.63455e-19	5.56067e-20	2.56542e-22	1.40105e-24	1.18118e-28	2.68148e-31	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.14867e-48	4.40792e-41	4.05715e-34	7.32319e-30	1.33044e-24	1.60639e-21	1.24705e-17	1.19082e-14	5.48983e-13	2.21854e-11	3.55978e-08	1.25704e-07	1.64344e-07	1.20448e-06	2.29147e-05	0.00501428	0.356543	0.61733	0.0210704	1.79935e-05	9.91453e-09	8.12842e-11	3.94329e-13	2.35605e-15	2.39166e-18	1.23966e-21	5.33191e-24	4.03164e-26	2.69556e-27	
N48	4.74084e-39	9.15516e-35	9.36512e-31	5.18347e-29	2.05052e-25	8.89192e-23	6.86153e-18	1.03232e-15	1.39021e-13	1.8592e-11	1.34189e-08	4.70382e-08	1.2942e-07	9.82575e-07	2.38016e-05	0.0124255	0.393677	0.587292	0.00657755	2.70248e-06	4.30005e-10	3.02886e-13	2.95136e-16	1.27249e-18	1.40022e-20	2.25727e-23	1.34793e-25	4.10588e-29	3.88852e-32	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
