NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N32	6.26732e-52	3.59774e-47	1.92879e-42	7.9891e-38	2.50029e-33	5.75714e-29	9.43258e-25	1.05317e-20	7.56068e-17	3.21192e-13	7.08844e-10	6.37763e-07	0.000120215	0.00518661	0.071986	0.337896	0.461871	0.120233	0.00269132	1.4842e-05	3.23693e-08	3.49949e-11	2.14441e-14	8.14422e-18	2.04375e-21	3.55584e-25	4.45311e-29	4.1379e-33	3.14024e-37	
N33	9.20304e-39	5.21619e-38	3.1647e-37	1.77467e-36	9.13185e-36	4.28163e-35	1.81447e-34	6.88447e-34	2.31282e-33	6.78939e-33	1.71432e-32	3.65344e-32	6.42366e-32	9.06927e-32	6.28439e-13	1.84876e-06	0.999995	3.41514e-06	2.15622e-12	1.67166e-33	3.22805e-34	5.11828e-35	6.84463e-36	7.88657e-37	7.96468e-38	7.14862e-39	5.76785e-40	4.22589e-41	2.98654e-42	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.82795e-45	1.29513e-40	5.46106e-36	1.7226e-31	3.94858e-27	6.3498e-23	6.84723e-19	4.66274e-15	1.84465e-11	3.74622e-08	3.18821e-05	0.00764288	0.143719	0.417696	0.330407	0.0911144	0.00910944	0.000277505	1.47547e-06	2.69745e-09	2.3257e-12	1.11569e-15	3.29746e-19	6.43664e-23	8.72946e-27	8.54946e-31	6.23345e-35	3.46792e-39	1.58803e-43	
N35	3.79534e-46	5.07292e-45	2.50032e-40	4.21033e-35	4.79347e-30	3.5873e-25	1.69353e-20	4.75232e-16	7.25338e-12	5.21483e-08	0.000135411	0.0640955	0.475189	0.413011	0.0462989	0.00126022	1.00292e-05	2.29026e-08	1.40223e-11	3.42824e-15	4.11062e-19	2.72129e-23	1.09523e-27	1.14318e-29	5.03019e-31	1.38156e-33	2.50734e-36	3.73897e-39	4.87627e-42	
N36	5.22241e-42	1.72572e-42	2.58086e-41	3.34396e-37	1.26535e-31	3.33744e-26	5.06189e-21	4.07377e-16	1.53298e-11	2.17348e-07	0.000760403	0.21235	0.641116	0.141895	0.00385801	2.11084e-05	2.89066e-08	1.06015e-11	1.15857e-15	5.29207e-20	1.219e-24	1.58476e-29	1.28897e-34	4.88766e-37	7.57941e-39	6.13853e-42	4.43431e-43	8.82512e-44	8.77116e-45	
N37	1.63982e-39	1.46979e-38	1.32368e-37	1.08193e-36	7.94438e-36	5.17746e-35	2.95017e-34	1.44192e-33	1.05046e-14	2.32947e-07	0.999992	7.61074e-06	9.26336e-12	6.43924e-32	2.16897e-32	4.70634e-33	7.34291e-34	8.83743e-35	8.60131e-36	7.00015e-37	4.88308e-38	2.97545e-39	1.60757e-40	7.79433e-42	3.42515e-43	1.37553e-44	5.08387e-46	1.7398e-47	5.69776e-49	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
