NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.78046e-52	3.41498e-45	1.26323e-38	1.68193e-32	9.25886e-27	2.22141e-21	2.31704e-16	9.94791e-12	1.55104e-07	0.000678803	0.446596	0.522362	0.0303014	6.16768e-05	3.52643e-08	8.37102e-12	9.96275e-16	6.64584e-20	2.67107e-24	6.79496e-29	1.13235e-33	1.26614e-38	9.65443e-44	5.07092e-49	1.8436e-54	4.6401e-60	8.04912e-66	9.53572e-72	7.92277e-78	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.10314e-68	1.79614e-68	6.15519e-64	2.26625e-59	9.27666e-54	1.89316e-47	1.96595e-41	1.06706e-35	3.06195e-30	4.60176e-25	3.50544e-20	1.26813e-15	1.94046e-11	1.03187e-07	0.000138981	0.03107	0.603594	0.357525	0.00764875	2.32459e-05	1.86666e-08	5.43556e-12	6.89226e-16	4.26332e-20	1.38384e-24	2.4791e-29	3.76003e-33	2.72128e-35	5.46863e-38	
N38	5.86927e-76	8.23626e-69	3.87904e-62	7.39351e-56	6.73354e-50	3.20749e-44	8.41288e-39	1.24831e-33	1.05728e-28	5.07658e-24	1.35017e-19	1.90562e-15	1.33111e-11	4.11613e-08	4.6821e-05	0.0139484	0.503561	0.461968	0.0203242	0.000151222	3.30623e-07	2.82906e-10	1.12181e-13	2.29559e-17	2.60385e-21	1.71795e-25	6.80612e-30	1.65105e-34	2.78138e-39	
N39	5.61804e-57	3.2732e-53	1.19748e-49	2.45771e-46	6.48799e-44	1.30249e-42	1.20223e-41	2.64536e-36	5.19138e-31	5.49742e-26	3.11747e-21	9.19397e-17	1.33224e-12	8.59209e-09	2.0614e-05	0.0127314	0.619855	0.360485	0.00688609	2.23497e-05	2.18648e-08	8.50407e-12	1.53488e-15	1.4119e-19	7.0139e-24	1.94584e-28	3.06095e-33	1.02115e-37	2.35699e-38	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	9.0605e-63	1.02321e-59	6.30961e-57	1.13361e-54	2.40023e-54	4.7217e-55	1.20156e-50	7.34997e-44	2.23324e-37	3.39927e-31	2.55447e-25	9.07926e-20	1.40416e-14	8.0707e-10	1.24694e-05	0.0200507	0.721784	0.25694	0.00121263	5.57171e-07	5.78895e-11	1.98899e-15	2.77634e-20	1.77638e-25	5.59153e-31	8.98767e-37	9.93613e-42	7.14456e-43	2.90978e-45	
N41	3.17823e-45	2.52644e-45	6.10632e-46	5.59226e-47	2.18179e-48	2.97414e-48	6.28197e-47	1.26341e-42	3.96644e-38	6.28375e-33	4.23704e-26	1.1398e-19	9.51484e-14	1.76833e-08	0.000201196	0.0767083	0.884587	0.0384908	1.22198e-05	3.47441e-10	2.34267e-15	5.40152e-21	5.0521e-27	2.09107e-33	5.56938e-40	9.48959e-45	4.17758e-46	8.83388e-48	9.35275e-48	
N42	7.16738e-58	3.49624e-55	1.02544e-52	1.98955e-50	2.77605e-48	2.91785e-46	2.37962e-44	4.47605e-42	1.28673e-37	3.89661e-31	6.83868e-25	4.54187e-19	1.11441e-13	8.69042e-09	0.000131173	0.0751535	0.892629	0.0320734	1.31482e-05	8.91617e-10	1.8118e-14	1.40295e-19	4.46803e-25	6.06707e-31	2.54814e-36	4.41218e-39	1.77108e-40	6.35895e-42	1.98657e-43	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	5.08701e-58	2.62415e-55	6.32945e-53	4.84822e-51	9.21237e-50	3.64226e-49	1.18695e-45	4.67535e-41	7.90061e-35	1.29357e-28	8.28437e-23	2.11728e-17	2.00078e-12	5.89828e-08	0.000347652	0.0908963	0.882197	0.0265406	1.87886e-05	2.57062e-09	1.141e-13	2.02971e-18	1.59422e-23	5.8079e-29	1.72655e-34	2.76154e-38	7.63896e-42	1.36286e-42	1.24857e-43	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	9.4451e-69	5.83566e-63	1.19663e-57	9.88387e-53	5.7861e-49	5.48717e-46	6.8216e-40	5.26141e-34	2.00798e-28	3.75801e-23	3.31851e-18	1.27864e-13	1.86607e-09	7.95011e-06	0.00582889	0.203023	0.770238	0.0208724	2.97405e-05	9.93609e-09	1.21873e-12	6.78406e-17	1.92763e-21	3.0006e-26	2.67041e-31	1.39085e-36	4.27696e-42	1.59593e-46	4.9664e-48	
N45	2.77566e-74	7.0296e-67	5.75564e-60	1.92096e-53	3.06743e-47	2.54848e-41	1.15093e-35	2.87554e-30	3.96121e-25	2.93675e-20	1.11514e-15	1.98754e-11	1.42049e-07	0.000288983	0.0193357	0.268721	0.65555	0.055977	0.000126824	7.59291e-08	1.80952e-11	2.08277e-15	1.29573e-19	4.68214e-24	1.03105e-28	1.42886e-33	1.2721e-38	7.35929e-44	2.96005e-49	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	2.01569e-59	3.59339e-54	2.30737e-49	6.24659e-45	3.25764e-41	1.73271e-39	4.82458e-36	2.01139e-30	4.02108e-25	3.84883e-20	1.70102e-15	3.19497e-11	2.16473e-07	0.000371555	0.0459146	0.383675	0.554442	0.0155834	1.31189e-05	3.46259e-09	4.03173e-13	2.41136e-17	8.03498e-22	1.56333e-26	1.82291e-31	1.2867e-36	5.47861e-42	6.98276e-47	3.80185e-47	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	3.45726e-65	7.34551e-61	8.96205e-57	5.53448e-53	1.10762e-49	1.32169e-47	4.47748e-46	5.60179e-41	4.35998e-35	1.84484e-29	4.1728e-24	4.84776e-19	2.68992e-14	6.26332e-10	4.78869e-06	0.00701624	0.416383	0.553679	0.0228845	3.18881e-05	1.02113e-08	1.16706e-12	5.88027e-17	1.47353e-21	1.97745e-26	1.48776e-31	6.44816e-37	8.13464e-41	1.82371e-42	
N48	2.29166e-77	3.28582e-71	1.52429e-65	3.02311e-60	2.36284e-55	4.61853e-51	2.17542e-47	3.5482e-41	4.11249e-35	2.54879e-29	8.26344e-24	1.33642e-18	9.89477e-14	2.8717e-09	2.36674e-05	0.0173451	0.451272	0.522784	0.00856943	6.09135e-06	1.04008e-09	6.52025e-14	1.84597e-18	2.65991e-23	2.09987e-28	9.51117e-34	2.54104e-39	4.07123e-45	1.36431e-49	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
