NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N24	3.54586e-39	1.98207e-33	5.72675e-28	6.19458e-25	3.85577e-20	1.66854e-15	3.29391e-15	2.43279e-12	1.16761e-10	1.97584e-06	0.00876306	0.83871	0.151949	0.000575993	1.60799e-07	9.76877e-12	2.42794e-16	1.41726e-19	5.24651e-23	8.98782e-27	9.14288e-31	1.25698e-35	1.17993e-38	6.7324e-38	7.79924e-40	1.71452e-40	1.04282e-43	7.89194e-45	2.71047e-48	5.8681e-50	1.54393e-53	1.56521e-55	3.83092e-59	2.49905e-61	3.42028e-64	3.16718e-65	1.58831e-68	8.83784e-70	7.84941e-72	2.42405e-74	4.7227e-76	
N25	1.16442e-35	2.27223e-33	1.96024e-28	5.2096e-25	9.26903e-21	6.03682e-17	3.3188e-15	3.63951e-12	2.00006e-09	9.81322e-06	0.0165987	0.842482	0.140379	0.000530145	1.82157e-07	2.3923e-11	5.02207e-14	2.74504e-15	1.37523e-18	1.60984e-21	1.72077e-25	1.86749e-28	3.54888e-32	1.04611e-31	8.81966e-34	2.1386e-33	1.39663e-36	3.11969e-37	1.54709e-40	1.06804e-41	5.04297e-45	2.89001e-46	6.14666e-48	1.97196e-49	4.89506e-51	1.06916e-50	4.24518e-54	1.61296e-54	8.9032e-56	1.39645e-57	2.19686e-58	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.03071e-36	1.76783e-32	2.17707e-27	1.487e-23	5.60117e-19	4.49078e-15	8.75903e-13	5.71133e-11	2.12651e-08	2.30346e-05	0.0218911	0.827626	0.149169	0.00128956	9.28509e-07	9.22741e-10	6.42646e-12	2.44424e-13	8.28093e-17	1.27365e-19	1.73081e-23	1.59762e-25	3.02199e-29	5.8194e-31	7.25987e-36	2.94541e-38	1.95925e-43	3.73977e-44	3.1342e-45	2.21699e-44	2.1824e-46	1.00235e-46	1.72599e-47	1.0432e-47	1.52583e-47	6.30807e-46	6.90579e-49	9.7185e-50	4.97336e-51	9.56972e-53	2.58575e-53	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.99629e-34	6.98377e-30	1.43316e-25	1.04317e-21	7.92835e-18	4.596e-15	3.27275e-13	4.11478e-11	4.87234e-08	0.000114336	0.0767531	0.828819	0.0938116	0.00050154	3.95361e-07	1.35375e-10	1.65369e-13	6.20162e-15	1.17871e-17	3.05489e-20	1.8734e-23	1.17449e-26	9.47605e-30	3.27511e-31	1.81313e-35	3.31729e-37	5.7378e-42	2.24997e-44	2.47433e-49	2.17007e-52	1.80676e-57	1.27477e-60	3.21575e-65	3.07163e-68	2.89482e-72	2.68858e-74	1.76337e-79	4.11975e-82	1.47758e-85	1.53702e-89	1.0924e-92	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.38718e-32	1.37617e-27	2.43523e-23	1.74395e-19	1.1888e-15	1.61637e-13	2.16587e-11	1.33376e-09	2.56362e-06	0.0030387	0.635719	0.352943	0.00827754	1.88682e-05	1.23518e-08	3.88874e-12	4.51631e-15	5.74283e-17	4.68464e-20	5.91095e-23	1.94869e-26	2.42914e-29	1.47313e-32	8.50439e-35	6.68346e-39	1.68546e-41	5.24382e-46	2.9867e-49	5.58633e-54	1.69667e-57	2.09209e-62	5.1773e-66	3.23235e-70	8.42322e-74	1.41128e-77	2.27156e-80	2.56414e-85	9.96687e-89	1.6268e-92	1.28316e-96	4.87825e-100	
N29	5.33291e-32	2.01103e-27	4.16663e-23	3.52436e-19	2.91986e-15	3.43445e-13	6.27904e-11	2.00343e-09	4.08577e-06	0.00495804	0.879032	0.115329	0.000676096	7.07771e-07	2.6098e-10	1.8879e-13	4.56872e-16	2.10741e-18	5.21048e-22	5.87966e-25	2.09443e-28	1.11137e-30	1.50209e-34	6.04436e-37	2.08384e-41	2.34755e-44	4.81238e-49	1.76048e-52	2.22672e-57	5.83712e-61	7.76933e-66	5.63801e-69	1.40286e-72	1.59793e-76	1.02776e-80	1.45495e-83	9.98163e-89	1.89398e-92	2.30659e-96	2.85586e-100	1.73513e-103	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
