NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N25	2.15019e-56	1.12429e-46	2.95002e-39	2.14329e-35	9.66145e-33	5.73983e-27	1.1902e-28	5.12856e-22	1.1833e-15	1.5277e-18	5.28857e-18	1.49538e-12	2.67354e-15	8.66309e-19	1.0171e-15	4.90996e-10	6.34948e-05	0.999783	0.00015327	3.11858e-09	1.90055e-14	3.77928e-20	3.22042e-26	7.71428e-32	4.11434e-35	6.71032e-35	1.54714e-34	6.37373e-35	3.70373e-35	1.80333e-35	5.31877e-36	1.51197e-35	1.17432e-35	5.96038e-35	3.93465e-35	1.41268e-34	4.98112e-35	5.69507e-35	1.60981e-35	1.19157e-35	6.52991e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	6.71038e-48	8.83485e-47	1.20856e-45	1.62479e-44	2.17602e-43	2.58995e-31	3.90687e-41	2.24302e-26	8.56013e-18	6.45728e-23	2.15931e-22	1.01519e-14	1.06752e-19	4.3529e-34	2.44125e-33	1.84533e-14	3.87643e-07	0.999999	9.27046e-07	1.15412e-13	9.97276e-34	1.35539e-34	1.90626e-35	2.1715e-35	4.0868e-35	6.66273e-35	1.50833e-34	6.29865e-35	3.64437e-35	1.7943e-35	5.40274e-36	1.51789e-35	1.18588e-35	5.87133e-35	3.93443e-35	1.37475e-34	4.96583e-35	5.57578e-35	1.60701e-35	1.18254e-35	6.59726e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	9.5259e-39	3.32894e-38	1.19695e-33	2.76747e-30	3.87571e-28	4.83408e-22	3.93456e-25	3.18012e-18	1.35583e-11	6.07158e-16	5.15688e-16	2.6217e-10	1.63423e-14	1.81247e-19	6.02869e-17	5.9176e-11	1.84677e-05	0.999952	2.95297e-05	1.72575e-10	3.80519e-16	2.81179e-33	1.22995e-33	8.54848e-34	6.78917e-34	6.81447e-34	6.61277e-34	5.53786e-34	4.20213e-34	4.54218e-34	3.49163e-34	4.75916e-34	4.16834e-34	5.55267e-34	4.61467e-34	5.16783e-34	3.80548e-34	3.48838e-34	2.31792e-34	2.13758e-34	2.75464e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.05621e-38	1.23551e-30	8.07022e-26	3.17292e-21	1.58449e-18	6.87145e-16	4.50707e-14	8.85526e-11	7.47307e-09	2.16076e-08	7.99988e-06	3.7446e-05	1.01079e-05	0.000331147	0.0217572	0.351245	0.582419	0.0439449	0.000246814	2.56351e-07	8.02111e-11	1.01763e-14	6.35356e-19	3.3572e-23	8.08668e-27	2.29514e-30	1.2053e-33	9.18648e-38	7.87671e-42	4.73049e-46	6.60153e-51	1.86092e-54	2.16923e-53	4.26133e-54	1.77165e-56	4.56408e-57	2.51386e-58	2.0814e-58	3.02985e-59	9.28629e-58	1.53509e-57	
