NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N42	1.58174e-71	1.95348e-65	3.19032e-59	2.74046e-54	9.03706e-50	4.11997e-46	7.76213e-43	1.75825e-37	2.36515e-33	3.12065e-29	4.40541e-23	2.73871e-17	6.34526e-12	3.89145e-07	0.00180372	0.195441	0.774371	0.0283629	2.09415e-05	1.59649e-09	2.95896e-14	1.96198e-19	5.64695e-25	7.8344e-31	5.55605e-37	3.9737e-43	1.22227e-44	6.9572e-43	2.22105e-41	
N43	5.0464e-64	5.18819e-60	4.41215e-56	2.99695e-52	1.65141e-48	7.22429e-45	2.35092e-41	4.63132e-37	4.53265e-33	2.39035e-27	8.55232e-22	1.42247e-16	1.0054e-11	2.42761e-07	0.0011685	0.1854	0.786248	0.0271549	2.82454e-05	4.97794e-09	2.67213e-13	5.74258e-18	5.59648e-23	2.65375e-28	6.21471e-34	4.30475e-37	1.40146e-39	5.51608e-40	1.16533e-38	
N44	1.59947e-66	5.64728e-61	1.44571e-55	2.44862e-50	2.70867e-45	1.94014e-40	9.1205e-36	2.73545e-31	4.03464e-28	1.56087e-25	8.22608e-21	2.60696e-16	4.37169e-12	3.34273e-08	9.029e-05	0.051091	0.847789	0.100713	0.000316973	2.25406e-07	5.89085e-11	7.19407e-15	4.73623e-19	1.84579e-23	4.5445e-28	7.42607e-33	1.12082e-37	5.00512e-41	7.79617e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.14035e-58	2.27887e-55	3.80302e-52	4.06609e-49	4.13174e-47	2.64783e-45	1.31815e-40	7.88242e-36	3.20247e-31	4.87732e-27	4.58874e-22	2.63463e-17	8.05691e-13	1.1284e-08	5.59616e-05	0.0576618	0.823497	0.11852	0.000265647	1.26677e-07	2.1467e-11	1.66294e-15	6.84484e-20	1.65284e-24	2.50885e-29	2.77764e-34	1.00046e-36	5.93826e-38	1.99998e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	8.19536e-59	3.1807e-55	1.10515e-51	2.40514e-48	6.73424e-46	1.84421e-44	1.43508e-39	2.35828e-34	4.33777e-29	5.70357e-24	4.25745e-19	1.64362e-14	2.83928e-10	1.71458e-06	0.00222903	0.203592	0.768609	0.0255204	4.82024e-05	2.0111e-08	2.95641e-12	1.95332e-16	6.70875e-21	1.31639e-25	1.57413e-30	4.90576e-35	2.09558e-36	1.57028e-37	6.65724e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	3.19401e-64	8.2596e-59	1.9006e-53	3.49818e-48	5.04408e-43	5.52368e-38	4.4205e-33	2.47528e-28	9.25252e-24	2.16997e-19	2.95311e-15	2.0933e-11	6.56612e-08	6.98101e-05	0.0156256	0.306557	0.655253	0.0224168	7.79654e-05	7.36695e-08	2.79738e-11	5.26302e-15	5.58502e-19	3.64876e-23	1.56255e-27	5.26528e-32	6.74168e-34	5.26995e-35	2.43866e-36	
