NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N18	2.87555e-42	1.23126e-33	2.88521e-30	8.83956e-24	2.08275e-24	2.45207e-22	2.34487e-17	1.03956e-12	1.55177e-11	1.07279e-12	1.61324e-13	4.27645e-12	2.45607e-08	5.414e-05	0.0174303	0.44144	0.523243	0.017803	2.9322e-05	8.54451e-09	8.10712e-13	2.06962e-15	1.24176e-18	3.00451e-20	4.55113e-24	5.23887e-26	2.67838e-30	2.53176e-30	8.5407e-32	1.30789e-31	3.69653e-34	1.46496e-34	2.51348e-37	4.81513e-38	6.42688e-41	4.27144e-42	4.80807e-45	1.00379e-46	9.07289e-50	2.14958e-51	8.9905e-52	
N19	1.89443e-41	1.86534e-33	2.12853e-29	1.19401e-24	3.36009e-22	6.70827e-21	1.14036e-16	1.61058e-13	2.16218e-11	2.01926e-10	5.26895e-10	7.46637e-10	1.0661e-07	7.68275e-05	0.0116277	0.289219	0.610985	0.08703	0.00105897	2.60404e-06	2.12046e-09	7.77796e-13	2.11459e-16	1.58259e-18	2.11023e-21	1.87669e-23	1.37311e-26	5.61176e-29	2.34098e-32	4.55507e-35	8.80951e-39	8.3738e-42	1.49137e-45	1.39783e-45	7.71069e-48	1.02683e-49	3.3239e-52	3.00534e-54	8.34041e-57	1.50879e-57	3.89952e-57	
N20	2.15222e-35	1.22584e-28	5.47118e-24	1.12773e-21	1.16949e-18	1.05165e-15	7.88262e-14	6.80101e-13	9.8668e-12	1.03672e-09	1.09155e-07	9.20277e-06	0.000793579	0.0227705	0.193457	0.482731	0.280593	0.0194209	0.000224199	9.01603e-07	1.70696e-09	1.79872e-12	1.17467e-15	5.82621e-19	6.88408e-22	5.74966e-23	2.92098e-25	1.80227e-26	6.50034e-29	2.30478e-30	5.6381e-33	1.13951e-34	1.32893e-37	1.56969e-39	6.23685e-43	2.74169e-45	6.60812e-49	7.83439e-52	1.29501e-55	8.55236e-59	4.85129e-62	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.24284e-35	3.15012e-28	7.12033e-23	5.26453e-22	5.36841e-18	3.12076e-14	2.40123e-13	3.11685e-13	1.3463e-11	4.56064e-08	6.2146e-05	0.0184062	0.236931	0.461892	0.239717	0.0407624	0.00220306	2.62682e-05	8.66437e-08	1.25394e-10	9.88205e-14	4.80283e-17	1.56212e-20	3.94434e-24	1.61864e-27	3.15982e-29	6.62439e-32	1.27113e-33	1.9409e-36	2.29454e-38	2.36045e-41	1.72573e-43	9.74391e-47	4.30682e-49	1.03681e-52	1.93615e-55	3.00484e-59	2.59041e-62	1.02898e-65	3.14752e-68	6.6515e-71	
N22	4.26232e-37	2.62886e-29	3.84698e-23	3.74209e-22	6.34688e-18	4.08321e-13	2.78068e-12	8.71612e-13	1.13055e-10	7.31838e-08	0.000200048	0.111987	0.549677	0.316332	0.021471	0.000331421	1.38045e-06	1.56428e-09	6.78514e-13	1.44249e-16	1.74942e-20	1.93638e-24	5.74058e-28	3.46361e-30	1.5035e-33	5.73933e-36	1.3029e-39	5.11444e-40	1.64675e-41	6.94685e-39	8.98337e-38	2.1287e-38	2.61886e-40	3.87909e-41	3.17324e-41	3.92948e-40	4.53999e-41	1.67077e-42	9.70714e-45	3.08079e-46	4.19056e-47	
N23	2.37486e-40	5.97386e-32	3.59483e-25	3.63227e-24	1.26489e-18	2.82808e-14	9.3684e-15	3.1968e-15	7.1213e-12	1.75433e-07	0.00107192	0.322469	0.595064	0.0802309	0.00116124	3.15252e-06	2.04007e-09	3.69841e-13	2.68048e-17	9.66666e-22	1.99106e-26	3.66736e-30	1.41252e-33	1.78377e-31	1.53172e-31	4.02713e-31	5.89255e-33	9.41641e-33	4.28242e-35	4.23382e-35	1.08784e-37	5.34287e-38	1.03473e-40	2.10051e-41	3.50738e-44	2.69512e-45	4.02345e-48	1.57939e-49	2.11417e-52	1.36481e-53	1.36412e-53	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	5.1941e-38	3.58242e-32	1.10528e-26	1.57317e-25	3.75424e-20	7.55621e-16	1.41803e-15	5.17347e-15	7.2286e-12	2.41256e-07	0.00143625	0.408269	0.555537	0.0345735	0.000183924	1.61581e-07	3.55765e-11	2.80678e-15	1.0466e-19	1.40676e-23	9.95543e-27	4.2869e-28	9.62521e-32	2.46573e-33	1.63235e-37	2.57438e-39	5.42441e-44	4.89249e-45	8.02967e-48	1.009e-45	3.07384e-45	6.84952e-46	7.63596e-49	5.32047e-50	1.96488e-52	2.0703e-51	2.01451e-52	6.60346e-54	3.43974e-56	8.71935e-56	1.91451e-55	
N25	1.07835e-41	2.12056e-33	1.75853e-26	1.95472e-25	3.73755e-20	7.0991e-15	6.36283e-14	4.1849e-14	4.89521e-12	8.41611e-08	0.000621364	0.464633	0.518363	0.0163445	3.79925e-05	1.73866e-08	2.73296e-12	2.02259e-16	2.04497e-20	9.66736e-22	1.05661e-24	3.65766e-26	8.71888e-30	1.68798e-31	9.45387e-36	9.47278e-38	1.81804e-42	8.04274e-45	3.22954e-48	1.57863e-46	6.1113e-45	2.9501e-46	4.20506e-49	1.09643e-50	2.21133e-52	7.89741e-51	4.28121e-52	2.2937e-53	9.50485e-54	1.83769e-53	2.63482e-53	
