NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N35	4.81143e-78	1.48373e-52	2.89274e-45	1.0405e-38	1.25832e-32	6.72304e-27	1.74999e-21	2.14784e-16	1.10062e-11	1.96336e-07	0.000957308	0.70087	0.283159	0.0149942	1.96088e-05	8.17086e-09	1.61535e-12	1.83442e-16	1.34191e-20	6.88748e-25	3.97162e-29	2.73098e-31	3.22783e-34	2.96784e-36	2.79339e-40	1.54e-43	8.52188e-48	2.76159e-51	1.53664e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.46253e-75	4.61355e-49	1.52491e-41	8.7151e-35	1.46419e-28	8.61286e-23	1.88826e-17	1.48801e-12	3.77114e-08	0.000240262	0.210114	0.781308	0.00832727	1.06302e-05	4.30258e-09	7.98245e-13	8.25258e-17	5.36146e-21	2.3726e-25	7.57593e-30	1.85763e-34	4.01292e-38	2.54033e-41	1.14016e-43	8.01796e-48	6.74192e-51	2.98754e-55	6.25608e-59	2.6161e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.1021e-74	1.05511e-48	3.21444e-41	1.68993e-34	2.60356e-28	1.40443e-22	2.80066e-17	2.01416e-12	4.68986e-08	0.000277487	0.230864	0.763895	0.0049577	5.40773e-06	2.0539e-09	3.7345e-13	3.8801e-17	2.57459e-21	1.17638e-25	4.21952e-30	5.66974e-34	9.32296e-36	1.96283e-39	1.95595e-41	1.19571e-45	1.33099e-48	5.79381e-53	2.44245e-56	1.18064e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.31365e-82	4.01558e-59	2.87793e-54	6.20911e-50	6.90244e-44	3.52308e-38	6.91937e-33	5.11602e-28	1.735e-23	6.6162e-19	1.23033e-14	9.08315e-11	2.25132e-07	0.000143852	0.0179428	0.315104	0.555449	0.108217	0.00311968	2.35011e-05	6.66877e-08	8.93633e-11	6.55123e-14	2.90748e-17	8.59656e-21	6.0842e-23	2.4618e-25	3.89419e-26	1.17302e-27	
N39	2.16386e-85	1.31847e-60	6.22559e-54	6.54441e-48	2.78379e-42	5.90079e-37	6.61285e-32	3.92144e-27	1.21437e-22	1.91237e-18	1.47172e-14	5.24039e-11	7.90117e-08	4.36152e-05	0.00687642	0.19766	0.587824	0.196265	0.0111438	0.000185117	1.25937e-06	4.32148e-09	8.5828e-12	1.08619e-14	9.39718e-18	5.87136e-21	3.16989e-24	5.5712e-26	4.12787e-27	
N40	2.59945e-86	2.87644e-61	2.23266e-54	3.39991e-48	1.77291e-42	3.77181e-37	3.34145e-32	9.81016e-28	2.92823e-25	8.22261e-21	1.43152e-16	1.18085e-12	4.27133e-09	5.94641e-06	0.00252866	0.203124	0.654728	0.135777	0.00380571	2.9674e-05	9.38568e-08	1.49892e-10	1.38971e-13	8.22679e-17	3.3289e-20	9.6855e-24	2.10619e-27	3.54254e-31	6.15823e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	2.64504e-100	5.96793e-74	7.93932e-66	1.64491e-58	9.19047e-52	1.70093e-45	1.13966e-39	1.57574e-34	2.16522e-31	9.9097e-26	2.26723e-20	2.18959e-15	8.06913e-11	9.4088e-07	0.0023548	0.26555	0.661717	0.0698803	0.000496326	6.54118e-07	2.73339e-10	4.83438e-14	4.30198e-18	2.14903e-22	6.46758e-27	1.22538e-31	7.49446e-36	1.2999e-36	4.68469e-37	
N42	4.18575e-92	2.83797e-71	1.149e-63	3.34778e-57	1.48752e-51	4.89622e-47	6.78593e-43	7.45053e-38	6.76492e-34	4.98785e-29	1.58263e-22	1.69609e-16	5.29094e-11	3.33843e-06	0.00960091	0.447768	0.536717	0.00590884	2.37886e-06	1.50832e-10	2.93741e-15	2.39909e-20	9.62587e-26	2.06822e-31	2.50573e-37	9.44922e-43	1.69568e-43	7.20266e-43	1.95917e-41	
N43	5.91496e-91	1.0237e-66	1.09053e-60	2.14618e-55	1.41013e-50	4.04887e-46	5.72752e-42	1.98828e-37	1.94461e-33	3.13567e-27	2.52319e-21	7.34938e-16	7.20144e-11	1.8628e-06	0.00698704	0.434738	0.552092	0.00617716	4.59522e-06	7.68076e-10	4.67431e-14	1.28288e-18	1.76673e-23	1.2905e-28	4.85422e-34	2.13584e-37	6.25162e-40	1.15003e-39	1.64863e-38	
