NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	4.72096e-51	1.02326e-45	1.82114e-40	2.45424e-35	2.5919e-30	2.20528e-25	1.43428e-20	6.23817e-16	1.56523e-11	1.83751e-07	0.000768566	0.614751	0.359197	0.0252513	3.25769e-05	1.16429e-08	1.74224e-12	1.33886e-16	6.02425e-21	3.23612e-25	8.39465e-29	1.12465e-30	1.08835e-33	9.59731e-36	3.48568e-40	3.76566e-43	7.34788e-48	3.52563e-51	7.34774e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.0939e-47	4.06533e-42	1.18341e-36	2.41032e-31	3.29605e-26	2.86537e-21	1.47244e-16	4.02109e-12	4.9521e-08	0.000206983	0.15726	0.815826	0.0266631	4.39163e-05	1.85036e-08	3.0696e-12	2.49191e-16	1.1303e-20	3.13695e-25	6.30526e-30	1.87324e-34	2.03321e-37	1.11927e-40	4.95837e-43	2.60914e-47	5.32472e-50	8.30387e-55	2.741e-58	4.4589e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.45823e-47	1.15158e-41	3.00426e-36	5.48572e-31	6.72602e-26	5.24675e-21	2.42049e-16	5.94854e-12	6.62328e-08	0.000252332	0.17858	0.8092	0.0119508	1.67464e-05	6.51075e-09	1.03381e-12	8.21833e-17	3.71443e-21	1.0534e-25	6.31349e-30	2.24204e-33	3.44764e-35	5.59011e-39	6.311e-41	1.79421e-45	5.82598e-48	8.60227e-53	6.17162e-56	1.1344e-60	
