NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N30	3.50843e-59	2.70087e-52	1.24202e-45	3.32087e-39	5.20473e-33	4.65787e-27	2.25201e-21	5.42274e-16	5.19808e-11	1.54161e-06	0.00827512	0.8536	0.137848	0.000275032	8.30863e-08	7.99063e-12	3.3946e-16	7.64984e-21	1.0277e-25	9.88869e-31	1.71156e-35	1.74892e-39	4.62343e-43	1.53058e-45	6.43495e-50	1.18061e-52	9.78599e-58	2.36648e-61	2.08427e-66	
N31	7.65149e-56	3.07268e-49	6.73131e-43	7.38501e-37	3.98864e-31	1.06177e-25	1.30397e-20	2.13995e-15	1.38241e-10	2.77412e-06	0.0103686	0.881863	0.107543	0.000221733	7.67227e-08	8.90338e-12	4.72641e-16	1.35676e-20	2.37035e-25	7.72179e-30	5.74878e-34	1.66306e-36	3.19732e-40	2.85856e-42	9.7693e-43	6.17383e-43	9.47815e-46	4.00598e-47	7.5992e-50	
N32	3.13468e-63	5.14914e-56	4.63868e-49	2.12038e-42	4.97318e-36	5.86e-30	2.9264e-24	1.94915e-18	5.267e-13	4.67764e-08	0.000878714	0.878812	0.119804	0.00050475	1.21148e-07	7.6235e-12	1.92118e-16	2.39847e-21	1.74736e-26	5.86166e-31	4.38321e-35	1.90554e-37	6.34295e-42	4.56669e-42	3.048e-43	3.10389e-44	1.71594e-47	2.87552e-49	1.94534e-52	
N33	5.49062e-57	3.74714e-53	1.62238e-46	4.0691e-40	5.86432e-34	4.74438e-28	2.03033e-22	4.29223e-17	3.87595e-12	1.25204e-07	0.00102524	0.921062	0.0777297	0.000182395	6.42796e-08	7.5107e-12	4.00643e-16	1.15569e-20	2.04661e-25	1.11922e-29	1.88254e-33	1.90759e-36	9.99016e-40	1.87284e-41	5.41295e-46	4.13938e-48	4.42118e-53	4.49641e-56	5.89903e-61	
N34	3.07344e-56	6.93513e-50	1.10268e-43	1.13307e-37	7.21878e-32	2.68695e-26	5.44956e-21	5.56113e-16	2.51942e-11	4.2314e-07	0.0018793	0.968473	0.0295976	4.98873e-05	2.09756e-08	3.5068e-12	2.94633e-16	1.43138e-20	4.41951e-25	1.06827e-29	4.19933e-34	7.60338e-37	4.97132e-40	3.22211e-42	1.4546e-46	2.75151e-49	6.36675e-54	1.99089e-57	4.75184e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	5.99771e-55	7.09926e-49	5.46856e-43	2.50745e-37	6.98433e-32	1.26631e-26	1.59063e-21	1.30125e-16	5.84468e-12	1.07914e-07	0.00062818	0.622308	0.352818	0.024213	3.2103e-05	1.24681e-08	2.13924e-12	1.98327e-16	1.12606e-20	5.76639e-25	9.36122e-29	1.10694e-30	1.20705e-33	1.09499e-35	6.23081e-40	4.88592e-43	1.64439e-47	5.70518e-51	1.85462e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
