NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N26	1.40991e-35	6.04415e-32	1.14577e-26	1.01583e-23	6.45953e-19	1.29392e-14	2.29612e-13	3.05313e-12	2.2975e-09	2.4114e-06	0.00852708	0.709199	0.278934	0.00333569	2.4897e-06	4.42128e-10	2.94489e-14	1.12543e-16	2.92151e-19	2.49949e-20	2.79581e-23	1.00034e-24	5.6513e-28	4.31191e-26	1.79322e-28	1.92067e-28	1.73998e-31	2.4765e-32	1.63771e-35	1.01222e-36	4.63894e-40	2.15014e-41	6.89858e-45	2.8189e-46	1.96408e-49	3.68908e-49	2.52169e-52	4.83185e-52	1.74399e-52	3.53016e-52	4.82959e-52	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.91486e-32	2.91819e-29	6.93264e-25	1.60797e-21	1.97694e-17	1.52806e-14	2.74376e-14	1.38753e-12	6.21213e-09	3.43534e-05	0.0462227	0.772896	0.179588	0.00125747	9.68475e-07	2.29315e-10	2.3479e-14	2.18339e-18	2.32926e-21	2.97471e-22	6.51369e-25	4.91976e-26	5.41495e-29	2.18696e-30	2.0691e-34	5.03467e-36	8.25076e-41	5.03107e-43	4.74439e-48	5.13324e-51	3.15612e-56	1.68893e-59	6.65482e-65	2.48108e-68	6.60828e-74	4.76245e-77	2.03968e-82	1.24451e-84	9.7964e-87	1.22362e-88	1.04343e-90	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.75897e-32	2.15568e-27	4.64779e-23	1.78846e-19	2.23863e-15	3.87813e-13	2.53857e-13	1.24751e-10	7.5668e-07	0.00159005	0.590106	0.392398	0.0158665	3.82843e-05	2.39561e-08	5.96555e-12	7.36689e-16	1.96063e-19	3.04908e-22	7.81589e-24	1.00116e-26	1.29081e-28	9.44996e-32	6.12473e-34	7.04255e-38	2.50215e-40	7.02131e-45	5.36689e-48	8.85557e-53	2.99436e-56	2.91545e-61	7.11979e-65	4.31686e-70	8.46331e-74	3.75223e-79	2.0826e-82	3.02778e-87	8.71854e-90	1.5197e-92	3.10237e-95	4.32812e-98	
N29	5.72573e-32	3.19481e-27	7.85687e-23	4.16061e-19	6.21108e-15	7.80866e-13	3.26319e-13	2.1184e-10	1.38712e-06	0.00286245	0.861892	0.134143	0.00109968	1.15147e-06	3.7551e-10	5.37074e-14	5.08167e-18	3.97602e-20	5.89775e-23	9.57081e-25	7.55046e-28	6.04518e-30	9.40249e-34	4.33668e-36	1.58669e-40	2.83787e-43	5.04419e-48	2.29353e-51	2.45481e-56	6.62007e-60	4.41074e-65	9.0798e-69	3.98097e-74	8.28303e-78	2.80334e-82	8.35169e-85	7.39862e-90	1.50878e-92	5.42107e-96	1.09769e-98	1.21938e-101	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.35625e-35	2.69349e-30	2.93514e-25	4.31691e-23	3.32411e-18	5.01347e-14	1.93811e-14	3.0508e-14	3.90352e-10	5.06896e-06	0.0134645	0.87195	0.114342	0.000238932	7.76151e-08	7.7805e-12	3.30497e-16	2.44315e-20	1.56598e-23	2.45238e-25	1.22077e-28	8.64977e-31	2.18232e-34	7.30654e-37	2.28135e-41	4.07315e-44	2.29604e-49	8.32038e-53	4.70949e-56	4.42854e-55	1.34458e-56	1.71171e-58	3.54869e-62	4.81012e-64	7.64177e-66	4.05253e-65	3.47618e-67	1.18652e-67	2.13133e-68	4.48634e-69	6.68965e-70	
