NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.57012e-30	1.06412e-26	2.6812e-23	1.21884e-20	1.37022e-17	1.02986e-14	1.99662e-13	7.292e-12	3.99787e-10	1.10434e-07	5.66182e-05	0.00925058	0.149299	0.413416	0.326708	0.0915866	0.0093826	0.000298444	2.04752e-06	5.05883e-09	5.99474e-12	4.28261e-15	6.68938e-18	1.29671e-19	9.89768e-22	5.04451e-24	3.1486e-26	2.47713e-29	4.40706e-32	5.31603e-35	4.72859e-38	4.69499e-40	5.20064e-43	3.86711e-45	1.83493e-48	9.04655e-51	1.46153e-54	3.80338e-57	7.67373e-61	5.71723e-63	1.22021e-65	
N20	6.9867e-32	1.8972e-27	3.6541e-23	1.49762e-20	5.65338e-17	3.0715e-13	2.46176e-12	2.51852e-10	1.43562e-09	4.42806e-07	0.000263319	0.0744648	0.483911	0.391991	0.0478869	0.00146915	1.34686e-05	3.71063e-08	3.13826e-11	1.1415e-14	4.54647e-18	6.30818e-21	1.14807e-23	2.84624e-26	1.38954e-29	1.14431e-32	5.17089e-36	4.74091e-39	1.32919e-39	1.0231e-37	4.63076e-37	1.91268e-37	1.3599e-38	9.69035e-39	3.52054e-39	5.65846e-38	3.95211e-39	4.36184e-40	1.89698e-42	1.29013e-43	1.3637e-44	
N21	5.35305e-35	5.25633e-30	3.11609e-25	2.58116e-22	1.8298e-18	8.95186e-15	3.07281e-14	1.13213e-11	4.04693e-10	5.51378e-07	0.00106002	0.217714	0.629954	0.146568	0.0046716	3.10937e-05	5.3057e-08	2.52612e-11	3.90756e-15	3.16808e-19	6.83416e-22	7.01659e-25	5.7804e-28	1.51028e-28	4.93477e-29	8.16968e-30	1.74128e-31	1.10632e-31	7.56895e-34	1.01139e-33	3.0337e-36	2.95125e-36	4.94385e-39	2.96337e-39	3.3241e-42	1.01483e-42	8.89252e-46	1.26287e-46	2.00647e-49	1.42229e-50	7.83929e-51	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.34568e-33	1.72139e-30	8.26216e-27	9.92488e-24	9.59975e-20	6.90389e-16	1.07431e-14	8.67028e-12	9.306e-10	7.24224e-07	0.00148417	0.290566	0.628883	0.0779951	0.00106839	2.59948e-06	1.52094e-09	2.90193e-13	1.67836e-16	3.97646e-19	2.75143e-21	1.29994e-24	1.46576e-27	1.00597e-30	7.84552e-35	1.28703e-36	5.14368e-41	7.59729e-43	4.92502e-46	1.16682e-43	2.9371e-44	2.49196e-44	4.93366e-47	1.88326e-47	1.52893e-49	2.90541e-48	1.26449e-49	7.62242e-50	5.53801e-51	1.7788e-52	1.09054e-52	
N23	3.89075e-36	3.16899e-31	1.70516e-26	2.81454e-23	3.7807e-19	5.64675e-15	8.19e-14	2.49935e-11	4.14492e-10	3.92445e-07	0.000887067	0.349073	0.607043	0.0427278	0.000267769	2.96994e-07	9.9996e-11	2.55036e-13	1.22623e-15	3.75592e-18	1.18856e-20	3.82228e-24	3.37983e-27	1.82689e-29	1.98272e-33	3.12591e-35	9.59672e-40	7.91311e-42	1.24648e-46	1.73763e-44	4.79678e-44	8.98564e-45	1.92587e-47	1.81366e-48	6.30642e-49	2.08361e-46	1.93866e-47	1.34951e-47	1.03789e-48	2.78387e-50	7.07615e-51	
N24	1.11916e-39	9.26341e-34	3.99098e-28	2.23144e-25	1.09491e-20	1.07534e-15	1.35574e-15	1.34784e-12	1.41835e-11	1.88163e-07	0.0017888	0.629377	0.364874	0.00395774	2.13011e-06	1.96714e-10	5.99607e-15	2.14018e-18	1.51049e-21	3.66548e-25	7.69678e-29	1.11872e-33	1.15736e-37	1.95918e-37	6.70084e-39	1.9634e-39	1.65741e-42	1.90563e-43	6.57506e-47	2.45211e-48	6.19411e-52	8.97076e-54	1.94622e-57	1.56993e-59	1.46245e-62	9.32134e-64	7.38979e-67	5.0363e-68	5.08452e-70	1.93375e-72	5.06074e-74	
N25	5.12269e-36	6.84716e-34	7.38528e-29	1.59697e-25	2.9536e-21	2.92611e-17	1.87663e-15	9.72791e-13	4.96134e-10	1.91065e-06	0.00536604	0.646525	0.344742	0.00336253	1.74504e-06	2.24853e-10	2.57573e-13	2.10615e-14	2.47233e-17	3.88604e-20	8.63971e-24	3.20399e-27	1.22158e-30	2.04898e-31	3.81304e-33	1.73561e-32	1.17511e-35	5.77495e-36	2.58274e-39	2.73117e-40	1.23061e-43	6.81841e-45	4.45622e-47	2.01712e-48	7.16639e-50	1.56832e-49	7.85997e-53	5.34259e-53	3.35993e-54	5.82111e-56	7.83572e-57	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
