NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N30	2.10039e-53	1.52786e-46	5.27334e-40	8.55542e-34	6.6636e-28	2.46492e-22	4.1829e-17	2.99315e-12	7.83148e-08	0.000570974	0.610499	0.374916	0.0139906	2.3598e-05	1.0756e-08	2.08077e-12	2.12753e-16	1.30982e-20	5.29328e-25	1.52078e-29	3.93524e-34	6.70569e-38	4.60533e-41	2.71477e-43	3.54586e-47	1.10705e-49	3.80588e-54	1.72518e-57	6.21017e-62	
N31	1.30675e-53	1.19544e-46	5.04209e-40	9.82101e-34	9.02026e-28	3.85936e-22	7.37744e-17	5.74945e-12	1.55477e-07	0.00106819	0.880052	0.118095	0.000783189	5.68821e-07	1.35604e-10	1.50694e-14	9.36702e-19	3.64335e-23	9.57372e-28	1.98814e-32	8.83824e-37	3.35168e-39	5.48177e-43	2.37645e-45	1.03384e-49	1.51589e-52	3.67547e-57	1.00244e-60	2.55256e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.65972e-62	8.34514e-55	1.14377e-47	7.1306e-41	2.15686e-34	3.29725e-28	2.66476e-22	1.16585e-16	1.89176e-11	8.91322e-07	0.00712226	0.871588	0.121105	0.000184067	4.38621e-08	3.42369e-12	1.21077e-16	2.32454e-21	2.71965e-26	2.42457e-31	4.451e-36	5.43715e-40	1.48891e-43	4.8815e-46	2.01241e-50	3.64118e-53	2.96827e-58	6.35376e-62	5.45145e-67	
N33	7.64423e-59	1.38808e-51	1.0334e-44	3.12124e-38	3.83719e-32	1.81103e-26	1.63903e-21	4.83236e-16	5.22832e-11	1.64884e-06	0.0090954	0.898043	0.0927103	0.000150063	4.15743e-08	3.95754e-12	1.76404e-16	4.34659e-21	6.70077e-26	2.53517e-30	1.8731e-34	6.37305e-37	1.2329e-40	1.14974e-42	5.93743e-43	3.54899e-43	5.4531e-46	2.0163e-47	3.71804e-50	
N34	6.37284e-66	3.85983e-58	1.01147e-50	1.03799e-43	4.52397e-37	8.25852e-31	2.63415e-25	3.26101e-19	1.5302e-13	2.22243e-08	0.00064662	0.895538	0.103452	0.00036413	6.87251e-08	3.48015e-12	7.23074e-17	7.62547e-22	4.87261e-27	2.03368e-31	1.65763e-35	7.41979e-38	2.26547e-42	2.32831e-42	1.87391e-43	1.58383e-44	7.99157e-48	1.04603e-49	5.94484e-53	
N35	1.11159e-59	9.86125e-56	1.15504e-48	6.39245e-42	1.75299e-35	2.54725e-29	1.93202e-23	7.40031e-18	1.12964e-12	5.81438e-08	0.000720937	0.934197	0.0649598	0.000121813	3.45644e-08	3.32408e-12	1.49255e-16	3.70219e-21	5.7969e-26	3.64483e-30	5.65013e-34	6.63605e-37	3.64337e-40	6.74322e-42	1.85223e-46	1.36801e-48	1.45901e-53	1.36158e-56	1.75229e-61	
N36	2.80228e-59	1.98963e-52	7.56411e-46	1.62656e-39	2.06841e-33	1.49575e-27	5.66086e-22	1.0311e-16	7.77277e-12	2.04383e-07	0.00134604	0.974982	0.0236405	3.16487e-05	1.08232e-08	1.50684e-12	1.07808e-16	4.55525e-21	1.24887e-25	2.87371e-30	1.2392e-34	2.95928e-37	2.00836e-40	1.29231e-42	5.52417e-47	9.72989e-50	2.26263e-54	6.40794e-58	1.51514e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
