NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N27	9.75822e-37	1.11819e-32	1.28295e-27	1.4281e-23	5.54967e-19	3.16691e-15	7.37883e-13	4.58054e-11	3.1136e-08	3.62907e-05	0.0361465	0.879391	0.0839072	0.000518319	2.85468e-07	3.39307e-10	1.83994e-12	4.89065e-14	9.26954e-18	1.04039e-20	1.15445e-24	1.2468e-26	8.35793e-29	4.71803e-27	1.20064e-29	4.92124e-30	5.38656e-33	3.94769e-34	3.11351e-37	1.56196e-38	1.27759e-41	3.39716e-42	2.13065e-43	5.22657e-45	7.85988e-47	1.05908e-46	5.75173e-50	4.82583e-51	2.07141e-52	3.88917e-54	1.2763e-54	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.39196e-33	3.94875e-30	8.34866e-26	7.5268e-22	5.43297e-18	2.53537e-15	2.3418e-13	4.89133e-11	8.33437e-08	0.000180973	0.10142	0.847334	0.0508727	0.000192776	1.21641e-07	3.65259e-11	3.9905e-14	1.40252e-15	1.50763e-18	3.10329e-21	1.36548e-24	1.20069e-27	6.85128e-31	2.14655e-32	7.34638e-37	9.28764e-39	1.35043e-43	3.58691e-46	3.4295e-51	2.23205e-54	1.56851e-59	9.67548e-63	2.67096e-67	1.64214e-70	1.37942e-74	1.15773e-76	5.50501e-82	7.99486e-85	2.29386e-88	1.9463e-92	1.31831e-95	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.92005e-32	8.77424e-28	1.52177e-23	1.26377e-19	7.79409e-16	8.44085e-14	1.53016e-11	1.68952e-09	3.62944e-06	0.00376729	0.679673	0.31231	0.00423905	7.43228e-06	3.97067e-09	1.073e-12	1.1281e-15	1.23763e-17	5.99919e-21	5.7512e-24	1.52406e-27	2.14623e-30	1.02345e-33	5.20642e-36	2.75413e-40	4.55314e-43	1.19976e-47	4.99529e-51	7.87075e-56	1.9044e-59	1.9645e-64	4.10999e-68	2.50779e-72	5.20341e-76	6.98709e-80	9.94399e-83	8.44107e-88	2.00158e-91	2.47729e-95	1.66937e-99	6.23685e-103	
N30	3.2822e-32	1.18386e-27	2.41889e-23	2.34628e-19	1.77831e-15	1.76962e-13	4.00874e-11	2.31476e-09	5.34731e-06	0.00578177	0.899192	0.0946394	0.000380984	3.1412e-07	9.59689e-11	6.23168e-14	1.23186e-16	4.59939e-19	8.11998e-23	7.31561e-26	2.24938e-29	1.12332e-31	1.15721e-35	3.94802e-38	1.10051e-42	7.93629e-46	1.38118e-50	3.86099e-54	4.12723e-59	8.77271e-63	9.99986e-68	6.56257e-71	1.38525e-74	1.26315e-78	6.10264e-83	7.54828e-86	4.40918e-91	5.54877e-95	4.88325e-99	5.61957e-103	3.22052e-106	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	2.96724e-36	3.73646e-31	2.53591e-26	9.91232e-23	2.45906e-18	1.26746e-14	9.01962e-14	3.70453e-11	9.58107e-09	4.5624e-05	0.0476879	0.930069	0.0221752	2.24233e-05	4.88999e-09	5.06643e-13	3.33338e-16	2.16811e-18	4.41672e-22	1.74657e-25	1.1535e-29	6.88061e-33	8.32943e-37	2.08636e-39	2.48908e-44	2.0154e-47	1.01344e-52	4.19078e-56	6.18726e-58	1.59795e-57	3.75053e-59	6.46097e-61	2.77845e-62	9.33444e-64	3.88866e-64	4.46222e-63	1.51758e-65	4.32597e-67	4.69958e-69	2.15504e-71	6.71141e-73	
