NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.20965e-31	1.34464e-27	3.98193e-24	8.77134e-21	1.38928e-17	1.52254e-14	1.09987e-11	4.91685e-09	1.24863e-06	0.000159374	0.00846193	0.134907	0.395839	0.342154	0.105624	0.0123198	0.000525155	8.20044e-06	5.57144e-08	1.93351e-10	3.84859e-13	4.7756e-16	3.93027e-19	2.24988e-22	9.30252e-26	2.86418e-29	6.73465e-33	1.23523e-36	1.79945e-40	2.11467e-44	2.03205e-48	1.61575e-52	1.0743e-56	6.02907e-61	2.88021e-65	1.18363e-69	4.44927e-74	2.41167e-78	3.35734e-82	5.81265e-86	9.70487e-90	
N20	5.96823e-36	9.16426e-32	1.19078e-27	1.10831e-23	7.1264e-20	3.02668e-16	8.00671e-13	1.21812e-09	9.50496e-07	0.000317886	0.0327317	0.435363	0.433733	0.0927786	0.00499401	8.11097e-05	4.54763e-07	1.0202e-09	1.07285e-12	5.99881e-16	1.95905e-19	4.0088e-23	5.42352e-27	5.05845e-31	3.3624e-35	1.63607e-39	5.95589e-44	1.65154e-48	2.97727e-52	3.33702e-52	2.63807e-52	1.23524e-52	3.18866e-53	4.06507e-54	2.14257e-55	3.43985e-57	1.07558e-59	1.49163e-62	1.79203e-65	1.96656e-68	2.11813e-71	
N21	4.64717e-39	2.32246e-34	9.24646e-30	2.49924e-25	4.37836e-21	4.69218e-17	2.84976e-13	8.83377e-10	1.20212e-06	0.000568674	0.0622077	0.624397	0.291512	0.021004	0.000308383	1.16627e-06	1.39257e-09	6.4384e-13	1.37676e-16	1.55383e-20	1.01911e-24	4.17216e-29	1.1258e-33	2.08891e-38	2.75624e-43	2.65689e-48	1.91257e-53	1.04766e-58	3.701e-62	9.71515e-63	1.6264e-63	7.57595e-64	2.0958e-61	2.99845e-59	1.41082e-57	1.55425e-56	2.24553e-56	7.18165e-57	1.06486e-57	8.19356e-59	4.33289e-60	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	8.5192e-40	5.475e-35	2.77367e-30	9.49772e-26	2.09693e-21	2.81153e-17	2.11283e-13	7.96114e-10	1.27861e-06	0.000679139	0.0767445	0.690655	0.223288	0.00857502	5.69831e-05	9.21495e-08	4.92094e-11	1.1057e-14	1.23781e-18	7.7611e-23	2.96314e-27	7.32734e-32	1.22984e-36	1.45291e-41	1.24326e-46	7.88428e-52	3.77442e-57	1.38454e-62	3.98138e-68	6.79985e-71	2.12914e-68	3.45407e-65	2.47678e-62	6.71265e-60	5.42499e-58	8.70841e-57	9.97209e-57	1.56739e-57	1.09969e-58	5.14758e-60	2.18745e-61	
N23	6.37111e-40	3.47894e-35	1.52109e-30	4.64838e-26	9.52268e-22	1.23964e-17	9.54487e-14	3.93252e-10	7.475e-07	0.000515712	0.0819162	0.737086	0.176432	0.0040343	1.57693e-05	1.74666e-08	7.57846e-12	1.57478e-15	1.78941e-19	1.21961e-23	5.33357e-28	1.57452e-32	3.26341e-37	4.89838e-42	5.45878e-47	4.60864e-52	2.99682e-57	1.52146e-62	6.09869e-68	6.09441e-73	4.98555e-74	3.63291e-75	1.50044e-76	3.18919e-78	3.02551e-80	1.04146e-82	1.05051e-85	3.97918e-89	8.48229e-93	1.44363e-96	2.30329e-100	
N24	7.35744e-47	1.53824e-41	5.386e-36	1.23789e-30	1.78655e-25	1.52427e-20	7.06423e-16	1.5715e-11	1.38527e-07	0.000349192	0.129784	0.81858	0.0511287	0.000157034	6.91358e-08	8.34342e-12	3.87974e-16	8.49819e-21	9.97442e-26	6.84843e-31	2.9274e-36	8.24969e-42	1.46139e-45	5.6819e-48	2.90599e-51	6.05142e-55	9.63885e-59	1.30211e-62	1.51172e-66	1.51939e-70	1.33022e-74	1.01986e-78	6.87853e-83	4.09802e-87	2.27044e-91	6.33579e-95	1.00889e-97	9.41563e-101	5.41337e-104	2.18136e-107	7.09669e-111	
N25	5.53716e-42	7.09706e-39	1.18836e-33	1.30748e-28	9.02924e-24	3.71411e-19	8.43876e-15	9.46906e-11	4.39955e-07	0.000624592	0.146387	0.804266	0.0485431	0.000178647	1.11916e-07	2.1564e-11	1.73437e-15	6.95267e-20	1.55393e-24	2.08753e-29	1.77577e-34	9.92808e-40	9.11534e-44	2.36261e-45	7.12533e-48	3.93481e-51	1.50975e-54	4.90048e-58	1.37129e-61	2.20654e-62	4.39497e-61	5.91238e-60	5.03157e-59	2.4593e-58	5.87825e-58	4.98933e-58	5.68487e-59	2.58429e-60	9.06682e-62	2.99161e-63	9.83371e-65	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.34942e-42	1.68033e-37	1.6101e-32	1.06184e-27	4.61822e-23	1.25251e-18	1.96272e-14	1.5942e-10	5.69044e-07	0.000675503	0.150294	0.784502	0.0639551	0.000571931	8.13932e-07	3.41398e-10	5.81592e-14	4.85896e-18	2.25027e-22	6.29007e-27	1.12902e-31	1.36339e-36	1.14818e-41	6.93608e-47	3.07362e-52	1.01783e-57	2.58218e-63	5.81718e-69	6.27014e-72	2.37669e-69	1.25682e-65	2.99399e-62	2.8002e-59	8.32947e-57	5.53922e-55	4.23467e-54	8.92131e-55	3.75058e-56	1.33659e-57	4.56437e-59	1.54961e-60	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.75915e-38	1.62798e-33	5.594e-29	1.33438e-24	2.11666e-20	2.11189e-16	1.22954e-12	3.75723e-09	5.13872e-06	0.00241377	0.229878	0.722836	0.0445523	0.00031423	5.1622e-07	3.08899e-10	8.57155e-14	1.27962e-17	1.13571e-21	6.43572e-26	2.45563e-30	6.57247e-35	1.27438e-39	1.83705e-44	2.0107e-49	1.7002e-54	1.1267e-59	5.92155e-65	2.49265e-70	5.59288e-75	1.94234e-75	5.20406e-76	8.66647e-77	8.28328e-78	3.97778e-79	7.3895e-81	2.4197e-83	1.13957e-86	3.582e-90	1.01103e-93	2.74498e-97	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.44567e-34	5.02444e-30	8.25408e-26	9.47498e-22	7.25668e-18	3.49351e-14	9.75855e-11	1.41262e-07	8.92698e-05	0.0184008	0.670483	0.304276	0.00672218	2.83774e-05	4.02344e-08	2.53198e-11	8.34795e-15	1.60947e-18	1.96197e-22	1.60301e-26	9.18397e-31	3.82473e-35	1.19226e-39	2.85032e-44	5.33406e-49	7.95132e-54	9.58451e-59	9.46521e-64	7.74646e-69	5.30749e-74	3.07185e-79	1.51401e-84	6.40052e-90	2.33609e-95	7.40483e-101	2.04937e-106	4.97657e-112	1.06511e-117	2.01791e-123	3.4042e-129	5.40334e-135	
N29	3.3777e-35	9.26541e-31	2.00255e-26	3.01757e-22	3.02402e-18	1.89534e-14	6.8357e-11	1.25927e-07	9.85528e-05	0.0237341	0.861055	0.114076	0.00103346	2.19636e-06	1.72907e-09	6.40361e-13	1.29207e-16	1.56836e-20	1.22994e-24	6.57548e-29	2.49888e-33	6.98024e-38	1.47292e-42	2.4018e-47	3.08508e-52	3.17299e-57	2.65011e-62	1.81961e-67	1.03818e-72	4.96902e-78	2.01196e-83	6.94353e-89	2.05622e-94	5.25674e-100	1.16651e-105	2.25805e-111	3.83e-117	5.71554e-123	7.53228e-129	8.79596e-135	9.40543e-141	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.05122e-41	5.92626e-36	4.38265e-31	2.21852e-26	7.32632e-22	1.48259e-17	1.68952e-13	9.6195e-10	2.28326e-06	0.00166862	0.205829	0.773574	0.0188818	4.48116e-05	2.69253e-08	6.11793e-12	6.5558e-16	3.80896e-20	1.32059e-24	2.92927e-29	4.38215e-34	4.60705e-39	3.51762e-44	2.00353e-49	8.7032e-55	2.93729e-60	7.82356e-66	1.66668e-71	2.87258e-77	4.04534e-83	4.69482e-89	4.52367e-95	3.64226e-101	2.46429e-107	1.40785e-113	6.81995e-120	2.81133e-126	9.89144e-133	2.9779e-139	7.68676e-146	1.73659e-152	
N31	1.59131e-40	1.19131e-35	7.00227e-31	2.86477e-26	7.79634e-22	1.33115e-17	1.31804e-13	6.77378e-10	1.52886e-06	0.0011467	0.163903	0.811943	0.0229403	6.61242e-05	4.8632e-08	1.36592e-11	1.82973e-15	1.34419e-19	5.95783e-24	1.70706e-28	3.33081e-33	4.60881e-38	4.67083e-43	3.55937e-48	2.08425e-53	9.55002e-59	3.477e-64	1.01914e-69	2.43209e-75	4.77148e-81	7.76093e-87	1.05425e-92	1.20367e-98	1.16152e-104	9.51913e-111	6.6533e-117	3.98035e-123	2.04496e-129	9.0692e-136	3.55955e-142	1.48618e-148	
N32	4.22169e-46	1.11596e-40	2.18922e-35	2.9482e-30	2.60761e-25	1.42985e-20	4.49726e-16	7.27295e-12	5.13372e-08	0.000120704	0.0555905	0.897597	0.0464958	0.000196185	1.14907e-07	1.97765e-11	1.39686e-15	4.89347e-20	9.60441e-25	1.14943e-29	8.92355e-35	4.71005e-40	1.7532e-45	4.73791e-51	9.51665e-57	1.44824e-62	1.69625e-68	1.54905e-74	1.14768e-80	1.7222e-83	6.00676e-85	1.34456e-86	1.8321e-88	1.40595e-90	5.3752e-93	8.26486e-96	3.29242e-99	1.68493e-103	7.02495e-108	2.64861e-112	9.19347e-117	
N33	1.56704e-42	1.44722e-37	1.03863e-32	5.23272e-28	1.7791e-23	3.87841e-19	5.06148e-15	3.59222e-11	1.20211e-07	0.00015035	0.0450615	0.915951	0.0386902	0.000147089	1.31181e-07	4.25116e-11	6.36206e-15	5.10215e-19	2.42379e-23	7.32585e-28	1.48565e-32	2.10552e-37	2.15313e-42	1.62979e-47	9.32165e-53	4.09664e-58	1.40238e-63	3.78099e-69	8.101e-75	4.65994e-79	1.55976e-79	3.35302e-80	4.19362e-81	2.74491e-82	7.85791e-84	6.84851e-86	5.77184e-89	1.20277e-92	1.95267e-96	2.90779e-100	4.11472e-104	
N34	2.44534e-40	1.12504e-35	4.13831e-31	1.09651e-26	2.01314e-22	2.43746e-18	1.8238e-14	7.71424e-11	1.62071e-07	0.000137903	0.0328921	0.936689	0.0301599	0.00012091	1.37993e-07	6.42144e-11	1.48905e-14	1.95503e-18	1.58748e-22	8.50356e-27	3.15639e-31	8.43848e-36	1.67626e-40	2.53822e-45	2.99299e-50	2.79845e-55	2.10711e-60	1.29485e-65	6.57021e-71	2.78107e-76	9.90934e-82	2.99619e-87	7.7429e-93	1.72124e-98	3.31056e-104	5.53801e-110	8.09579e-116	1.03869e-121	1.17421e-127	1.17387e-133	1.07185e-139	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.30716e-40	8.46435e-36	2.53449e-31	5.56444e-27	8.64874e-23	9.10431e-19	6.12626e-15	2.43596e-11	5.11201e-08	4.745e-05	0.0141975	0.656074	0.309006	0.0205955	7.89895e-05	8.94023e-08	4.36455e-11	1.11247e-14	1.66568e-18	1.58813e-22	1.02271e-26	4.65276e-31	1.54931e-35	3.88568e-40	7.51525e-45	1.14327e-49	1.39112e-54	1.37355e-59	1.11431e-64	7.50897e-70	4.24359e-75	2.02839e-80	8.26251e-86	2.88769e-91	8.71164e-97	2.28104e-102	5.2095e-108	1.0424e-113	1.83489e-119	2.85192e-125	4.05986e-131	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
