NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N22	1.23806e-51	3.54249e-45	3.10248e-39	9.15981e-35	4.83913e-32	6.32219e-27	5.57109e-27	3.46873e-21	1.00769e-15	5.72134e-18	2.54578e-17	2.27006e-12	1.88498e-14	2.72914e-17	9.66409e-15	1.96179e-09	0.000120584	0.999305	0.000574125	3.71462e-08	6.60163e-13	4.70609e-18	3.83623e-23	4.21369e-27	2.06891e-31	5.18641e-36	1.03128e-40	1.39363e-46	1.94461e-52	4.41825e-59	2.36716e-36	1.07473e-35	1.0446e-35	5.17783e-35	4.08308e-35	1.41038e-34	2.50679e-35	4.508e-35	5.29816e-36	5.82608e-36	2.26543e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.41929e-38	3.01928e-34	1.8125e-30	5.97487e-27	2.25579e-24	1.0401e-21	1.88566e-19	3.66179e-16	2.9501e-13	7.52075e-13	4.36779e-12	6.36868e-10	1.64605e-09	1.59376e-09	2.17636e-07	0.000130427	0.0259023	0.802016	0.168049	0.00387823	2.42204e-05	6.12575e-08	1.36036e-10	4.27328e-12	9.53706e-14	1.36328e-15	1.8986e-17	3.48305e-20	9.47709e-23	1.12216e-25	6.88621e-29	6.02268e-31	1.27638e-33	1.16144e-35	1.69507e-38	8.20911e-41	2.57548e-44	6.17202e-47	9.06218e-51	9.57654e-54	3.07395e-57	
N24	9.90392e-52	8.49411e-45	1.50136e-38	2.84027e-34	8.91131e-32	2.09854e-26	4.16762e-27	5.23195e-21	3.24285e-15	4.67904e-18	1.58459e-17	3.25781e-12	7.1835e-15	2.7065e-18	7.72086e-16	3.55468e-10	5.02769e-05	0.999708	0.000241759	7.00226e-09	5.67025e-14	1.45547e-19	2.44406e-25	1.93702e-30	5.365e-35	8.71885e-35	1.68145e-34	6.11253e-35	4.01463e-35	1.84068e-35	5.96956e-36	2.12405e-35	1.97186e-35	7.6951e-35	5.54684e-35	1.5764e-34	3.76633e-35	6.55868e-35	1.01589e-35	1.17484e-35	4.58508e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.94229e-47	2.61181e-46	3.59216e-45	4.79559e-44	6.29792e-43	9.5135e-31	1.05161e-40	2.32682e-25	2.3641e-17	1.98657e-22	6.52097e-22	2.22925e-14	2.88842e-19	6.84426e-34	3.43086e-33	1.34257e-14	3.07816e-07	0.999998	1.44922e-06	2.55738e-13	7.7754e-34	8.26748e-35	1.36776e-35	2.96284e-35	5.34658e-35	8.65422e-35	1.63468e-34	5.96916e-35	3.88564e-35	1.81056e-35	6.07379e-36	2.14022e-35	1.99602e-35	7.61081e-35	5.53903e-35	1.53118e-34	3.73005e-35	6.3103e-35	1.0012e-35	1.14009e-35	4.55946e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
