NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.21462e-34	8.88448e-31	4.3304e-26	2.67155e-22	1.74969e-17	2.46786e-15	3.41371e-11	1.65243e-08	9.61262e-08	2.67686e-05	0.0386426	0.948667	0.0126587	4.62599e-06	4.74409e-10	5.33893e-13	4.35218e-16	1.73728e-18	8.35811e-23	2.13287e-26	5.07112e-31	5.17584e-36	1.62262e-37	2.13834e-37	7.20304e-38	2.90269e-39	1.18369e-39	2.18126e-42	5.22766e-44	2.38427e-45	3.30752e-48	6.63779e-50	6.61906e-53	4.80075e-55	9.09904e-57	2.8696e-58	1.22218e-60	2.05497e-62	7.33224e-64	8.47978e-65	1.98611e-66	
N24	4.79747e-37	1.23748e-31	2.5379e-26	1.72995e-22	5.78993e-18	1.86953e-15	6.64797e-12	1.15394e-08	1.02864e-07	2.18236e-05	0.0286321	0.956274	0.0150676	4.08204e-06	1.81659e-09	3.12492e-11	3.56588e-14	7.94906e-17	1.65579e-21	4.14578e-25	4.36673e-30	5.36627e-35	9.41642e-36	3.92574e-33	2.99635e-34	1.03436e-35	1.90564e-36	1.43032e-39	2.82393e-41	1.12195e-42	6.62421e-46	1.06915e-47	1.52887e-50	1.35606e-52	3.33411e-54	1.81674e-54	8.35553e-57	1.37304e-58	4.54605e-60	2.13174e-61	3.62459e-63	
N25	6.64879e-43	1.28982e-36	3.49082e-30	2.87761e-26	2.14368e-20	3.61664e-18	1.44106e-12	7.07108e-10	2.91506e-10	3.26921e-06	0.0408838	0.957253	0.00185957	6.49127e-08	5.51965e-13	1.33102e-16	1.20561e-20	6.56782e-24	3.1284e-29	8.33206e-33	3.65951e-36	5.04828e-40	1.37384e-42	2.4367e-44	5.59967e-47	3.17648e-49	2.24487e-50	3.13229e-50	1.98404e-48	6.59059e-45	6.2377e-46	4.59492e-43	2.28575e-43	5.33965e-44	2.03183e-43	4.94842e-40	4.60073e-40	4.57162e-40	1.33502e-39	1.3503e-38	2.2267e-38	
N26	3.45331e-35	1.39464e-31	3.55762e-28	1.52322e-25	1.37453e-20	1.79083e-17	5.90187e-13	1.06309e-10	2.46446e-09	2.16141e-05	0.0539379	0.943792	0.00224801	3.0208e-07	9.65892e-12	2.32619e-13	1.75621e-16	1.77698e-18	7.33312e-24	7.52256e-28	9.17201e-33	1.81556e-36	3.45005e-38	4.51872e-38	7.02643e-40	2.23e-41	2.39653e-41	5.79336e-45	8.17479e-47	2.39997e-48	3.94714e-52	4.34677e-54	8.23578e-58	3.17622e-60	6.59753e-62	8.29245e-62	3.21489e-64	4.14564e-66	1.37698e-67	4.22668e-68	5.1827e-70	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.30956e-34	4.83194e-31	1.3002e-27	1.31214e-24	4.65738e-20	1.63645e-16	1.02885e-12	1.0381e-09	1.31857e-07	0.00016718	0.05838	0.933128	0.0083155	8.98718e-06	4.16341e-09	1.45289e-10	1.40195e-13	6.63204e-16	3.51316e-21	3.8484e-25	2.8226e-30	2.50325e-33	7.40401e-34	1.09427e-31	2.93486e-33	9.5117e-35	4.0603e-35	1.10085e-38	1.24507e-40	2.5891e-42	6.19003e-46	7.07488e-48	7.44812e-51	7.50065e-53	1.89953e-54	1.93888e-54	7.52924e-57	1.02281e-58	3.05878e-60	3.31497e-61	4.1632e-63	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.30292e-34	4.59911e-32	4.91907e-27	7.31456e-23	3.06294e-18	2.05299e-15	6.07953e-11	5.87472e-09	9.06476e-08	6.58069e-05	0.0988975	0.897595	0.00344026	1.27794e-06	1.65133e-10	6.26532e-13	2.06165e-16	2.33509e-18	1.57561e-22	6.46829e-26	2.79611e-30	2.11395e-35	3.56203e-39	3.32383e-42	5.62341e-47	7.99018e-51	1.63837e-53	6.72925e-55	1.41259e-54	8.28942e-54	2.01307e-55	1.21406e-54	9.8284e-58	5.32525e-60	2.42075e-60	3.50212e-59	2.24181e-62	2.31836e-64	5.55212e-66	4.56e-67	6.75006e-69	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
