NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N24	1.85524e-66	1.45846e-53	3.58776e-49	1.51742e-41	1.80315e-34	7.0144e-28	9.48628e-22	4.36557e-16	6.14369e-11	2.07703e-06	0.00976275	0.822024	0.167235	0.000975464	5.89998e-07	9.24729e-11	5.76116e-15	1.80304e-19	3.27092e-24	3.77905e-29	2.96749e-34	1.65888e-39	9.94398e-45	9.55215e-47	1.84097e-49	8.42971e-53	2.78723e-56	8.19837e-60	2.19087e-63	5.35223e-67	1.2012e-70	2.48669e-74	4.76457e-78	8.47279e-82	1.40155e-85	2.16048e-89	3.10786e-93	4.17624e-97	5.24599e-101	6.16249e-105	6.92291e-109	
N25	8.87117e-76	6.07553e-53	8.42045e-46	1.52171e-38	7.33224e-32	1.14479e-25	6.18739e-20	1.13977e-14	6.47813e-10	8.99584e-06	0.0177757	0.826196	0.155118	0.000900239	6.59595e-07	1.46091e-10	1.4267e-14	7.52522e-19	2.42236e-23	5.14996e-28	7.62774e-33	8.16355e-38	8.79322e-43	4.29485e-44	1.05222e-45	1.39227e-48	1.07591e-51	7.2469e-55	4.36151e-58	2.35672e-61	2.14694e-64	3.45566e-62	5.4559e-60	3.80061e-58	1.04308e-56	8.37866e-56	3.50993e-56	3.35618e-57	2.08887e-58	1.19582e-59	7.15973e-61	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.40936e-79	1.5468e-52	9.89859e-45	1.05666e-37	3.22867e-31	3.40709e-25	1.32238e-19	1.86252e-14	8.70862e-10	1.10165e-05	0.0234021	0.809959	0.164679	0.001946	2.88591e-06	1.29137e-09	2.53085e-13	2.66399e-17	1.71061e-21	7.30219e-26	2.20275e-30	4.91167e-35	8.3756e-40	1.1212e-44	1.20254e-49	1.05168e-54	7.78144e-60	6.38733e-65	1.43162e-69	7.36652e-74	1.16568e-71	3.08806e-66	1.88597e-61	2.34395e-57	4.48625e-54	6.91698e-52	8.64076e-52	6.97357e-53	4.25995e-54	2.52619e-55	1.56794e-56	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.69147e-74	2.17284e-47	4.21393e-40	1.37225e-33	1.28458e-27	4.16209e-22	4.96234e-17	2.14586e-12	3.08001e-08	0.000120029	0.079988	0.810546	0.108458	0.000886798	1.42567e-06	8.67186e-10	2.65449e-13	4.80412e-17	5.69983e-21	4.7609e-25	2.94816e-29	1.40708e-33	5.33334e-38	1.64368e-42	4.19687e-47	9.01332e-52	1.64818e-56	2.59174e-61	3.53277e-66	4.20101e-71	3.10122e-75	8.47096e-75	1.42897e-74	1.22824e-74	4.91183e-75	7.5492e-76	2.72342e-77	5.38686e-80	5.28346e-83	4.65551e-86	4.24643e-89	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.89728e-69	5.49184e-43	4.66265e-36	6.69559e-30	2.76974e-24	3.94931e-19	2.04676e-14	3.75376e-10	2.18242e-06	0.00314191	0.613246	0.372106	0.0114588	4.51083e-05	5.9633e-08	3.75202e-11	1.35366e-14	3.1461e-18	5.09985e-22	6.10695e-26	5.64146e-30	4.15811e-34	2.5119e-38	1.27113e-42	5.48636e-47	2.05039e-51	6.7203e-56	1.9529e-60	5.07913e-65	1.19196e-69	2.54211e-74	4.95795e-79	8.89173e-84	1.47358e-88	2.26651e-93	3.24808e-98	4.35208e-103	5.46927e-108	6.46584e-113	7.22084e-118	8.35661e-123	
N29	1.3415e-69	2.39159e-43	2.53551e-36	4.52081e-30	2.30361e-24	4.0005e-19	2.48347e-14	5.31766e-10	3.45934e-06	0.00514816	0.863736	0.130004	0.00110634	2.03824e-06	1.45971e-09	5.3547e-13	1.17937e-16	1.72816e-20	1.80942e-24	1.42636e-28	8.80917e-33	4.39736e-37	1.81907e-41	6.3646e-46	1.91561e-50	5.0308e-55	1.16684e-59	2.41507e-64	4.50083e-69	7.61193e-74	1.17628e-78	1.67098e-83	2.19381e-88	2.67465e-93	3.04108e-98	3.23702e-103	3.23677e-108	3.04986e-113	2.71564e-118	2.29091e-123	1.96264e-128	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.28748e-78	3.66965e-51	1.81876e-43	1.51196e-36	3.59466e-30	2.92837e-24	8.63441e-19	8.99913e-14	2.99076e-09	2.52741e-05	0.0325377	0.904186	0.0630755	0.000175431	1.10849e-07	2.69753e-11	3.29024e-15	2.35348e-19	1.09476e-23	3.56117e-28	8.54485e-33	1.57495e-37	2.30152e-42	2.73446e-47	2.69566e-52	2.24194e-57	1.59488e-62	9.81664e-68	5.27845e-73	2.49966e-78	1.04969e-83	3.93145e-89	1.3197e-94	3.98663e-100	1.08748e-105	2.68623e-111	6.02213e-117	1.22748e-122	2.27776e-128	3.8515e-134	6.1841e-140	
N31	1.75821e-76	9.62394e-50	3.14427e-42	1.73723e-35	2.77075e-29	1.53068e-23	3.09998e-18	2.25369e-13	5.32519e-09	3.27958e-05	0.0319688	0.914393	0.0534306	0.000175151	1.34132e-07	4.05477e-11	6.28121e-15	5.81623e-19	3.56019e-23	1.54559e-27	5.01067e-32	1.26143e-36	2.54233e-41	4.20273e-46	5.81129e-51	6.83019e-56	6.91498e-61	6.09778e-66	4.72751e-71	3.24788e-76	1.99057e-81	1.09453e-86	5.42548e-92	2.43429e-97	9.91998e-103	3.68204e-108	1.24773e-113	3.86774e-119	1.09973e-124	2.90585e-130	8.34035e-136	
N32	3.98873e-83	9.03424e-56	1.16273e-47	2.49263e-40	1.52238e-33	3.18542e-27	2.42331e-21	6.5906e-16	5.84773e-11	1.38324e-06	0.00560905	0.918233	0.0757645	0.000392023	2.33246e-07	4.2722e-11	3.49389e-15	1.55823e-19	4.29264e-24	7.94805e-29	1.0507e-33	1.03728e-38	7.91453e-44	4.79414e-49	2.35492e-54	9.54128e-60	3.23262e-65	9.26034e-71	2.26309e-76	4.75214e-82	2.08784e-86	1.62821e-86	5.91696e-87	9.39228e-88	5.98857e-89	1.26521e-90	5.47527e-93	1.00907e-96	1.55743e-100	2.26951e-104	3.22789e-108	
N33	1.85949e-78	1.22281e-51	4.73276e-44	3.10255e-37	5.91206e-31	3.95638e-25	9.93531e-20	9.30274e-15	3.01643e-10	2.86437e-06	0.00560935	0.939262	0.0549166	0.000208605	1.76916e-07	5.7824e-11	9.53782e-15	9.29644e-19	5.93059e-23	2.65774e-27	8.80691e-32	2.2424e-36	4.51845e-41	7.37322e-46	9.92254e-51	1.1173e-55	1.06485e-60	8.66776e-66	6.06829e-71	3.6733e-76	1.57678e-79	4.46811e-79	6.38112e-79	4.23965e-79	1.13778e-79	9.04562e-81	7.32552e-83	5.12534e-86	2.56686e-89	1.2108e-92	5.77421e-96	
N34	1.88006e-75	5.50225e-49	9.76098e-42	3.01239e-35	2.77427e-29	9.21652e-24	1.18265e-18	5.85122e-14	1.04616e-09	5.81995e-06	0.00736631	0.963012	0.0295152	0.000100256	1.0223e-07	4.65152e-11	1.16615e-14	1.83422e-18	1.9753e-22	1.55031e-26	9.29045e-31	4.40629e-35	1.70157e-39	5.47403e-44	1.49484e-48	3.51958e-53	7.23925e-58	1.31536e-62	2.13151e-67	3.10601e-72	4.09913e-77	4.93018e-82	5.43365e-87	5.51399e-92	5.17405e-97	4.50629e-102	3.65493e-107	2.76884e-112	1.96439e-117	1.30843e-122	8.73254e-128	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
