NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N36	8.39167e-47	3.89892e-43	9.42903e-40	1.24844e-35	3.13648e-30	5.2932e-25	5.31061e-20	3.00426e-15	7.86976e-11	7.64928e-07	0.00179585	0.330628	0.577487	0.0883997	0.00168275	6.38776e-06	5.95493e-09	1.48531e-12	1.27286e-16	4.865e-21	9.70269e-26	1.1144e-30	1.05337e-35	3.99777e-37	3.58041e-38	5.13839e-39	7.95862e-41	7.90328e-41	1.46419e-41	
N37	1.06145e-39	1.01434e-38	9.66486e-38	8.34245e-37	4.64e-38	2.19597e-36	2.35319e-30	9.83814e-35	1.84828e-14	3.10954e-07	0.999993	6.57984e-06	6.7735e-12	6.05279e-32	2.0844e-32	4.77685e-33	8.02986e-34	1.05499e-34	1.13132e-35	1.02139e-36	7.94581e-38	5.4229e-39	3.29904e-40	1.94713e-41	1.93314e-42	1.97446e-42	8.14063e-43	1.1247e-42	5.38611e-43	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.47388e-47	3.46566e-44	4.57172e-41	1.22665e-35	3.36091e-30	6.02872e-25	6.51259e-20	3.99521e-15	1.10271e-10	1.08538e-06	0.00243516	0.420995	0.536506	0.0397689	0.000293137	3.71069e-07	1.13146e-10	1.09975e-14	4.49052e-19	9.19892e-24	1.06151e-28	8.45429e-34	8.3775e-38	5.97169e-40	2.2148e-40	7.27393e-40	2.71833e-42	5.40509e-42	1.7216e-43	
N39	1.09176e-49	1.21159e-46	3.57678e-41	1.22945e-35	2.86783e-30	4.32818e-25	3.96085e-20	2.02943e-15	5.08057e-11	5.09798e-07	0.00142117	0.484468	0.494871	0.0191771	6.16958e-05	3.69685e-08	6.92947e-12	5.47147e-16	2.17444e-20	4.87932e-25	8.77632e-30	5.85819e-34	2.68257e-37	1.81662e-39	1.1457e-43	1.45029e-45	2.60014e-50	1.56518e-52	8.11207e-57	
N40	2.34114e-61	1.93453e-54	9.59945e-48	3.10318e-41	6.58155e-35	8.62838e-29	6.56618e-23	2.62127e-17	4.51616e-12	2.63129e-07	0.00297434	0.772922	0.223052	0.00105155	2.68587e-07	1.33656e-11	2.19469e-16	1.52134e-21	5.08384e-27	8.90185e-33	1.37254e-38	1.35458e-42	9.74414e-45	8.58203e-46	2.44126e-48	4.1824e-49	1.95905e-52	1.53562e-53	1.31092e-56	
N41	2.48867e-49	1.75183e-45	1.07198e-41	6.50968e-38	2.21272e-32	1.6697e-26	6.13658e-21	1.06913e-15	7.53935e-11	1.737e-06	0.00752197	0.783753	0.207802	0.000921058	2.64463e-07	1.82219e-11	4.72713e-16	5.63052e-21	4.09941e-26	8.35096e-30	8.51544e-34	4.6415e-37	1.09773e-40	1.6855e-40	2.19846e-42	7.52977e-42	3.83403e-45	1.13206e-45	1.11957e-48	
N42	1.31042e-40	1.65651e-39	2.03897e-38	2.2626e-37	4.37201e-38	2.62218e-36	2.13209e-30	1.8135e-34	4.09242e-14	4.80213e-07	0.99999	9.88753e-06	1.02717e-11	1.64908e-32	2.8996e-33	3.59497e-34	3.42322e-35	2.63903e-36	1.70662e-37	9.4968e-39	4.63764e-40	2.06775e-41	1.26376e-42	1.24121e-42	4.67826e-43	8.11506e-43	1.69002e-43	1.59428e-43	4.06381e-44	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	8.45333e-54	1.90946e-49	2.94039e-43	2.90434e-37	1.80703e-31	6.85976e-26	1.51837e-20	1.8064e-15	1.01633e-10	2.15115e-06	0.0104346	0.774873	0.212739	0.00195074	1.11915e-06	1.56258e-10	8.16595e-15	1.99386e-19	2.9652e-24	6.38011e-28	6.2052e-32	4.08604e-34	4.67526e-37	5.17356e-35	1.64288e-37	1.45258e-37	1.19484e-40	1.34276e-41	1.75145e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	1.68601e-45	1.04318e-43	1.95969e-38	5.93256e-33	1.14496e-27	1.3577e-22	9.35036e-18	3.43272e-13	5.87106e-09	3.70662e-05	0.0526597	0.814421	0.132187	0.000694201	4.25827e-07	8.16888e-11	6.83833e-15	2.97654e-19	7.54012e-24	2.35197e-28	7.22773e-32	2.30186e-35	2.01545e-38	6.67706e-40	4.27793e-44	9.01446e-46	1.19026e-50	5.68643e-53	1.28101e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.85427e-44	3.86785e-39	6.27693e-34	7.08894e-29	5.35026e-24	2.55742e-19	7.19305e-15	1.07024e-10	7.14072e-07	0.00159843	0.625779	0.362217	0.0103847	1.95739e-05	9.9054e-09	2.02362e-12	2.05525e-16	1.17861e-20	4.15917e-25	9.77819e-30	1.99924e-34	4.39737e-38	2.37421e-41	1.25015e-43	9.03866e-48	2.37844e-50	4.68824e-55	2.35439e-58	5.28935e-63	
N46	6.47951e-45	1.75373e-39	3.61302e-34	5.12328e-29	4.79327e-24	2.79554e-19	9.39294e-15	1.61951e-10	1.19332e-06	0.00270522	0.883109	0.113527	0.00065657	5.38803e-07	1.40589e-10	1.6098e-14	9.65003e-19	3.38545e-23	7.50839e-28	1.2235e-32	4.42741e-37	1.60116e-39	1.85513e-43	7.12887e-46	1.83728e-50	2.30705e-53	3.03807e-58	9.90311e-62	1.54447e-66	
N47	7.11266e-44	2.35275e-42	1.65613e-65	2.06598e-44	2.0924e-37	2.90052e-35	3.4349e-30	9.96568e-19	4.29583e-12	5.7143e-06	0.999945	4.94589e-05	1.68169e-10	1.41224e-16	1.65764e-35	6.53658e-37	2.04218e-38	5.26704e-40	1.15518e-41	2.76443e-43	4.64625e-44	2.9273e-43	3.79124e-44	1.47178e-43	1.06909e-44	1.47973e-44	8.10488e-46	8.09625e-46	6.50578e-47	
