NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.9203e-48	3.86893e-47	5.26351e-46	7.16404e-45	1.01617e-43	2.05222e-47	2.33235e-41	5.71286e-25	3.23998e-17	2.44687e-22	1.22385e-38	2.86399e-31	3.10753e-36	4.26082e-34	2.43129e-33	1.97246e-14	3.66327e-07	0.999999	9.3137e-07	1.07282e-13	6.13821e-34	5.80208e-35	4.12601e-36	2.39719e-37	1.9699e-38	9.56191e-38	9.4591e-38	8.35381e-37	8.29308e-37	6.15092e-36	6.02155e-36	3.62417e-35	3.27711e-35	1.53238e-34	1.00329e-34	3.52335e-34	4.75785e-35	1.16237e-34	8.37824e-36	1.7968e-35	5.07629e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.48331e-39	7.81661e-39	2.78359e-49	1.82611e-28	2.21703e-27	4.09156e-38	5.88123e-23	8.58677e-17	5.43791e-11	2.44793e-15	4.38961e-20	8.13212e-27	5.31027e-31	5.98315e-36	9.93785e-17	7.03142e-11	1.87083e-05	0.999954	2.74154e-05	1.40089e-10	2.4888e-16	9.19355e-34	2.07247e-34	9.87697e-35	7.91421e-35	1.89834e-34	2.07867e-34	4.62155e-34	4.91665e-34	9.38072e-34	9.11027e-34	1.44834e-33	1.17293e-33	1.52588e-33	9.1939e-34	1.0024e-33	4.00514e-34	4.14418e-34	1.32307e-34	1.77105e-34	1.37143e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.03977e-34	3.12299e-30	1.26555e-26	5.60756e-23	3.3691e-22	1.15217e-19	3.96665e-16	3.77989e-12	1.1034e-09	3.23948e-09	2.57597e-09	9.58923e-09	3.79183e-06	0.000577378	0.0295428	0.392445	0.545653	0.0317538	2.4517e-05	4.05465e-09	2.43345e-13	6.74678e-18	9.94719e-23	2.20566e-27	4.11903e-31	1.79172e-33	3.28005e-37	7.58023e-40	9.02777e-44	1.10798e-46	8.60905e-51	4.28293e-52	1.64743e-51	4.48421e-52	2.48708e-54	1.14866e-54	6.18392e-57	1.58857e-57	5.11126e-59	2.22786e-57	7.77863e-57	
N28	8.75268e-29	8.02446e-26	8.43182e-23	6.5136e-20	3.08937e-17	4.43038e-15	1.17049e-12	5.98314e-10	2.00583e-07	2.87114e-05	0.00140707	0.0230489	0.138764	0.335775	0.340566	0.140414	0.0196316	0.000363904	6.70439e-07	4.63096e-10	1.5806e-13	3.04104e-17	3.57822e-21	1.08526e-24	3.06026e-27	2.52188e-28	6.53807e-31	3.24216e-32	4.80373e-34	4.6219e-33	1.61542e-33	8.28762e-33	2.50223e-33	1.13543e-32	3.13396e-34	4.20613e-34	1.1181e-36	2.26105e-37	2.3574e-40	4.16063e-41	3.60286e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.66781e-26	1.01986e-23	7.51091e-21	4.13687e-18	1.42109e-15	2.62379e-13	5.12451e-11	1.2045e-08	1.8809e-06	0.0001392	0.00408736	0.0450709	0.197187	0.362768	0.286713	0.0933733	0.0104778	0.000180846	5.6922e-07	7.49229e-10	5.23713e-13	3.55504e-16	1.75685e-18	1.25056e-18	8.25876e-21	4.3362e-21	1.51472e-23	5.90709e-24	1.06495e-26	3.16724e-27	2.76237e-30	6.32103e-31	2.2806e-34	3.87432e-35	3.67374e-39	3.03421e-40	1.27847e-44	3.08902e-46	7.69888e-51	1.3276e-52	2.5991e-54	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.79292e-41	1.08477e-35	4.18675e-31	3.52725e-26	8.92109e-26	5.00629e-22	3.0954e-17	6.71355e-13	3.69866e-11	5.92674e-12	1.18052e-12	1.25195e-11	2.64185e-08	3.54141e-05	0.0101476	0.354684	0.600489	0.0346021	4.19573e-05	7.14891e-09	4.49677e-13	7.37631e-15	2.84243e-18	6.24772e-20	5.72404e-24	5.85116e-26	1.54949e-30	1.49428e-30	4.39543e-32	1.10503e-31	1.483e-34	9.76825e-35	5.42695e-38	2.38605e-38	7.30059e-42	1.93029e-42	3.07411e-46	2.06361e-47	2.09326e-51	3.51931e-52	2.12995e-52	
N31	7.52902e-36	1.78251e-31	1.45596e-27	7.89382e-24	4.37479e-21	1.21366e-19	3.91192e-16	2.08963e-13	1.48856e-10	1.30574e-09	1.99616e-09	2.00321e-09	1.32496e-07	6.26293e-05	0.00821497	0.228036	0.644533	0.117887	0.00126443	2.18395e-06	1.07162e-09	2.19292e-13	6.05979e-17	8.6001e-19	9.48585e-22	7.76369e-24	4.53234e-27	1.70072e-29	5.48999e-33	9.95346e-36	1.40267e-39	1.33732e-42	3.93977e-46	5.69901e-46	7.42215e-49	2.47986e-50	1.47647e-53	3.82235e-55	1.70847e-58	5.85222e-59	1.56238e-58	
N32	3.7936e-29	7.73586e-26	1.24053e-22	4.70574e-20	2.52604e-17	1.09611e-14	2.14768e-13	1.83766e-12	1.23278e-10	4.77202e-09	2.49485e-07	1.82648e-05	0.00109354	0.0237541	0.180772	0.462344	0.307459	0.0243355	0.000222506	6.03707e-07	6.82483e-10	3.85327e-13	1.21842e-16	4.70301e-20	1.5361e-22	1.59095e-23	6.70495e-26	4.03384e-27	1.18477e-29	4.11358e-31	8.11418e-34	1.62971e-35	1.4912e-38	1.89764e-40	3.3073e-44	2.69941e-46	1.12683e-50	3.78086e-53	7.71717e-58	1.67703e-60	7.00996e-64	
N33	3.80548e-39	2.41781e-38	1.61368e-37	9.96594e-37	5.64643e-36	2.91212e-35	1.02694e-57	3.45271e-18	4.38416e-17	8.66944e-35	4.34084e-28	1.19094e-32	7.2134e-32	1.03107e-31	1.39289e-12	2.70269e-06	0.999995	2.11967e-06	8.22752e-13	1.34857e-33	2.70088e-34	1.52912e-34	1.32173e-34	3.44311e-34	3.48869e-34	7.91295e-34	7.14541e-34	1.35979e-33	1.01084e-33	1.62225e-33	9.12392e-34	1.2562e-33	4.91772e-34	5.99983e-34	1.54762e-34	1.80324e-34	3.16917e-35	4.16872e-35	1.19826e-35	3.15537e-35	6.89347e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
