NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N22	1.44734e-50	3.63434e-44	1.10262e-39	1.71275e-33	2.24456e-31	2.59782e-32	2.56114e-26	1.66707e-20	4.32863e-15	2.40578e-17	5.11634e-20	5.20004e-23	1.31166e-25	3.47195e-20	1.4865e-14	2.61854e-09	0.000139268	0.999288	0.000572608	3.79307e-08	6.96489e-13	4.99082e-18	1.65731e-23	2.89021e-29	4.28733e-35	2.66924e-39	2.26113e-44	1.01906e-48	2.3081e-54	1.21445e-59	3.41057e-36	2.23175e-35	2.21132e-35	1.10051e-34	8.62235e-35	2.99184e-34	5.50424e-35	9.63349e-35	1.17735e-35	1.26743e-35	3.89452e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.72997e-37	5.56134e-33	2.08666e-29	9.26469e-26	1.23292e-23	3.08944e-22	8.56238e-19	1.75989e-15	1.25562e-12	2.86593e-12	1.74136e-12	5.30559e-13	3.79342e-13	2.50043e-10	3.13618e-07	0.000172108	0.0297351	0.804413	0.161866	0.00378946	2.43648e-05	6.27063e-08	7.95854e-11	5.76848e-14	3.3517e-17	6.95088e-19	4.13786e-21	1.83838e-22	7.44226e-25	1.9248e-26	5.60033e-29	8.5982e-31	1.8466e-33	1.65349e-35	2.34982e-38	1.11488e-40	3.44037e-44	7.7706e-47	1.1613e-50	1.17686e-53	3.08151e-57	
N24	1.42881e-50	9.64913e-44	1.66426e-39	4.78965e-33	3.37962e-31	6.51212e-33	1.61151e-26	2.2471e-20	1.31332e-14	1.92597e-17	1.10399e-20	2.38852e-24	9.16993e-28	9.76074e-22	1.19364e-15	4.75585e-10	5.81186e-05	0.999701	0.000240873	7.12383e-09	5.94538e-14	1.5326e-19	1.30376e-25	3.20981e-32	4.85886e-38	1.61673e-37	1.6672e-37	1.26503e-36	1.31826e-36	8.34604e-36	8.57989e-36	4.37921e-35	4.16752e-35	1.63586e-34	1.1725e-34	3.33865e-34	8.20496e-35	1.40119e-34	2.25283e-35	2.56342e-35	8.49878e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.03412e-47	2.45256e-46	3.02286e-45	3.67986e-44	4.62548e-43	6.1328e-42	8.37354e-41	1.0112e-24	9.63581e-17	8.2212e-22	1.61451e-36	1.42602e-35	1.07682e-34	6.76435e-34	3.40189e-33	1.79403e-14	3.55558e-07	0.999998	1.44563e-06	2.60589e-13	8.77284e-34	9.57572e-35	8.07517e-36	5.70708e-37	5.14459e-38	1.73702e-37	1.79312e-37	1.32841e-36	1.38589e-36	8.57203e-36	8.82951e-36	4.4052e-35	4.21035e-35	1.6149e-34	1.16961e-34	3.24003e-34	8.12382e-35	1.34867e-34	2.21931e-35	2.48643e-35	8.42923e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	3.37973e-39	1.53235e-38	8.01548e-38	1.72131e-28	4.62437e-27	8.29201e-36	2.23021e-23	6.04184e-17	6.76479e-11	3.64406e-15	7.90943e-20	8.98355e-33	1.91252e-32	3.48723e-32	5.41294e-17	4.88261e-11	1.5914e-05	0.999944	4.03091e-05	3.128e-10	8.75364e-16	1.35752e-33	3.45605e-34	1.29304e-34	8.06857e-35	1.6702e-34	1.80659e-34	3.83123e-34	4.12104e-34	7.61586e-34	7.78635e-34	1.22027e-33	1.11339e-33	1.43266e-33	1.07687e-33	1.11417e-33	6.46417e-34	5.6101e-34	2.78181e-34	2.55813e-34	1.96526e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.44998e-33	7.6969e-28	1.16673e-23	1.98717e-19	1.81456e-17	7.2838e-16	2.63591e-13	5.89779e-10	1.95034e-07	5.40151e-08	1.43131e-09	5.1329e-10	1.30388e-07	3.95407e-05	0.00421597	0.132722	0.686727	0.174838	0.00145677	1.32331e-06	3.24924e-10	3.18658e-14	1.53846e-18	4.16856e-23	7.32287e-28	3.26253e-31	1.05221e-34	4.04323e-37	8.81021e-41	1.88299e-43	2.81523e-47	3.61775e-50	6.03805e-50	8.49855e-50	8.43464e-52	9.01164e-53	1.14477e-54	6.93373e-55	1.54886e-56	5.74639e-55	1.16755e-54	
N28	1.5447e-27	3.49146e-24	7.82354e-21	8.07407e-18	5.60833e-15	4.03955e-13	1.25014e-11	1.4938e-09	1.14216e-07	4.06654e-06	0.000318628	0.00792372	0.0698869	0.246715	0.372346	0.240006	0.0591638	0.00361833	1.82777e-05	2.88561e-08	2.11773e-11	8.63171e-15	2.16615e-18	3.94513e-22	2.68609e-25	2.73402e-26	1.22277e-28	8.906e-30	2.98737e-32	8.85108e-33	3.57609e-33	1.46388e-32	7.12631e-33	4.8248e-32	7.39402e-33	1.47322e-32	1.59165e-34	4.2285e-35	1.94538e-37	1.89494e-38	5.36866e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.15612e-25	1.5461e-22	1.15146e-19	4.87027e-17	1.09003e-14	7.16922e-13	3.25987e-11	2.93207e-09	3.12802e-07	2.7127e-05	0.00119459	0.0188216	0.115812	0.302464	0.349441	0.175947	0.034496	0.00178465	1.15212e-05	2.86102e-08	3.68723e-11	2.93856e-14	3.27189e-17	1.62268e-17	1.9069e-19	1.20583e-19	7.96478e-22	3.7462e-22	1.37166e-24	4.92721e-25	9.60461e-28	2.65479e-28	2.51009e-31	5.16432e-32	1.94157e-35	2.38666e-36	3.91171e-40	1.06606e-41	1.29617e-45	1.65943e-47	1.07991e-49	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
