NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.69269e-43	2.58028e-38	3.00819e-33	2.41562e-28	1.2807e-23	4.24028e-19	8.12694e-15	8.09276e-11	3.55179e-07	0.000519997	0.142584	0.80448	0.0520414	0.000373975	4.0493e-07	1.28458e-10	1.65795e-14	1.05252e-18	3.71428e-23	7.92997e-28	1.08919e-32	1.00787e-37	6.51029e-43	3.01823e-48	1.02665e-53	2.60897e-59	5.0678e-65	8.66869e-71	2.9469e-73	1.51426e-70	9.33987e-67	2.594e-63	2.82882e-60	9.80738e-58	7.57335e-56	6.58536e-55	1.38296e-55	5.22845e-57	1.70596e-58	5.33947e-60	1.65939e-61	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.59075e-39	2.94308e-34	1.21909e-29	3.50639e-25	6.70955e-21	8.08024e-17	5.68214e-13	2.09894e-09	3.47258e-06	0.00197278	0.225931	0.736625	0.0352741	0.000193087	2.44916e-07	1.13253e-10	2.43371e-14	2.81975e-18	1.94601e-22	8.58842e-27	2.55544e-31	5.3388e-36	8.08606e-41	9.10935e-46	7.79386e-51	5.1519e-56	2.66852e-61	1.0958e-66	3.60205e-72	7.1126e-77	2.4128e-77	6.19374e-78	9.89247e-79	9.08115e-80	4.19737e-81	7.52879e-83	2.37746e-85	9.07619e-89	2.35576e-92	5.50871e-96	1.23654e-99	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.14942e-35	1.02939e-30	2.02572e-26	2.78645e-22	2.55828e-18	1.47702e-14	4.94979e-11	8.5979e-08	6.51715e-05	0.0160704	0.690963	0.288001	0.00488385	1.59305e-05	1.75598e-08	8.62798e-12	2.22799e-15	3.37233e-19	3.23344e-23	2.0811e-27	9.40408e-32	3.09222e-36	7.61754e-41	1.44029e-45	2.13312e-50	2.518e-55	2.40475e-60	1.88241e-65	1.22166e-70	6.6398e-76	3.04948e-81	1.19301e-86	4.00432e-92	1.16066e-97	2.92227e-103	6.42536e-109	1.2398e-114	2.1087e-120	3.17476e-126	4.25101e-132	5.2948e-138	
N30	6.00444e-36	1.98032e-31	5.10969e-27	9.19279e-23	1.09999e-18	8.23201e-15	3.5444e-11	7.79062e-08	7.26339e-05	0.0207444	0.877287	0.101175	0.00071899	1.19544e-06	7.38225e-10	2.15043e-13	3.42041e-17	3.27879e-21	2.03358e-25	8.60871e-30	2.59314e-34	5.74634e-39	9.62621e-44	1.24693e-48	1.27304e-53	1.04117e-58	6.91791e-64	3.78016e-69	1.71701e-74	6.54428e-80	2.11066e-85	5.80349e-91	1.36956e-96	2.79067e-102	4.9367e-108	7.61906e-114	1.03049e-119	1.2264e-125	1.28907e-131	1.20074e-137	1.0229e-143	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.13806e-42	1.54589e-37	1.5826e-32	1.11783e-27	5.19967e-23	1.49913e-18	2.46844e-14	2.06726e-10	7.38679e-07	0.000837828	0.165765	0.818365	0.0150057	2.59915e-05	1.12356e-08	1.82665e-12	1.39863e-16	5.80977e-21	1.44225e-25	2.29493e-30	2.46775e-35	1.86856e-40	1.02952e-45	4.23899e-51	1.33336e-56	3.26342e-62	6.31226e-68	9.77736e-74	1.22659e-79	1.25852e-85	1.06501e-91	7.48793e-98	4.40175e-104	2.17533e-110	9.08064e-117	3.22582e-123	1.41428e-129	3.53496e-135	1.2145e-140	2.82512e-146	4.91751e-152	
N32	1.09959e-41	1.08033e-36	8.1707e-32	4.26402e-27	1.47196e-22	3.18012e-18	3.98771e-14	2.60691e-10	7.54677e-07	0.000734852	0.138015	0.843257	0.017953	3.91955e-05	2.20545e-08	4.77001e-12	4.94046e-16	2.81134e-20	9.64625e-25	2.13304e-29	3.19402e-34	3.36388e-39	2.56676e-44	1.45276e-49	6.21509e-55	2.04037e-60	5.2026e-66	1.04019e-71	1.64262e-77	2.12491e-83	2.24175e-85	4.8562e-86	6.27865e-87	4.44386e-88	1.50041e-89	1.8918e-91	5.22721e-94	7.19327e-98	7.19061e-102	6.50056e-106	5.51028e-110	
N33	3.66456e-47	1.22228e-41	2.9918e-36	5.00384e-31	5.48314e-26	3.72388e-21	1.45339e-16	2.92834e-12	2.5915e-08	7.7097e-05	0.0455344	0.91647	0.0377938	0.000124241	5.4993e-08	7.15157e-12	3.82574e-16	1.01641e-20	1.51204e-25	1.36782e-30	7.98655e-36	3.14726e-41	8.66173e-47	1.70981e-52	2.47208e-58	2.66149e-64	2.16151e-70	1.33753e-76	9.09515e-83	7.53286e-81	1.5184e-77	1.4442e-74	5.67566e-72	7.55434e-70	2.45765e-68	1.05376e-67	1.60692e-68	1.73404e-70	1.59309e-72	1.39741e-74	1.18564e-76	
N34	1.84721e-43	2.08496e-38	1.81401e-33	1.10655e-28	4.55252e-24	1.20096e-19	1.89792e-15	1.63334e-11	6.64159e-08	0.000101222	0.0371038	0.931989	0.0307162	8.99942e-05	6.22035e-08	1.56927e-11	1.83389e-15	1.15077e-19	4.28231e-24	1.01422e-28	1.61102e-33	1.78635e-38	1.42661e-43	8.41193e-49	3.73574e-54	1.26974e-59	3.3459e-65	6.90638e-71	1.12579e-76	4.41903e-81	1.37919e-81	2.75651e-82	3.18946e-83	1.92418e-84	5.06624e-86	4.05891e-88	2.93977e-91	4.52588e-95	5.3985e-99	5.83321e-103	5.88978e-107	
N35	3.35147e-41	1.86592e-36	8.23478e-32	2.61357e-27	5.7414e-23	8.31324e-19	7.43854e-15	3.76433e-11	9.4714e-08	9.66653e-05	0.0277144	0.947979	0.0241337	7.63028e-05	6.88494e-08	2.53863e-11	4.67189e-15	4.87301e-19	3.14486e-23	1.33872e-27	3.94605e-32	8.36659e-37	1.31554e-41	1.57279e-46	1.45965e-51	1.07007e-56	6.28925e-62	3.00145e-67	1.17592e-72	3.8185e-78	1.03633e-83	2.36792e-89	4.58456e-95	7.564e-101	1.0688e-106	1.2991e-112	1.36354e-118	1.24006e-124	9.80057e-131	6.74916e-137	4.16985e-143	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
