NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N37	4.81381e-44	8.0556e-39	1.05438e-33	9.66314e-29	5.94975e-24	2.33118e-19	5.39845e-15	6.64763e-11	3.69909e-07	0.000702208	0.247853	0.743205	0.00822654	1.28324e-05	6.05137e-09	1.20586e-12	1.22505e-16	7.15278e-21	2.61057e-25	8.25313e-30	1.42522e-33	2.23552e-35	3.55761e-39	3.78685e-41	1.2644e-45	2.59528e-48	5.23243e-53	3.645e-56	9.57834e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.02625e-54	1.07824e-51	7.16732e-49	1.04471e-45	5.7761e-41	2.51985e-36	7.3733e-32	1.47782e-27	2.13562e-23	2.84946e-19	2.524e-15	1.16829e-11	2.40962e-08	1.75857e-05	0.00347103	0.13322	0.61456	0.239333	0.00932598	7.22351e-05	1.74089e-07	1.70789e-10	8.10569e-14	2.58005e-17	1.65014e-20	1.76242e-22	3.79505e-25	2.70824e-26	8.68789e-28	
N39	6.57509e-57	1.92148e-52	6.02036e-48	1.7054e-43	4.2229e-39	8.69986e-35	1.41383e-30	1.7233e-26	1.50256e-22	8.92787e-19	3.41164e-15	7.79956e-12	9.67617e-09	5.65677e-06	0.00125102	0.0718877	0.558059	0.343485	0.0248992	0.000410053	2.3128e-06	5.71738e-09	7.26338e-12	5.29462e-15	2.42399e-18	1.11659e-21	2.69759e-24	4.29809e-26	2.70136e-27	
N40	7.4269e-58	3.3541e-53	1.44655e-48	4.9923e-44	1.31282e-39	2.45635e-35	2.98806e-31	1.9669e-27	5.75991e-25	5.69307e-21	4.82692e-17	2.48889e-13	7.12482e-10	9.90009e-07	0.000537256	0.0750569	0.668198	0.248072	0.00807632	5.82167e-05	1.45242e-07	1.61069e-10	9.28689e-14	3.09517e-17	6.43166e-21	8.81625e-25	8.35709e-29	6.38519e-33	3.16427e-36	
