NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N24	3.6527e-63	3.78959e-56	2.11018e-49	6.64793e-43	1.23633e-36	1.43451e-30	1.02253e-24	6.34473e-19	1.74976e-13	1.74549e-08	0.000390656	0.415796	0.570614	0.0131879	1.14395e-05	1.38843e-09	4.69549e-14	6.13411e-19	3.67955e-24	1.12237e-29	1.85588e-35	4.41704e-41	7.44894e-44	2.00969e-44	1.19648e-46	2.29907e-47	2.16725e-50	2.62247e-51	4.54951e-54	
N25	3.57183e-51	3.33145e-47	2.55815e-43	1.72696e-39	5.92093e-34	5.3447e-28	2.35953e-22	6.27792e-17	6.75937e-12	2.4026e-07	0.00174051	0.43873	0.548337	0.0111846	7.75308e-06	1.03148e-09	4.64898e-14	9.24952e-19	9.19225e-24	4.93734e-29	1.09733e-33	6.13495e-35	3.44991e-38	1.53009e-39	3.08067e-41	2.09373e-40	1.53489e-43	1.29746e-43	1.99906e-46	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.14619e-55	1.96234e-51	3.9724e-45	5.29849e-39	4.53787e-33	2.39964e-27	7.54972e-22	1.29684e-16	1.07084e-11	3.42763e-07	0.00267499	0.444383	0.538877	0.0140487	1.57291e-05	3.7617e-09	3.15857e-13	1.18983e-17	2.3173e-22	3.09205e-27	9.09222e-31	4.01907e-32	1.78489e-35	1.95021e-34	1.75897e-36	2.98377e-36	2.72794e-39	7.94648e-40	1.29529e-42	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.66507e-47	2.93301e-45	5.18297e-40	2.19088e-34	5.88823e-29	9.72137e-24	9.34587e-19	4.81687e-14	1.16822e-09	1.06487e-05	0.0226397	0.598678	0.373049	0.00561719	5.84192e-06	1.72316e-09	2.1156e-13	1.31446e-17	4.6478e-22	1.01038e-26	1.56141e-31	1.30008e-33	2.15227e-36	1.05474e-37	2.81948e-41	8.99203e-43	2.14217e-47	2.58591e-49	9.18718e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.8035e-46	2.02004e-40	4.21789e-35	6.21417e-30	6.19141e-25	3.94721e-20	1.49499e-15	3.0239e-11	2.77507e-07	0.00087023	0.494976	0.463831	0.0401649	0.000157893	1.27805e-07	3.81871e-11	5.44608e-15	4.29724e-19	2.06646e-23	6.48645e-28	1.42714e-32	4.96937e-36	4.85826e-39	3.92479e-41	1.03023e-44	5.05273e-47	1.81105e-51	2.61321e-54	1.06016e-58	
N29	5.59122e-46	1.79012e-40	4.51235e-35	7.93014e-30	9.29409e-25	6.84992e-20	2.93018e-15	6.47503e-11	6.1629e-07	0.00182999	0.813213	0.182019	0.00293321	4.03376e-06	1.59507e-09	2.64243e-13	2.23118e-17	1.08445e-21	3.29648e-26	6.84191e-31	2.91282e-35	1.82366e-37	4.2373e-41	2.30897e-43	1.30487e-47	3.68298e-50	6.82779e-55	4.41262e-58	9.87583e-63	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
