NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N33	7.6441e-59	1.38805e-51	1.03337e-44	3.12113e-38	3.83697e-32	1.81085e-26	1.63843e-21	4.83195e-16	5.22832e-11	1.64884e-06	0.0090954	0.898043	0.0927103	0.000150063	4.15743e-08	3.95754e-12	1.76404e-16	4.34129e-21	6.50929e-26	6.92711e-31	5.37619e-35	6.34972e-37	1.23024e-40	1.14974e-42	5.93742e-43	3.54899e-43	5.4531e-46	2.0163e-47	3.71804e-50	
N34	6.37243e-66	3.85952e-58	1.01137e-50	1.03787e-43	4.52338e-37	8.25734e-31	2.63315e-25	3.26074e-19	1.53019e-13	2.22243e-08	0.00064662	0.895538	0.103452	0.00036413	6.87251e-08	3.48015e-12	7.2306e-17	7.56553e-22	4.48287e-27	5.82189e-32	1.29605e-35	7.41754e-38	2.26442e-42	2.3283e-42	1.87391e-43	1.58383e-44	7.99157e-48	1.04603e-49	5.94484e-53	
N35	1.11148e-59	9.86025e-56	1.15492e-48	6.39179e-42	1.75282e-35	2.54707e-29	1.93194e-23	7.40024e-18	1.12964e-12	5.81438e-08	0.000720937	0.934197	0.0649598	0.000121813	3.45644e-08	3.32408e-12	1.49255e-16	3.69951e-21	5.59298e-26	5.63839e-31	2.22822e-35	6.50264e-37	3.60937e-40	6.74314e-42	1.85223e-46	1.36801e-48	1.45901e-53	1.36158e-56	1.75229e-61	
N36	2.80186e-59	1.98932e-52	7.56294e-46	1.62635e-39	2.06822e-33	1.49567e-27	5.6607e-22	1.0311e-16	7.77277e-12	2.04383e-07	0.00134604	0.974982	0.0236405	3.16487e-05	1.08232e-08	1.50684e-12	1.07808e-16	4.55385e-21	1.24391e-25	2.35982e-30	5.36221e-35	2.93232e-37	2.00382e-40	1.29229e-42	5.52414e-47	9.72988e-50	2.26263e-54	6.40794e-58	1.51514e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	5.89199e-58	2.86398e-51	6.79235e-45	7.77841e-39	4.42199e-33	1.29676e-27	2.1873e-22	2.4968e-17	1.86145e-12	5.36752e-08	0.000462703	0.645564	0.332952	0.0209986	2.25493e-05	7.26367e-09	1.05627e-12	8.43409e-17	4.15617e-21	1.52228e-25	3.48964e-29	6.2525e-31	7.02689e-34	6.33173e-36	3.49112e-40	2.36419e-43	7.90665e-48	2.49591e-51	7.9997e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
