NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.71014e-33	9.5385e-28	9.48804e-23	4.58416e-20	2.2228e-15	5.75934e-14	2.07955e-10	3.61685e-07	9.36069e-07	2.24795e-05	0.0147707	0.967967	0.0171647	6.46987e-05	8.11481e-06	7.71426e-07	2.61273e-08	2.27146e-10	7.74139e-14	1.10088e-17	8.96834e-22	1.43645e-25	4.1242e-28	4.91983e-30	1.7715e-32	2.12334e-35	5.8792e-38	4.69428e-42	1.18526e-45	9.92946e-50	3.34625e-54	4.42325e-58	8.02647e-62	1.26474e-64	6.27908e-67	1.24802e-68	5.18801e-71	1.05581e-73	4.60765e-76	1.5693e-78	3.34777e-81	
N20	8.02882e-36	1.1454e-29	7.58587e-24	1.83935e-20	4.94537e-16	1.07161e-13	2.55547e-10	8.79364e-08	4.9391e-07	0.000132038	0.0272923	0.942198	0.0302428	0.000134256	2.75151e-07	1.2083e-09	1.71285e-12	6.06902e-15	2.56926e-19	4.47622e-23	2.75891e-27	2.15283e-29	3.38343e-30	1.66208e-28	1.65868e-29	1.1235e-30	3.03603e-31	1.08108e-33	2.26938e-35	9.20739e-37	3.60333e-39	8.41458e-41	2.01289e-42	4.31012e-44	1.99159e-45	3.19541e-46	3.65484e-48	1.20099e-49	9.23162e-51	7.38188e-52	3.10977e-53	
N21	9.0193e-37	2.39397e-32	4.14845e-26	5.34703e-23	2.66968e-17	7.61349e-16	8.41325e-11	3.47298e-08	3.99908e-08	2.13152e-05	0.0375508	0.952782	0.00964	6.00644e-06	1.18192e-09	3.53332e-13	3.32849e-17	2.16428e-20	1.53627e-24	3.26033e-27	7.95579e-29	3.72127e-31	1.48592e-32	5.90545e-34	2.8495e-36	1.02835e-37	1.1458e-38	6.77965e-41	2.25869e-42	1.44073e-43	1.26396e-45	3.90493e-47	2.45279e-49	3.40772e-51	1.02744e-52	5.57042e-54	1.11881e-56	2.68053e-58	1.3894e-59	4.79825e-61	3.08605e-62	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.66331e-35	3.2643e-31	4.72323e-27	6.60139e-24	4.00926e-18	3.17578e-16	1.38128e-11	7.63024e-09	2.39231e-08	8.54999e-06	0.0380575	0.954616	0.00731651	1.23676e-06	7.25754e-11	1.92777e-13	1.33269e-16	4.69407e-19	1.53308e-23	3.87941e-27	7.16037e-32	1.31613e-36	4.19277e-38	1.55123e-37	7.91237e-38	4.01521e-39	1.96554e-39	3.52805e-42	1.04082e-43	6.24485e-45	9.22137e-48	2.3805e-49	2.89436e-52	2.48594e-54	7.30148e-56	1.20523e-56	8.80196e-59	2.37746e-60	1.43699e-61	2.64533e-62	9.62574e-64	
N23	3.54675e-39	8.75418e-34	1.73213e-27	1.23801e-23	1.31746e-18	4.91226e-16	1.97297e-12	4.65152e-09	5.8556e-08	1.3033e-05	0.0292847	0.961031	0.00967023	1.20461e-06	8.43851e-10	2.03554e-11	1.98166e-14	3.35646e-17	5.05968e-22	1.30755e-25	1.43371e-30	2.68829e-35	8.09934e-39	4.3369e-41	3.86469e-45	5.99727e-49	4.12569e-52	6.07224e-54	9.51054e-55	2.53537e-51	2.57126e-54	3.79374e-52	1.48124e-53	2.64096e-55	4.25692e-56	6.34792e-53	1.68482e-54	4.56535e-56	2.53786e-57	1.61647e-58	4.73931e-60	
N24	2.88508e-46	1.70304e-38	3.95291e-31	5.31968e-28	5.51529e-21	2.05479e-19	7.48667e-13	4.98409e-10	7.18947e-11	8.90631e-07	0.0419044	0.957149	0.000945575	1.5619e-08	9.95211e-14	3.25257e-17	2.45374e-21	1.34845e-24	5.36301e-30	3.69506e-33	1.3718e-36	2.1953e-40	6.82933e-43	2.17588e-44	5.73009e-47	4.39704e-49	3.83639e-50	1.33618e-49	8.92175e-49	2.08309e-44	8.83987e-46	6.01136e-43	4.31389e-43	9.95512e-44	1.79878e-43	8.61614e-40	8.45144e-40	8.30618e-40	2.81878e-39	2.67163e-38	4.13469e-38	
N25	4.18577e-36	7.58267e-32	7.4726e-28	2.06118e-26	3.51811e-21	2.29478e-18	4.0782e-13	7.45847e-11	4.25553e-10	8.08593e-06	0.0559691	0.94284	0.00118288	9.24079e-08	2.53595e-12	7.87915e-14	5.31059e-17	6.45722e-19	2.22542e-24	2.69788e-28	5.47037e-34	1.9021e-39	2.91426e-40	6.5953e-39	4.75839e-40	2.74703e-41	4.1811e-41	1.21143e-44	1.73869e-46	6.14805e-48	1.50918e-51	1.76314e-53	5.67156e-57	3.39448e-59	1.46131e-60	2.98349e-60	1.91348e-62	3.9936e-64	2.64064e-65	1.4516e-65	3.04462e-67	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
