NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	8.34892e-34	2.41571e-30	9.87033e-26	4.40464e-22	3.34619e-17	5.06692e-15	1.05823e-10	2.0907e-08	8.6032e-08	5.5042e-05	0.0921302	0.899381	0.00843188	1.73772e-06	1.09318e-10	2.28082e-13	1.39241e-16	3.94796e-19	1.13711e-23	2.13515e-27	2.89994e-32	8.10769e-37	4.32578e-38	1.61008e-37	1.97661e-38	6.71199e-40	2.30086e-40	2.96807e-43	6.11185e-45	2.40018e-46	2.16226e-49	3.68897e-51	2.23146e-54	1.30286e-56	2.13075e-58	1.69473e-59	6.46711e-62	9.17238e-64	2.70493e-65	2.53117e-66	4.59466e-68	
N23	8.89988e-37	3.11058e-31	8.16907e-26	5.80955e-22	1.54658e-17	9.3686e-15	2.47125e-11	1.27101e-08	1.66944e-07	6.37183e-05	0.0848882	0.904395	0.0106516	1.65278e-06	1.09952e-09	1.84072e-11	1.54891e-14	2.2245e-17	2.59127e-22	4.68853e-26	2.84223e-31	2.11684e-35	9.44901e-36	6.25821e-33	1.87998e-34	5.55347e-36	7.7701e-37	3.86177e-40	6.43278e-42	2.17786e-43	8.54783e-47	1.16975e-48	2.47895e-51	2.32427e-53	5.17246e-55	3.12798e-55	1.23568e-57	1.76855e-59	5.02121e-61	1.78245e-62	2.54773e-64	
N24	1.72506e-42	3.59884e-36	1.11548e-29	5.91523e-26	4.94967e-20	9.62935e-18	6.22449e-12	1.01181e-09	3.60807e-10	7.11261e-06	0.124741	0.874172	0.00107946	2.14995e-08	1.43203e-13	3.90219e-17	2.48935e-21	1.04886e-24	3.38378e-30	2.29732e-33	6.96289e-37	7.98125e-41	2.26424e-43	4.88116e-45	9.25241e-48	4.36257e-50	4.20237e-51	4.18543e-49	1.58285e-47	5.71859e-44	3.25897e-45	2.46261e-42	4.34068e-43	1.29499e-43	6.313e-43	2.85517e-39	1.25506e-39	1.24533e-39	3.57198e-39	3.9361e-38	6.19853e-38	
N25	1.17661e-34	5.06212e-31	1.3624e-27	4.84919e-25	5.06573e-20	4.56795e-17	1.66177e-12	2.06133e-10	4.25675e-09	4.52443e-05	0.13775	0.86085	0.00135456	1.23356e-07	8.80031e-12	2.60856e-13	1.26255e-16	4.6817e-19	1.08473e-24	8.07182e-29	1.71486e-33	5.95309e-37	1.77666e-38	3.06679e-38	3.70466e-40	8.71459e-42	4.44133e-42	7.25582e-46	8.69126e-48	2.17615e-49	2.47585e-53	2.33863e-55	6.46483e-59	4.3648e-61	8.83701e-63	1.35957e-62	4.22282e-65	4.7328e-67	1.14675e-68	1.60649e-69	1.68961e-71	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.24119e-34	2.38946e-30	7.30116e-27	5.53706e-24	1.78102e-19	4.92412e-16	2.71865e-12	2.80885e-09	2.99574e-07	0.00037953	0.13907	0.854595	0.00594973	5.10679e-06	6.83286e-09	2.06041e-10	1.24884e-13	1.70768e-16	4.43449e-22	1.04541e-24	7.1696e-28	3.33602e-30	1.60539e-31	2.18231e-31	3.02461e-33	7.74402e-35	1.40599e-35	2.64835e-39	2.53561e-41	4.36293e-43	7.20748e-47	7.1257e-49	2.38523e-51	2.46501e-53	5.53404e-55	5.7634e-55	1.86852e-57	2.20805e-59	5.23396e-61	2.35438e-62	2.55246e-64	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.56682e-32	4.70946e-29	5.43091e-26	1.4573e-22	1.18258e-17	4.84822e-15	1.98513e-10	2.21434e-08	2.00191e-07	0.000117352	0.170174	0.827493	0.0022141	5.69692e-07	1.46466e-10	5.74175e-13	1.04083e-16	4.6315e-19	2.17181e-23	6.72564e-27	2.02973e-31	2.67731e-36	4.33715e-40	3.73317e-43	3.69891e-48	3.51479e-52	4.95615e-55	3.04932e-55	3.35766e-55	2.25073e-54	2.32093e-56	1.76351e-55	2.93396e-58	1.70614e-60	3.21999e-61	6.9381e-60	3.08179e-63	2.75373e-65	5.17878e-67	1.9616e-68	2.48743e-70	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
