NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	5.21624e-55	3.97167e-53	2.88608e-51	1.96487e-49	1.24424e-47	7.26533e-46	3.87095e-44	1.85757e-42	7.89812e-41	2.9131e-39	9.06116e-38	2.28584e-36	4.4189e-35	6.00011e-34	4.97191e-33	1.88174e-11	1.20564e-05	0.999988	3.50032e-08	2.14625e-16	1.16073e-32	4.73939e-33	1.68881e-33	5.38057e-34	1.56077e-34	4.17986e-35	1.04485e-35	2.45938e-36	5.49021e-37	1.16926e-37	2.3875e-38	4.69356e-39	8.91546e-40	1.64136e-40	2.93661e-41	5.11781e-42	8.70584e-43	1.44815e-43	2.35936e-44	3.7704e-45	6.99297e-46	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	9.22845e-41	1.12926e-39	1.36026e-38	1.4818e-37	1.43755e-36	1.21795e-35	8.78609e-35	5.2191e-34	2.44319e-33	8.54331e-33	2.13796e-32	3.97895e-32	5.86808e-32	7.22647e-32	1.09058e-12	3.51943e-08	0.00041614	0.999583	7.61721e-07	1.26983e-13	8.65613e-21	1.19917e-32	7.47074e-33	4.49802e-33	2.62649e-33	1.49183e-33	8.26354e-34	4.47378e-34	2.37183e-34	1.23346e-34	6.3015e-35	3.16677e-35	1.56729e-35	7.64721e-36	3.68201e-36	1.75091e-36	8.22959e-37	3.82586e-37	1.76033e-37	8.02597e-38	6.51692e-38	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.98066e-63	9.60368e-37	6.80084e-30	7.37621e-24	1.98606e-18	1.47468e-13	2.83461e-09	1.14415e-05	0.00668665	0.326373	0.637418	0.029481	3.00819e-05	1.86983e-09	2.89823e-14	1.74956e-19	5.12288e-25	8.2932e-31	8.0925e-37	5.05799e-43	2.11701e-49	6.13539e-56	1.26313e-62	1.88411e-69	2.06733e-76	1.68803e-83	1.03448e-90	4.78656e-98	1.67826e-105	4.46554e-113	9.01185e-121	1.37566e-128	1.58063e-136	1.35946e-144	1.52529e-152	4.32296e-159	6.59164e-166	3.75596e-173	1.00126e-180	1.37172e-188	1.27572e-196	
N28	2.502e-52	8.54571e-27	3.98134e-21	2.4965e-16	3.46731e-12	1.23645e-08	1.14814e-05	0.0025513	0.110865	0.638707	0.245436	0.00242789	1.65304e-06	2.93038e-10	2.00698e-14	6.53584e-19	1.15182e-23	1.19956e-28	7.86463e-34	3.40274e-39	1.00722e-44	2.09762e-50	3.1419e-56	3.44381e-62	2.80003e-68	1.70653e-74	7.85772e-81	2.74861e-87	7.32905e-94	1.49183e-100	2.31683e-107	2.73827e-114	2.45151e-121	1.65086e-128	8.28034e-136	3.05315e-143	8.13367e-151	1.53021e-158	1.97207e-166	1.67073e-174	1.46792e-182	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.58031e-49	3.1149e-24	3.57106e-19	6.68308e-15	3.39234e-11	5.40386e-08	2.71608e-05	0.00390754	0.129088	0.642143	0.222453	0.00237783	3.82975e-06	1.98474e-09	4.51216e-13	5.34196e-17	3.6711e-21	1.57733e-25	4.46977e-30	8.69274e-35	1.19592e-39	1.19155e-44	8.75625e-50	4.81406e-55	2.00201e-60	6.35015e-66	1.54546e-71	2.89722e-77	4.19206e-83	4.68244e-89	4.03092e-95	2.66498e-101	1.34563e-107	5.14857e-114	1.47704e-120	3.1336e-127	4.82869e-134	5.27915e-141	3.96981e-148	1.96975e-155	1.49672e-162	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.68265e-71	1.63475e-43	5.95974e-36	3.45652e-29	5.25122e-23	2.3698e-17	3.05411e-12	9.15318e-08	0.000386281	0.0982558	0.710342	0.189242	0.0017734	7.8676e-07	2.8765e-11	2.01273e-16	4.69222e-22	4.81119e-28	2.549e-34	7.73447e-41	1.44147e-47	1.7337e-54	1.39477e-61	7.70578e-69	2.98051e-76	8.18352e-84	1.61025e-91	1.33669e-95	1.06088e-95	2.36889e-96	1.80659e-97	5.05819e-99	5.21216e-101	1.86654e-103	2.04351e-106	5.46105e-110	2.71643e-114	3.63837e-119	2.91547e-124	1.81344e-129	9.72387e-135	
N31	1.7162e-67	6.22692e-41	3.59185e-34	3.54207e-28	1.00757e-22	9.77518e-18	3.35584e-13	3.87465e-09	1.29271e-05	0.00884025	0.436869	0.489206	0.0638257	0.00124453	2.08607e-06	5.46543e-10	3.26586e-14	6.30674e-19	5.27179e-24	2.25716e-29	5.50508e-35	8.22309e-41	7.92452e-47	5.12097e-53	2.28494e-59	7.19855e-66	1.62879e-72	2.68095e-79	3.23991e-86	2.89252e-93	1.91418e-100	9.39641e-108	3.41481e-115	9.14396e-123	1.79002e-130	2.53256e-138	2.5488e-146	1.78567e-154	8.4566e-163	2.59947e-171	5.85073e-180	
N32	8.19722e-61	3.76447e-35	2.9733e-29	4.28966e-24	1.92755e-19	3.23456e-15	2.14442e-11	5.49746e-08	4.92603e-05	0.0122887	0.504059	0.436047	0.0465978	0.000952654	5.19864e-06	9.59741e-09	6.20807e-12	1.22333e-15	1.0258e-19	4.42482e-24	1.10063e-28	1.70203e-33	1.72492e-38	1.19057e-43	5.76022e-49	1.99667e-54	5.04154e-60	9.38875e-66	1.30121e-71	1.35018e-77	1.05242e-83	6.16692e-90	2.71558e-96	1.14044e-102	1.38133e-107	6.31413e-112	2.48179e-116	8.17161e-121	2.22172e-125	4.88943e-130	9.68315e-135	
N33	2.6987e-42	5.49424e-41	1.07302e-39	1.9003e-38	3.00646e-37	4.16821e-36	4.93618e-35	4.81975e-34	3.68592e-33	2.03915e-32	7.15884e-32	1.31035e-31	1.61186e-31	1.59987e-15	4.8731e-10	4.99854e-05	0.99995	6.34512e-08	8.68979e-16	4.67049e-24	3.27273e-33	1.44734e-33	6.15006e-34	2.52281e-34	1.00296e-34	3.87706e-35	1.46134e-35	5.3835e-36	1.94239e-36	6.87608e-37	2.39198e-37	8.18812e-38	2.76152e-38	9.18589e-39	3.01662e-39	9.7887e-40	3.14103e-40	9.974e-41	3.13613e-41	9.77167e-42	4.34162e-42	
