NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N40	2.39549e-72	4.11725e-67	2.9772e-62	5.98513e-58	7.02165e-53	1.04252e-46	8.42105e-41	3.68045e-35	8.68926e-30	1.08686e-24	6.91355e-20	2.08135e-15	2.62934e-11	1.14666e-07	0.00012895	0.0258127	0.532571	0.42588	0.0155197	8.74233e-05	1.39641e-07	8.72695e-11	2.58621e-14	4.11556e-18	3.82932e-22	2.21519e-26	3.15788e-30	6.7388e-32	6.32511e-34	
N41	5.67294e-74	2.68554e-67	6.31395e-61	7.4093e-55	4.70084e-49	1.68859e-43	3.52051e-38	4.29977e-33	3.0645e-28	1.25343e-23	2.85244e-19	3.43908e-15	2.03978e-11	5.31425e-08	5.07109e-05	0.0128581	0.441704	0.510698	0.0342651	0.000422852	1.65242e-06	2.73615e-09	2.29173e-12	1.09207e-15	3.21688e-19	6.22768e-23	8.30333e-27	7.91256e-31	6.23775e-35	
N42	2.14607e-56	8.86279e-53	2.6857e-49	4.81332e-46	1.25793e-43	3.13809e-42	6.14808e-41	1.3967e-35	2.3366e-30	2.12164e-25	1.03138e-20	2.59362e-16	3.17426e-12	1.70542e-08	3.34456e-05	0.016485	0.592793	0.380072	0.0105612	5.48521e-05	9.3024e-08	6.81378e-11	2.53353e-14	5.29713e-18	6.66536e-22	5.28105e-26	2.71222e-30	1.00804e-34	4.18025e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.50957e-61	9.50909e-59	3.90351e-56	4.58452e-54	6.79848e-54	8.45256e-55	5.86906e-50	3.22978e-43	8.92487e-37	1.24051e-30	8.50799e-25	2.74712e-19	3.8305e-14	1.9633e-09	2.62321e-05	0.0273164	0.704427	0.266289	0.00193903	1.55432e-06	3.07391e-10	2.18768e-14	6.9144e-19	1.10287e-23	9.61519e-29	4.80751e-34	2.30367e-39	3.10246e-40	1.69043e-42	
N44	7.47993e-45	6.53721e-45	8.42184e-46	2.66729e-47	2.96121e-49	3.01735e-49	9.32412e-48	1.5321e-43	7.03679e-39	1.09249e-33	1.02281e-26	4.24708e-20	5.83121e-14	1.98107e-08	0.000426777	0.103842	0.864777	0.0309436	1.05604e-05	3.34319e-10	2.64228e-15	7.67609e-21	9.81767e-27	6.06689e-33	1.94361e-39	6.07401e-45	2.57952e-45	1.12687e-46	2.48706e-47	
N45	1.17611e-59	5.30674e-57	1.68988e-54	3.92716e-52	6.94868e-50	9.60696e-48	1.0555e-45	2.65648e-43	2.20122e-38	1.18252e-31	3.03e-25	2.88008e-19	9.81565e-14	1.04751e-08	0.000207472	0.095845	0.875909	0.0280238	1.44624e-05	1.24247e-09	3.29708e-14	3.4998e-19	1.63951e-24	3.63581e-30	5.58797e-35	2.21585e-38	2.89878e-40	1.26829e-41	5.17633e-43	
N46	3.65544e-63	5.8987e-59	6.47002e-55	4.84031e-51	2.56529e-47	9.83122e-44	2.74979e-40	5.61684e-37	8.48266e-34	1.54253e-29	5.49e-24	9.1954e-19	6.54987e-14	1.79905e-09	1.56613e-05	0.0256638	0.889245	0.084929	0.000146388	5.65782e-08	8.10402e-12	5.38462e-16	1.86408e-20	3.60337e-25	4.03574e-30	3.00674e-35	4.21826e-39	3.8062e-42	3.1278e-45	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.35377e-79	9.59921e-74	3.22518e-68	5.70949e-63	5.8074e-58	3.58115e-53	1.40199e-48	1.45611e-43	3.16693e-37	4.19945e-31	2.67196e-25	8.01197e-20	1.07123e-14	5.73332e-10	9.81584e-06	0.0320376	0.865872	0.101962	0.000118657	2.94481e-08	2.62874e-12	1.08035e-16	2.34283e-21	2.90943e-26	2.27077e-31	9.68053e-36	6.16632e-39	3.45887e-42	1.60799e-45	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
