NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.61425e-55	2.26272e-49	2.44987e-43	1.90613e-37	1.03276e-31	3.68919e-26	8.03104e-21	9.70457e-16	5.4231e-11	1.09134e-06	0.00474485	0.67191	0.321438	0.00190468	1.02657e-06	1.48762e-10	8.54997e-15	2.3971e-19	3.72592e-24	3.50047e-29	2.21079e-34	9.65386e-38	3.83835e-41	1.68652e-43	1.41323e-47	3.58349e-50	3.09818e-55	2.3742e-58	2.1083e-63	
N32	3.43458e-52	2.07497e-46	9.26327e-41	2.69861e-35	5.08463e-30	6.52006e-25	5.81829e-20	4.64135e-15	1.72765e-10	2.3427e-06	0.00701686	0.721819	0.269917	0.00124385	7.07697e-07	1.16581e-10	7.96201e-15	2.74075e-19	5.36866e-24	6.88887e-29	5.27626e-33	8.98291e-35	3.36891e-38	3.48751e-40	1.28975e-44	6.77786e-47	5.80834e-52	4.68649e-55	5.07898e-60	
N33	1.80486e-59	4.49756e-53	8.02782e-47	9.68111e-41	7.84406e-35	4.33753e-29	1.56686e-23	5.05526e-18	7.70628e-13	4.46037e-08	0.000641833	0.718746	0.27841	0.00220106	8.35026e-07	7.50317e-11	2.49899e-15	3.8661e-20	3.18113e-25	3.94399e-30	1.02343e-33	7.83536e-36	4.36118e-40	3.27821e-41	2.13735e-42	5.20575e-43	1.98937e-46	7.29037e-48	4.13378e-51	
N34	1.86864e-53	5.75744e-50	6.11145e-44	4.48955e-38	2.19798e-32	6.88289e-27	1.29874e-21	1.37212e-16	7.16331e-12	1.54212e-07	0.000974647	0.805557	0.192618	0.000849845	4.28911e-07	6.50599e-11	4.19174e-15	1.37311e-19	2.5466e-24	2.93443e-29	1.35952e-33	5.0151e-35	3.75625e-38	8.47255e-40	4.79241e-44	6.1771e-46	5.55588e-51	1.44655e-53	1.75329e-58	
N35	3.42342e-52	1.57193e-46	6.11083e-41	1.77489e-35	3.66556e-30	5.08659e-25	4.43505e-20	2.23583e-15	5.76162e-11	6.29641e-07	0.00207693	0.923053	0.0746742	0.000195523	1.12619e-07	2.36704e-11	2.33018e-15	1.24629e-19	3.9925e-24	8.27798e-29	2.2581e-33	1.77284e-35	1.45798e-38	1.10169e-40	7.8925e-45	3.04513e-47	5.53725e-52	3.81855e-55	8.00199e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.77079e-51	9.96723e-46	1.72053e-40	2.19647e-35	2.13183e-30	1.65727e-25	1.02211e-20	4.40298e-16	1.12922e-11	1.35874e-07	0.000584713	0.48516	0.468375	0.045797	8.3157e-05	4.06212e-08	8.16866e-12	8.32213e-16	4.87124e-20	2.08541e-24	8.16508e-28	1.79705e-29	2.47135e-32	2.57362e-34	1.3611e-38	2.87553e-41	7.89652e-46	5.36459e-49	1.52747e-53	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	5.79725e-48	2.14885e-42	6.35056e-37	1.3178e-31	1.84225e-26	1.64261e-21	8.69206e-17	2.45652e-12	3.15125e-08	0.000138828	0.114375	0.8176	0.067701	0.000185278	1.19944e-07	2.93248e-11	3.41799e-15	2.18671e-19	8.43787e-24	2.10387e-28	4.06566e-33	6.27338e-36	5.0363e-39	2.83157e-41	3.76025e-45	1.18604e-47	2.64186e-52	1.5583e-55	3.71731e-60	
