NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N24	4.41908e-40	5.36768e-34	3.38046e-28	1.32187e-25	4.87238e-21	7.59794e-16	1.3022e-15	9.2163e-13	9.03587e-12	7.5677e-08	0.00110259	0.471512	0.517264	0.010114	7.64118e-06	8.33378e-10	2.69522e-14	7.59448e-18	7.42537e-21	2.12245e-24	6.44876e-28	1.04048e-32	9.51628e-37	2.31602e-37	1.5159e-38	5.43189e-39	5.73061e-42	7.90455e-43	2.62188e-46	1.36337e-47	3.09723e-51	5.75787e-53	1.13273e-56	1.03815e-58	8.85591e-62	4.06709e-63	4.21606e-66	3.12664e-67	3.34601e-69	1.43984e-71	4.4886e-73	
N25	2.31008e-36	3.18572e-34	4.19768e-29	8.09928e-26	1.59887e-21	2.68529e-17	2.68058e-15	6.50912e-13	3.48033e-10	8.57502e-07	0.00297202	0.492082	0.496329	0.00861025	5.35494e-06	7.1546e-10	7.07929e-13	6.06906e-14	1.04532e-16	1.8675e-19	6.10007e-23	1.71145e-26	6.98363e-30	3.69634e-31	6.93965e-33	4.39184e-32	3.03736e-35	2.31029e-35	8.89438e-39	1.27508e-39	5.30337e-43	3.24264e-44	1.60685e-46	7.2495e-48	2.60134e-49	5.66185e-49	3.24854e-52	2.77974e-52	1.84344e-53	3.34521e-55	4.42949e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.30072e-36	6.69685e-33	1.78281e-27	4.53486e-24	1.45657e-19	4.75823e-15	7.6877e-13	7.92074e-11	4.22692e-09	5.94612e-06	0.00447056	0.494465	0.489761	0.0112854	1.16798e-05	7.0887e-09	6.56699e-11	4.08493e-12	4.73901e-15	1.13007e-17	2.42269e-21	9.29829e-24	3.55655e-27	5.29669e-26	4.06185e-28	6.46932e-28	5.83838e-31	1.50048e-31	1.04255e-34	8.61883e-36	6.4639e-39	6.87301e-40	3.4464e-41	1.38215e-42	4.2427e-44	5.92247e-44	3.9073e-47	1.54972e-47	1.01775e-48	2.07356e-50	3.64021e-51	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.47e-33	2.92147e-30	1.08597e-25	3.61411e-22	4.80368e-18	8.3743e-15	3.62485e-13	1.79304e-11	4.54735e-09	1.5131e-05	0.0263214	0.633229	0.335963	0.00446781	4.35283e-06	1.50083e-09	2.02038e-12	6.38627e-14	4.05812e-16	1.5255e-18	2.28355e-21	4.38816e-25	5.87424e-28	2.02686e-29	4.5178e-33	1.40053e-34	3.09412e-39	3.45327e-41	3.53019e-46	5.89752e-49	5.13355e-54	4.79088e-57	7.51871e-62	1.8346e-64	1.52301e-68	1.58077e-70	2.34448e-75	1.21238e-77	6.12047e-81	9.02852e-85	7.82539e-88	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.13651e-33	3.12508e-28	1.02819e-23	4.00038e-20	5.76386e-16	2.26729e-13	1.96401e-11	3.10413e-10	2.99149e-07	0.000905611	0.510433	0.453375	0.0351604	0.000125554	9.58982e-08	2.99825e-11	3.45988e-14	6.20686e-16	1.67086e-18	3.19215e-21	1.61533e-24	1.03894e-27	9.44771e-31	7.0123e-33	1.61147e-36	7.62797e-39	2.57347e-43	3.39148e-46	6.47253e-51	2.98108e-54	3.96291e-59	1.28686e-62	6.17844e-67	2.34147e-70	5.70371e-74	1.16978e-76	2.95586e-81	2.79577e-84	6.86898e-88	6.9537e-92	2.72074e-95	
N29	6.80546e-33	5.13619e-28	1.97715e-23	1.03378e-19	1.80174e-15	5.05957e-13	7.23806e-11	5.92336e-10	6.35099e-07	0.00185123	0.821509	0.174104	0.00253136	3.26663e-06	1.27165e-09	9.17783e-13	3.26343e-15	2.3314e-17	1.30426e-20	2.01527e-23	7.31467e-27	3.87038e-29	8.72901e-33	4.84469e-35	2.65284e-39	7.62739e-42	1.51945e-46	9.97411e-50	1.26849e-54	4.83746e-58	6.66372e-63	5.67478e-66	1.82282e-69	3.08675e-73	3.41762e-77	6.18713e-80	5.25399e-85	2.78675e-88	5.81496e-92	7.09058e-96	4.20824e-99	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	7.91223e-37	2.31286e-31	3.48127e-26	4.83596e-23	1.36157e-18	1.38302e-14	1.05525e-13	1.94858e-11	1.46652e-09	4.99855e-06	0.0167823	0.74123	0.240875	0.00110673	5.27956e-07	7.41527e-11	2.78773e-14	3.75492e-16	6.5516e-19	5.86767e-22	1.45258e-25	1.76696e-29	6.17791e-33	2.51047e-35	1.91401e-39	4.94683e-42	4.03634e-47	2.8889e-50	4.96013e-55	2.39689e-54	1.93872e-55	4.45946e-57	1.54584e-59	1.23466e-60	2.00893e-61	8.3523e-60	2.17407e-61	2.76735e-62	4.8855e-64	3.04643e-66	8.79971e-68	
N31	1.55924e-35	2.82351e-30	2.92505e-25	4.78471e-22	7.79107e-18	6.75474e-14	1.35261e-12	2.03301e-10	2.55178e-08	6.05057e-06	0.0143229	0.782795	0.20211	0.000765802	3.8828e-07	3.08848e-10	1.54998e-12	2.19971e-14	1.49543e-17	2.30558e-20	4.53367e-24	2.67298e-26	4.40821e-30	4.15484e-32	1.16212e-36	5.36141e-39	4.28881e-44	2.87495e-47	1.65377e-52	4.21951e-52	7.99797e-52	1.60303e-52	1.70249e-53	4.98994e-55	1.92879e-56	4.95793e-54	1.63729e-54	6.01353e-55	2.84267e-56	4.82893e-58	6.13888e-59	
N32	1.6507e-37	9.81585e-32	3.17747e-26	2.10194e-23	5.18748e-19	5.15198e-14	1.13846e-12	1.24183e-10	1.52319e-09	1.77566e-07	0.00115588	0.782018	0.215357	0.0014688	5.47576e-07	1.65031e-09	4.88008e-12	2.29775e-14	3.1436e-18	2.67918e-21	3.65806e-25	2.24415e-27	7.93526e-32	3.28163e-34	1.90871e-39	2.55668e-42	6.79384e-48	2.69102e-51	6.53405e-54	3.21818e-53	8.21571e-54	1.33059e-54	6.20323e-56	5.17975e-58	1.33612e-59	8.69181e-58	1.37719e-59	6.12543e-61	9.13915e-63	7.69053e-65	5.85723e-66	
N33	3.99385e-35	3.7949e-30	1.9514e-25	1.60002e-22	1.58647e-18	1.88392e-14	4.47725e-14	1.85909e-11	1.09345e-10	2.05866e-07	0.00116662	0.850659	0.147613	0.000560897	2.61278e-07	8.55146e-11	1.84718e-13	7.98611e-15	1.32212e-17	2.81569e-20	8.75623e-24	9.77646e-27	5.69208e-30	1.27305e-31	5.7176e-36	7.38015e-38	6.85518e-43	1.80084e-45	1.04441e-50	5.82148e-54	3.18098e-59	2.54173e-62	1.30302e-66	4.4118e-70	6.51626e-74	3.73769e-76	1.7373e-81	3.3343e-84	8.80974e-88	6.72923e-92	3.27052e-95	
N34	2.80096e-33	1.70206e-28	6.00191e-24	3.77271e-21	3.2797e-17	3.51141e-13	6.56957e-13	2.22546e-10	5.55855e-10	6.37899e-07	0.00210554	0.940328	0.0574317	0.000134343	7.09706e-08	3.0187e-11	1.74942e-13	3.43508e-15	2.60452e-18	4.08943e-21	9.40922e-25	2.78314e-27	2.14574e-30	1.60919e-32	9.40047e-37	3.40964e-39	6.28212e-44	4.17682e-47	4.86702e-52	1.79847e-55	1.69761e-60	7.67897e-64	1.7236e-67	6.14584e-71	1.38296e-74	2.96857e-77	2.4228e-82	1.5144e-85	3.30707e-89	3.25083e-93	1.78495e-96	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
