NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.58494e-75	5.17133e-49	1.51049e-41	7.62729e-35	1.13173e-28	5.8904e-23	1.13065e-17	7.76562e-13	1.70386e-08	9.34292e-05	0.0733015	0.910942	0.0156427	2.04197e-05	6.82209e-09	9.09937e-13	6.11308e-17	2.38437e-21	5.93901e-26	1.011e-30	1.23709e-35	1.13111e-40	7.96766e-46	4.43127e-51	1.98515e-56	7.28296e-62	2.21855e-67	5.67701e-73	1.23235e-78	2.28844e-84	3.66133e-90	5.07776e-96	6.13608e-102	6.48947e-108	6.02895e-114	4.93555e-120	3.56942e-126	2.28515e-132	1.29708e-138	6.53507e-145	3.0666e-151	
N31	3.90806e-74	8.24312e-48	1.61449e-40	5.52296e-34	5.61948e-28	2.03526e-22	2.76861e-17	1.37968e-12	2.26669e-08	9.72998e-05	0.0639919	0.919679	0.0162046	2.66822e-05	1.16985e-08	2.09051e-12	1.91012e-16	1.02576e-20	3.55468e-25	8.49641e-30	1.47179e-34	1.9193e-39	1.94146e-44	1.56042e-49	1.01627e-54	5.45105e-60	2.44086e-65	9.22907e-71	2.97533e-76	8.24639e-82	1.97883e-87	4.13616e-93	7.5697e-99	1.21836e-104	1.73108e-110	2.17813e-116	2.43346e-122	2.41975e-128	2.15117e-134	1.75736e-140	1.71922e-146	
N32	1.47014e-80	1.26142e-53	9.49903e-46	1.22981e-38	4.66916e-32	6.23194e-26	3.09173e-20	5.57831e-15	3.3156e-10	5.23264e-06	0.0135963	0.953097	0.0332151	8.6009e-05	2.86416e-08	2.9772e-12	1.36792e-16	3.35785e-21	4.9609e-26	4.78508e-31	3.19521e-36	1.54322e-41	5.57589e-47	1.54751e-52	3.36912e-58	5.85192e-64	8.22048e-70	9.4426e-76	8.94778e-82	1.13381e-87	3.70086e-88	1.36324e-88	2.20738e-89	1.53555e-90	4.21773e-92	3.77252e-94	6.8425e-97	7.2208e-101	6.54918e-105	5.54719e-109	4.54597e-113	
N33	3.88879e-76	9.90844e-50	2.30847e-42	9.41841e-36	1.15199e-29	5.08939e-24	8.64875e-19	5.59162e-14	1.26797e-09	8.403e-06	0.0110036	0.964193	0.0247422	5.26577e-05	2.76167e-08	5.65015e-12	5.74712e-16	3.36676e-20	1.25201e-24	3.16463e-29	5.71636e-34	7.66404e-39	7.85382e-44	6.29527e-49	4.02003e-54	2.07535e-59	8.7634e-65	3.0547e-70	8.85219e-76	2.14405e-81	5.25022e-85	4.04583e-85	1.55345e-85	2.74077e-86	1.91032e-87	3.74957e-89	5.29176e-92	9.34405e-96	1.29344e-99	1.65851e-103	2.12187e-107	
N34	2.12302e-73	2.44758e-47	2.65703e-40	5.1869e-34	3.1165e-28	6.95066e-23	6.14547e-18	2.14363e-13	2.75394e-09	1.11561e-05	0.0103243	0.972564	0.0170627	3.83151e-05	2.62881e-08	7.93375e-12	1.28548e-15	1.26693e-19	8.26995e-24	3.80203e-28	1.28941e-32	3.34392e-37	6.82441e-42	1.12189e-46	1.51458e-51	1.7065e-56	1.62689e-61	1.32785e-66	9.37317e-72	5.77314e-77	3.12672e-82	1.49927e-87	6.40341e-93	2.44914e-98	8.42884e-104	2.62144e-109	7.39612e-115	1.89961e-120	4.4553e-126	9.56922e-132	2.0327e-137	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.21678e-73	1.997e-47	1.73038e-40	2.74652e-34	1.3715e-28	2.61116e-23	2.03843e-18	6.5626e-14	8.27485e-10	3.6073e-06	0.00420054	0.701209	0.279548	0.0150039	3.48498e-05	2.55042e-08	8.6601e-12	1.64929e-15	1.9767e-19	1.61156e-23	9.45378e-28	4.16345e-32	1.42296e-36	3.87585e-41	8.59864e-46	1.58215e-50	2.45164e-55	3.24139e-60	3.69796e-65	3.67627e-70	3.2122e-75	2.48568e-80	1.71499e-85	1.06138e-90	5.92403e-96	2.99649e-101	1.37966e-106	5.80532e-112	2.24055e-117	7.95819e-123	2.85377e-128	
