NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N22	2.71824e-32	1.56473e-29	1.28907e-25	1.93687e-23	4.20934e-19	1.90795e-15	7.74009e-15	4.9305e-14	5.32401e-11	5.5262e-07	0.00139068	0.301328	0.62532	0.0711066	0.000852926	1.78121e-06	8.83444e-10	1.33183e-13	7.99642e-18	6.25904e-22	4.69636e-25	2.60303e-26	9.63412e-30	3.24408e-31	3.74006e-35	8.16783e-37	2.88484e-41	5.72384e-43	1.01404e-45	4.65817e-43	1.21246e-43	8.99641e-44	5.88188e-47	1.67207e-47	6.48365e-50	1.53429e-48	4.86152e-50	5.47178e-51	1.21619e-53	3.02878e-53	6.49058e-53	
N23	2.65471e-35	2.24271e-30	1.28983e-25	2.82793e-23	1.02114e-18	1.86559e-14	1.53279e-13	1.32729e-13	3.35844e-11	2.44602e-07	0.00077736	0.359614	0.601339	0.0380639	0.000204506	1.92078e-07	5.25972e-11	5.84892e-15	5.36025e-19	2.10177e-20	3.26431e-23	1.43948e-24	5.82556e-28	1.47999e-29	1.43798e-33	2.18004e-35	5.78083e-40	4.5832e-42	1.25443e-46	6.8021e-44	2.00423e-43	3.50375e-44	2.8759e-47	2.38764e-48	6.29796e-50	2.81852e-48	6.41784e-50	5.81027e-51	2.3005e-51	4.48591e-51	6.29449e-51	
N24	1.24328e-38	1.0606e-32	5.00621e-27	7.57046e-26	2.71953e-20	3.38217e-15	9.77581e-16	8.8009e-17	1.92553e-12	1.1823e-07	0.0015302	0.647634	0.3476	0.00323373	1.43283e-06	1.09524e-10	2.60847e-15	2.62973e-20	2.10373e-25	4.8892e-28	7.12424e-32	1.84777e-34	1.78221e-38	2.034e-37	7.47473e-39	2.16773e-39	1.62353e-42	1.83573e-43	5.62915e-47	1.97163e-48	4.27584e-52	5.89477e-54	9.33361e-58	7.89555e-60	8.94551e-64	5.97677e-66	5.14301e-70	1.07791e-71	1.51449e-72	2.66865e-73	3.35648e-74	
N25	3.85365e-35	6.70361e-33	7.61018e-28	1.97917e-25	1.00556e-20	7.73235e-17	1.1069e-15	1.59707e-14	5.81089e-11	1.02343e-06	0.00468277	0.664454	0.328108	0.00275269	1.1923e-06	1.15333e-10	4.05478e-15	2.80324e-19	4.33638e-22	5.2053e-23	5.1612e-26	2.6899e-27	9.49365e-31	2.20236e-31	4.60763e-33	2.09001e-32	1.25699e-35	5.82517e-36	2.28801e-39	2.23672e-40	6.71617e-44	3.49311e-45	7.63978e-49	3.09516e-50	5.03208e-54	6.9308e-55	2.60762e-58	8.93315e-58	1.35034e-57	4.38182e-57	1.01619e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.7763e-35	7.04374e-32	1.42557e-26	9.8767e-24	6.20632e-19	1.44092e-14	2.77031e-13	2.66884e-12	2.07168e-09	1.89058e-06	0.00684901	0.660666	0.327959	0.00452022	3.65103e-06	6.87299e-10	4.79792e-14	1.75656e-16	4.89322e-19	4.40588e-20	5.35651e-23	2.01035e-24	9.27169e-28	5.58606e-26	2.66087e-28	3.19912e-28	2.8825e-31	4.70168e-32	3.10761e-35	2.03403e-36	9.34424e-40	4.48386e-41	1.44106e-44	6.05167e-46	3.95041e-49	7.24979e-49	5.15675e-52	1.02704e-51	4.13705e-52	8.38333e-52	1.15416e-51	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.31575e-32	3.68587e-29	9.23353e-25	1.67305e-21	2.19473e-17	1.9187e-14	3.41379e-14	1.18374e-12	4.59955e-09	2.73944e-05	0.0405236	0.743544	0.214182	0.00172182	1.40437e-06	3.46863e-10	3.67833e-14	3.52472e-18	3.81799e-21	4.93764e-22	1.14819e-24	9.05875e-26	1.0891e-28	4.57087e-30	5.34199e-34	1.39127e-35	2.41613e-40	1.69972e-42	1.63513e-47	1.95619e-50	1.23106e-55	7.1076e-59	2.87456e-64	1.14308e-67	3.13703e-73	2.43414e-76	1.1113e-81	7.25641e-84	6.23794e-86	8.04237e-88	7.08489e-90	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.27577e-32	2.50287e-27	5.68623e-23	1.77127e-19	2.4003e-15	4.78256e-13	2.93965e-13	9.44793e-11	6.16051e-07	0.00140885	0.571861	0.407063	0.0196155	5.13646e-05	3.3743e-08	8.70626e-12	1.10668e-15	3.09863e-19	5.15373e-22	1.37711e-23	1.87269e-26	2.5199e-28	1.97684e-31	1.33823e-33	1.82935e-37	7.05519e-40	2.05602e-44	1.77201e-47	3.01673e-52	1.09192e-55	1.09411e-60	2.83278e-64	1.76209e-69	3.65799e-73	1.66622e-78	9.88712e-82	1.65393e-86	5.07075e-89	9.53865e-92	2.0085e-94	2.89697e-97	
